-- Query: 26538
-- SQL: WITH RegionalSales AS (
    SELECT
        r.r_name AS region,
        SUM(l.l_extendedprice * (1 - l.l_discount)) AS total_sales,
        COUNT(DISTINCT o.o_orderkey) AS order_count
    FROM
        ...
-- Execution time: 62.2s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_87	4.00	5	root		time:1m1.5s, loops:2, RU:162140.019577	Column#176:desc	2.84 KB	0 Bytes
└─TableReader_370	4.00	5	root		time:1m1.5s, loops:2, cop_task: {num: 2, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_369	8.24 KB	N/A
  └─ExchangeSender_369	4.00	5	mpp[tiflash]		tiflash_task:{time:1m1.5s, loops:1, threads:2}	ExchangeType: PassThrough	N/A	N/A
    └─Projection_90	4.00	5	mpp[tiflash]		tiflash_task:{time:1m1.5s, loops:1, threads:2}	tpch_sf40.region.r_name, Column#176, Column#177, Column#179	N/A	N/A
      └─Selection_368	4.00	5	mpp[tiflash]		tiflash_task:{time:1m1.5s, loops:1, threads:2}	le(Column#179, 10)	N/A	N/A
        └─Window_365	5.00	5	mpp[tiflash]		tiflash_task:{time:1m1.5s, loops:1, threads:2}	rank()->Column#179 over(order by Column#176 desc)	N/A	N/A
          └─Sort_149	5.00	5	mpp[tiflash]		tiflash_task:{time:1m1.5s, loops:1, threads:1}	Column#176:desc	N/A	N/A
            └─ExchangeReceiver_148	5.00	5	mpp[tiflash]		tiflash_task:{time:1m1.5s, loops:2, threads:2}		N/A	N/A
              └─ExchangeSender_147	5.00	5	mpp[tiflash]		tiflash_task:{time:1m1.5s, loops:4, threads:4}	ExchangeType: PassThrough, Compression: FAST	N/A	N/A
                └─Projection_143	5.00	5	mpp[tiflash]		tiflash_task:{time:1m1.5s, loops:4, threads:4}	Column#176, Column#177, tpch_sf40.region.r_name	N/A	N/A
                  └─HashAgg_144	5.00	5	mpp[tiflash]		tiflash_task:{time:1m1.5s, loops:4, threads:4}	group by:tpch_sf40.region.r_name, funcs:sum(Column#180)->Column#176, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#177, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2	N/A	N/A
