-- Query: 25931
-- SQL: WITH RegionalSales AS (
    SELECT 
        r.r_name AS region_name,
        SUM(l.l_extendedprice * (1 - l.l_discount)) AS total_sales,
        ROW_NUMBER() OVER (PARTITION BY r.r_name ORDER BY SUM(l...
-- Execution time: 34.4s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Projection_376	304.79	0	root		time:34.3s, loops:1, RU:219570.134384, Concurrency:OFF	tpch_sf40.region.r_name, Column#123->Column#167, Column#165->Column#168, tpch_sf40.part.p_name, Column#160->Column#170, Column#161->Column#171	6.19 KB	N/A
└─Sort_377	304.79	0	root		time:34.3s, loops:1	Column#123:desc, Column#161	0 Bytes	0 Bytes
  └─Projection_379	304.79	0	root		time:34.3s, loops:1, Concurrency:OFF	tpch_sf40.region.r_name, Column#123, coalesce(div(Column#123, Column#164), 0)->Column#165, tpch_sf40.part.p_name, Column#160, Column#161, Column#160	5.82 KB	N/A
    └─HashJoin_380	304.79	0	root		time:34.3s, loops:1, build_hash_table:{total:23.6s, fetch:23.6s, build:4.36µs}	CARTESIAN left outer join	41.5 KB	0 Bytes
      ├─MaxOneRow_462(Build)	1.00	1	root		time:23.6s, loops:2		N/A	N/A
      │ └─StreamAgg_467	1.00	1	root		time:23.6s, loops:2	funcs:sum(Column#163)->Column#164	2.07 KB	N/A
      │   └─CTEFullScan_473	4.00	5	root	CTE:topregions	time:23.6s, loops:2	data:CTE_1	N/A	N/A
      └─Selection_382(Probe)	304.79	0	root		time:34.3s, loops:1	gt(Column#160, 0)	4.42 KB	N/A
        └─HashAgg_384	380.99	0	root		time:34.3s, loops:1	group by:Column#123, tpch_sf40.part.p_name, tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#160, funcs:avg(tpch_sf40.orders.o_totalprice)->Column#161, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, funcs:firstrow(Column#123)->Column#123, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name	5.14 KB	0 Bytes
          └─Projection_388	383.67	0	root		time:34.3s, loops:1, Concurrency:OFF	tpch_sf40.region.r_name, Column#123, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.part.p_name	4.42 KB	N/A
            └─IndexJoin_398	383.67	0	root		time:34.3s, loops:1	left outer join, inner:TableReader_395, outer key:tpch_sf40.lineitem.l_orderkey, inner key:tpch_sf40.orders.o_orderkey, equal cond:eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)	0 Bytes	N/A
              ├─IndexHashJoin_425(Build)	380.99	0	root		time:34.3s, loops:1	inner join, inner:TableReader_420, outer key:tpch_sf40.lineitem.l_partkey, inner key:tpch_sf40.part.p_partkey, equal cond:eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.part.p_partkey)	0 Bytes	N/A
              │ ├─HashJoin_432(Build)	379.31	0	root		time:34.3s, loops:1, build_hash_table:{total:23.6s, fetch:23.6s, build:6.28µs}, probe:{concurrency:2, total:1m8.7s, max:34.3s, probe:15.1s, fetch and wait:53.6s}	inner join, equal:[eq(Column#123, Column#173)]	1.80 KB	0 Bytes
              │ │ ├─CTEFullScan_445(Build)	4.00	5	root	CTE:topregions AS t	time:23.6s, loops:2	data:CTE_1	4.05 KB	0 Bytes
              │ │ └─TableReader_444(Probe)	240012290.00	240012290	root		time:1.06s, loops:234511, cop_task: {num: 3877, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_443	7.00 MB	N/A
              │ │   └─ExchangeSender_443	240012290.00	240012290	mpp[tiflash]		tiflash_task:{proc max:34.3s, min:33.4s, avg: 33.8s, p80:34.3s, p95:34.3s, iters:3875, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
              │ │     └─Projection_436	240012290.00	240012290	mpp[tiflash]		tiflash_task:{proc max:441.9ms, min:434ms, avg: 438ms, p80:441.9ms, p95:441.9ms, iters:3875, tasks:2, threads:4}	tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_partkey, mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#173	N/A	N/A
              │ │       └─TableFullScan_442	240012290.00	240012290	mpp[tiflash]	table:l	tiflash_task:{proc max:243.9ms, min:221ms, avg: 232.5ms, p80:243.9ms, p95:243.9ms, iters:3875, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 179ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:176, remote_regions:0, tot_learner_read:24ms, region_balance:{instance_num: 2, max/min: 94/82=1.146341}, delta_rows:0, delta_bytes:0, segments:353, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:7ms, tot_build_inputstream:134ms, min_local_stream:171ms, max_local_stream:231ms, dtfile:{data_scanned_rows:240012290, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:7ms, tot_read:2244ms}}	keep order:false	N/A	N/A
              │ └─TableReader_420(Probe)	379.31	0	root			data:TableRangeScan_419	N/A	N/A
              │   └─TableRangeScan_419	379.31	0	cop[tikv]	table:p		range: decided by [tpch_sf40.lineitem.l_partkey], keep order:false	N/A	N/A
              └─TableReader_395(Probe)	380.99	0	root			data:TableRangeScan_394	N/A	N/A
                └─TableRangeScan_394	380.99	0	cop[tikv]	table:o		range: decided by [tpch_sf40.lineitem.l_orderkey], keep order:false	N/A	N/A
CTE_1	4.00	5	root		time:23.6s, loops:2	Non-Recursive CTE	N/A	N/A
└─TableReader_369(Seed Part)	4.00	5	root		time:23.6s, loops:2, cop_task: {num: 4, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_368	7.85 KB	N/A
  └─ExchangeSender_368	4.00	5	mpp[tiflash]		tiflash_task:{proc max:23.6s, min:23.6s, avg: 23.6s, p80:23.6s, p95:23.6s, iters:2, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
    └─Projection_85	4.00	5	mpp[tiflash]		tiflash_task:{proc max:23.6s, min:23.6s, avg: 23.6s, p80:23.6s, p95:23.6s, iters:2, tasks:2, threads:4}	tpch_sf40.region.r_name, Column#116	N/A	N/A
      └─Selection_367	4.00	5	mpp[tiflash]		tiflash_task:{proc max:23.6s, min:23.6s, avg: 23.6s, p80:23.6s, p95:23.6s, iters:2, tasks:2, threads:4}	le(Column#118, 5)	N/A	N/A
        └─Window_364	5.00	5	mpp[tiflash]		tiflash_task:{proc max:23.6s, min:23.6s, avg: 23.6s, p80:23.6s, p95:23.6s, iters:2, tasks:2, threads:4}	row_number()->Column#118 over(partition by tpch_sf40.region.r_name order by Column#116 desc rows between current row and current row)	N/A	N/A
          └─Sort_141	5.00	5	mpp[tiflash]		tiflash_task:{proc max:23.6s, min:23.6s, avg: 23.6s, p80:23.6s, p95:23.6s, iters:2, tasks:2, threads:2}	tpch_sf40.region.r_name, Column#116:desc	N/A	N/A
            └─Projection_137	5.00	5	mpp[tiflash]		tiflash_task:{proc max:23.6s, min:23.6s, avg: 23.6s, p80:23.6s, p95:23.6s, iters:4, tasks:2, threads:4}	Column#116, tpch_sf40.region.r_name	N/A	N/A
              └─HashAgg_138	5.00	5	mpp[tiflash]		tiflash_task:{proc max:23.6s, min:23.6s, avg: 23.6s, p80:23.6s, p95:23.6s, iters:4, tasks:2, threads:4}	group by:tpch_sf40.region.r_name, funcs:sum(Column#178)->Column#116, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2	N/A	N/A
                └─ExchangeReceiver_140	5.00	10	mpp[tiflash]		tiflash_task:{proc max:23.6s, min:23.6s, avg: 23.6s, p80:23.6s, p95:23.6s, iters:4, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 2ms}	stream_count: 2	N/A	N/A
                  └─ExchangeSender_139	5.00	10	mpp[tiflash]		tiflash_task:{proc max:23.6s, min:0s, avg: 11.8s, p80:23.6s, p95:23.6s, iters:2, tasks:2, threads:2}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
                    └─HashAgg_91	5.00	10	mpp[tiflash]		tiflash_task:{proc max:23.6s, min:0s, avg: 11.8s, p80:23.6s, p95:23.6s, iters:2, tasks:2, threads:2}	group by:Column#187, funcs:sum(Column#186)->Column#178	N/A	N/A
