-- Query: 26277
-- SQL: WITH RankedOrders AS (
    SELECT 
        o.o_orderkey,
        o.o_orderdate,
        o.o_custkey,
        o.o_totalprice,
        RANK() OVER (PARTITION BY o.o_orderdate ORDER BY o.o_totalprice DES...
-- Execution time: 345.1s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_79	46284999.66	0	root		time:5m44.6s, loops:1, RU:290021.134784	tpch_sf40.orders.o_orderdate:desc, tpch_sf40.orders.o_totalprice:desc	0 Bytes	0 Bytes
└─Projection_81	46284999.66	0	root		time:5m44.6s, loops:1, Concurrency:2	tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_totalprice, tpch_sf40.customer.c_name, tpch_sf40.supplier.s_name, Column#150, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, case(eq(tpch_sf40.lineitem.l_returnflag, R), Returned, Not Returned)->Column#151	38.5 KB	N/A
  └─HashJoin_84	46284999.66	0	root		time:5m44.6s, loops:1, build_hash_table:{total:5m44.6s, fetch:5m44.6s, build:0s}	left outer join, equal:[eq(tpch_sf40.lineitem.l_suppkey, tpch_sf40.supplier.s_suppkey)]	0 Bytes	0 Bytes
    ├─IndexHashJoin_242(Build)	320000.01	0	root		time:5m44.6s, loops:1, inner:{total:11m26.6s, concurrency:2, task:19, construct:60.4ms, fetch:11m26.5s, build:18.5ms, join:991.1µs}	inner join, inner:Selection_239, outer key:tpch_sf40.supplier.s_suppkey, inner key:tpch_sf40.partsupp.ps_suppkey, equal cond:eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)	18.9 MB	N/A
    │ ├─TableReader_296(Build)	400000.00	400000	root		time:201ms, loops:393, cop_task: {num: 8, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_295	2.13 MB	N/A
    │ │ └─ExchangeSender_295	400000.00	400000	mpp[tiflash]		tiflash_task:{time:109.1ms, loops:7, threads:2}	ExchangeType: PassThrough	N/A	N/A
    │ │   └─TableFullScan_294	400000.00	400000	mpp[tiflash]	table:s	tiflash_task:{time:109.1ms, loops:7, threads:2}, tiflash_wait: {pipeline_queue_wait: 108ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:1, remote_regions:0, tot_learner_read:0ms, region_balance:{instance_num: 1, max/min: 1/1=1.000000}, delta_rows:0, delta_bytes:0, segments:1, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:1ms, min_local_stream:100ms, max_local_stream:108ms, dtfile:{data_scanned_rows:400000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:11ms}}	keep order:false	N/A	N/A
    │ └─Selection_239(Probe)	127610883987.84	0	root		time:11m26.1s, loops:19	lt(Column#150, 100.00)	49.8 KB	N/A
    │   └─HashAgg_237	320000.01	400000	root		time:11m26.1s, loops:429, partial_worker:{wall_time:11m25.790700637s, concurrency:2, task_num:8612, tot_wait:22m50.160517782s, tot_exec:1.00029828s, tot_time:22m51.369756959s, max:45.036418433s, p95:45.036417545s}, final_worker:{wall_time:0s, concurrency:2, task_num:76, tot_wait:40.158µs, tot_exec:113.880747ms, tot_time:22m51.763341094s, max:45.086780745s, p95:45.068071929s}	group by:tpch_sf40.partsupp.ps_suppkey, funcs:avg(Column#167, Column#168)->Column#150, funcs:firstrow(tpch_sf40.partsupp.ps_suppkey)->tpch_sf40.partsupp.ps_suppkey	1.65 MB	0 Bytes
    │     └─IndexLookUp_238	320000.01	8801373	root		time:11m24.1s, loops:8631, index_task: {total_time: 11m4.5s, fetch_handle: 15.8s, build: 30.2ms, wait: 10m48.7s}, table_task: {total_time: 22m40.7s, num: 1638, concurrency: 2}, next: {wait_index: 1.86s, wait_table_lookup_build: 119.2ms, wait_table_lookup_resp: 11m21.9s}		21.3 MB	N/A
