-- Query: 26750
-- SQL: WITH SupplierSales AS (
    SELECT 
        s.s_suppkey,
        s.s_name,
        SUM(l.l_extendedprice * (1 - l.l_discount)) AS total_sales,
        SUM(l.l_quantity) AS total_quantity
    FROM 
   ...
-- Execution time: 102.9s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_62	320965.33	10	root		time:1m42.3s, loops:2, RU:237944.333957	Column#111:desc	4.57 KB	0 Bytes
└─Projection_66	320965.33	10	root		time:1m42.3s, loops:2, Concurrency:2	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#111, Column#112, tpch_sf40.nation.n_name	17.7 KB	N/A
  └─HashJoin_70	320965.33	10	root		time:1m42.3s, loops:2, build_hash_table:{total:2.84s, fetch:2.8s, build:43.2ms}, probe:{concurrency:2, total:3m24.7s, max:1m42.3s, probe:33.8µs, fetch and wait:3m24.7s}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]	33.6 MB	0 Bytes
    ├─IndexHashJoin_128(Build)	399987.00	400000	root		time:2.83s, loops:392, inner:{total:2.82s, concurrency:2, task:1, construct:12.7µs, fetch:2.77s, build:8.75µs, join:53.8ms}	inner join, inner:IndexReader_125, outer key:tpch_sf40.nation.n_nationkey, inner key:tpch_sf40.supplier.s_nationkey, equal cond:eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)	6.36 MB	N/A
    │ ├─TableReader_153(Build)	25.00	25	root		time:10.8ms, loops:3, cop_task: {num: 1, max: 13.3ms, proc_keys: 25, tot_proc: 12.7ms, tot_wait: 271.2µs, copr_cache_hit_ratio: 0.00, build_task_duration: 4.96µs, max_distsql_concurrency: 1}, rpc_info:{Cop:{num_rpc:1, total_time:13.2ms}}	data:TableFullScan_152	882 Bytes	N/A
    │ │ └─TableFullScan_152	25.00	25	cop[tikv]	table:n	tikv_task:{time:13ms, loops:1}, scan_detail: {total_process_keys: 25, total_process_keys_size: 3109, total_keys: 26, get_snapshot_time: 259.2µs, rocksdb: {key_skipped_count: 25, block: {cache_hit_count: 3, read_count: 5, read_byte: 2.89 KB, read_time: 9.55µs}}}, time_detail: {total_process_time: 12.7ms, total_suspend_time: 7.68µs, total_wait_time: 271.2µs, total_kv_read_wall_time: 13ms, tikv_wall_time: 13.1ms}	keep order:false	N/A	N/A
    │ └─IndexReader_125(Probe)	399987.00	400000	root		time:2.74s, loops:393, cop_task: {num: 16, max: 947.3ms, min: 879.7µs, avg: 173ms, p95: 947.3ms, max_proc_keys: 50144, p95_proc_keys: 50144, tot_proc: 2.39s, tot_wait: 48.4ms, copr_cache_hit_ratio: 0.00, build_task_duration: 7.29µs, max_distsql_concurrency: 1}, rpc_info:{Cop:{num_rpc:16, total_time:2.77s}}	index:IndexRangeScan_124	1.53 MB	N/A
    │   └─IndexRangeScan_124	399987.00	400000	cop[tikv]	table:s, index:idx_supplier_fk1(s_nationkey)	tikv_task:{proc max:498ms, min:0s, avg: 141.6ms, p80:190ms, p95:498ms, iters:454, tasks:16}, scan_detail: {total_process_keys: 400000, total_process_keys_size: 18400000, total_keys: 400040, get_snapshot_time: 766.8µs, rocksdb: {key_skipped_count: 400000, block: {cache_hit_count: 157, read_count: 495, read_byte: 1.54 MB, read_time: 1.92s}}}, time_detail: {total_process_time: 2.39s, total_suspend_time: 593.7µs, total_wait_time: 48.4ms, total_kv_read_wall_time: 2.27s, tikv_wall_time: 2.76s}	range: decided by [eq(tpch_sf40.supplier.s_nationkey, tpch_sf40.nation.n_nationkey)], keep order:false	N/A	N/A
    └─TableReader_316(Probe)	320000.00	10	root		time:1m42.3s, loops:2, cop_task: {num: 2, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_315	5.14 KB	N/A
      └─ExchangeSender_315	320000.00	10	mpp[tiflash]		tiflash_task:{time:1m42.3s, loops:1, threads:2}	ExchangeType: PassThrough	N/A	N/A
        └─Selection_165	320000.00	10	mpp[tiflash]		tiflash_task:{time:1m42.3s, loops:1, threads:2}	le(Column#121, 10)	N/A	N/A
          └─Window_118	400000.00	400000	mpp[tiflash]		tiflash_task:{time:1m42.3s, loops:7, threads:2}	rank()->Column#121 over(order by Column#111 desc)	N/A	N/A
