-- Query: 26721
-- SQL: SELECT 
    n.n_name AS nation_name, 
    SUM(l.l_extendedprice * (1 - l.l_discount)) AS total_revenue,
    COUNT(DISTINCT o.o_orderkey) AS order_count,
    COUNT(DISTINCT c.c_custkey) AS customer_cou...
-- Execution time: 7.7s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Projection_34	10.00	10	root		time:7.61s, loops:2, RU:65206.280609, Concurrency:OFF	tpch_sf40.nation.n_name, Column#59->Column#63, Column#60->Column#64, Column#61->Column#65	2.77 KB	N/A
└─TopN_38	10.00	10	root		time:7.61s, loops:2	Column#59:desc, offset:0, count:10	2.85 KB	0 Bytes
  └─TableReader_317	10.00	25	root		time:7.61s, loops:3, cop_task: {num: 6, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_316	7.64 KB	N/A
    └─ExchangeSender_316	10.00	25	mpp[tiflash]		tiflash_task:{proc max:7.61s, min:7.56s, avg: 7.58s, p80:7.61s, p95:7.61s, iters:4, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
      └─TopN_315	10.00	25	mpp[tiflash]		tiflash_task:{proc max:7.61s, min:7.56s, avg: 7.58s, p80:7.61s, p95:7.61s, iters:4, tasks:2, threads:4}	Column#59:desc, offset:0, count:10	N/A	N/A
        └─Selection_314	20.00	25	mpp[tiflash]		tiflash_task:{proc max:7.61s, min:7.56s, avg: 7.58s, p80:7.61s, p95:7.61s, iters:4, tasks:2, threads:4}	gt(Column#59, 1000000)	N/A	N/A
          └─Projection_308	25.00	25	mpp[tiflash]		tiflash_task:{proc max:7.61s, min:7.56s, avg: 7.58s, p80:7.61s, p95:7.61s, iters:4, tasks:2, threads:4}	Column#59, Column#60, Column#61, tpch_sf40.nation.n_name	N/A	N/A
            └─HashAgg_309	25.00	25	mpp[tiflash]		tiflash_task:{proc max:7.61s, min:7.56s, avg: 7.58s, p80:7.61s, p95:7.61s, iters:4, tasks:2, threads:4}	group by:tpch_sf40.nation.n_name, funcs:sum(Column#73)->Column#59, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#60, funcs:count(distinct tpch_sf40.customer.c_custkey)->Column#61, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2	N/A	N/A
              └─ExchangeReceiver_311	25.00	8347601	mpp[tiflash]		tiflash_task:{proc max:7.51s, min:7.46s, avg: 7.48s, p80:7.51s, p95:7.51s, iters:704, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 393ms}	stream_count: 2	N/A	N/A
                └─ExchangeSender_310	25.00	8347601	mpp[tiflash]		tiflash_task:{proc max:7.55s, min:0s, avg: 3.78s, p80:7.55s, p95:7.55s, iters:512, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
