-- Query: 26323
-- SQL: WITH SupplierSummary AS (
    SELECT 
        s.s_suppkey,
        s.s_name,
        SUM(ps.ps_supplycost * ps.ps_availqty) AS total_supply_cost,
        COUNT(DISTINCT p.p_partkey) AS part_count
    ...
-- Execution time: 28.6s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_385	980085044585.94	4196963	root		time:22.4s, loops:4100, RU:126533.529551	Column#75:desc, Column#76:desc	527.2 MB	0 Bytes
└─Projection_387	980085044585.94	4196963	root		time:18.7s, loops:4100, Concurrency:2	tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, Column#75, Column#76, Column#92, tpch_sf40.supplier.s_name	258.0 KB	N/A
  └─HashJoin_388	980085044585.94	4196963	root		time:17.3s, loops:4100, build_hash_table:{total:16.6s, fetch:16.6s, build:5.64ms}, probe:{concurrency:2, total:37.4s, max:18.7s, probe:397.7ms, fetch and wait:37.1s}	CARTESIAN left outer join, left cond:[eq(tpch_sf40.customer.c_custkey, 204505)]	22.7 MB	0 Bytes
    ├─Window_466(Build)	204184.04	197035	root		time:16.6s, loops:194	row_number()->Column#92 over(order by Column#84 desc rows between current row and current row)	N/A	N/A
    │ └─Sort_489	204184.04	197035	root		time:16.6s, loops:194	Column#84:desc	16.9 MB	0 Bytes
    │   └─HashJoin_470	204184.04	197035	root		time:16.5s, loops:195, build_hash_table:{total:16.3s, fetch:16.3s, build:3.43µs}, probe:{concurrency:2, total:33.1s, max:16.5s, probe:171.6ms, fetch and wait:32.9s}	CARTESIAN inner join, other cond:gt(Column#84, Column#90)	41.5 KB	0 Bytes
    │     ├─Selection_471(Build)	0.80	1	root		time:16.3s, loops:2	not(isnull(Column#90))	233 Bytes	N/A
    │     │ └─MaxOneRow_472	1.00	1	root		time:16.3s, loops:3		N/A	N/A
    │     │   └─StreamAgg_477	1.00	1	root		time:16.3s, loops:2	funcs:avg(Column#88)->Column#90	84.3 KB	N/A
    │     │     └─CTEFullScan_483	319037.57	400000	root	CTE:suppliersummary	time:16.3s, loops:537	data:CTE_0	63.7 MB	0 Bytes
    │     └─Selection_485(Probe)	255230.05	400000	root		time:16.3s, loops:392	not(isnull(Column#84))	84.2 KB	N/A
    │       └─CTEFullScan_487	319037.57	400000	root	CTE:suppliersummary AS s	time:16.3s, loops:538	data:CTE_0	N/A	N/A
    └─TableReader_465(Probe)	4800008.00	3999929	root		time:16.9s, loops:4098, cop_task: {num: 1026, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_464	645.6 KB	N/A
      └─ExchangeSender_464	4800008.00	3999929	mpp[tiflash]		tiflash_task:{proc max:17.8s, min:17.3s, avg: 17.5s, p80:17.8s, p95:17.8s, iters:1024, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
        └─Selection_391	4800008.00	3999929	mpp[tiflash]		tiflash_task:{proc max:17s, min:17s, avg: 17s, p80:17s, p95:17s, iters:1024, tasks:2, threads:4}	gt(Column#76, 1000)	N/A	N/A
          └─Projection_460	6000010.00	6000000	mpp[tiflash]		tiflash_task:{proc max:17s, min:16.9s, avg: 17s, p80:17s, p95:17s, iters:1024, tasks:2, threads:4}	Column#75, Column#76, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name	N/A	N/A
            └─HashAgg_461	6000010.00	6000000	mpp[tiflash]		tiflash_task:{proc max:17s, min:16.9s, avg: 17s, p80:17s, p95:17s, iters:1024, tasks:2, threads:4}	group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(Column#158)->Column#75, funcs:sum(Column#159)->Column#76, funcs:firstrow(tpch_sf40.customer.c_custkey)->tpch_sf40.customer.c_custkey, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name, stream_count: 2	N/A	N/A
              └─ExchangeReceiver_463	6000010.00	6000000	mpp[tiflash]		tiflash_task:{proc max:16.8s, min:16.8s, avg: 16.8s, p80:16.8s, p95:16.8s, iters:512, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 798ms}	stream_count: 2	N/A	N/A
                └─ExchangeSender_462	6000010.00	6000000	mpp[tiflash]		tiflash_task:{proc max:16.9s, min:0s, avg: 8.45s, p80:16.9s, p95:16.9s, iters:512, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], [name: tpch_sf40.customer.c_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
                  └─HashAgg_458	6000010.00	6000000	mpp[tiflash]		tiflash_task:{proc max:16.8s, min:0s, avg: 8.42s, p80:16.8s, p95:16.8s, iters:512, tasks:2, threads:4}	group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:count(tpch_sf40.orders.o_orderkey)->Column#158, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#159	N/A	N/A
                    └─Projection_447	60000000.00	62000071	mpp[tiflash]		tiflash_task:{proc max:12.5s, min:0s, avg: 6.26s, p80:12.5s, p95:12.5s, iters:1904, tasks:2, threads:4}	tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice	N/A	N/A
                      └─HashJoin_446	60000000.00	62000071	mpp[tiflash]		tiflash_task:{proc max:12.5s, min:0s, avg: 6.26s, p80:12.5s, p95:12.5s, iters:1904, tasks:2, threads:4}	left outer join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2	N/A	N/A
                        ├─ExchangeReceiver_416(Build)	6000000.00	6000000	mpp[tiflash]		tiflash_task:{proc max:229.3ms, min:0s, avg: 114.7ms, p80:229.3ms, p95:229.3ms, iters:368, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 135ms}	stream_count: 2	N/A	N/A
                        │ └─ExchangeSender_415	6000000.00	6000000	mpp[tiflash]		tiflash_task:{proc max:297.5ms, min:0s, avg: 148.7ms, p80:297.5ms, p95:297.5ms, iters:95, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2	N/A	N/A
                        │   └─TableFullScan_414	6000000.00	6000000	mpp[tiflash]	table:c	tiflash_task:{proc max:289.5ms, min:0s, avg: 144.7ms, p80:289.5ms, p95:289.5ms, iters:95, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 276ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:5, remote_regions:0, tot_learner_read:10ms, region_balance:{instance_num: 2, max/min: 3/2=1.500000}, delta_rows:0, delta_bytes:0, segments:10, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:1ms, min_local_stream:0ms, max_local_stream:279ms, dtfile:{data_scanned_rows:6000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:104ms}}	keep order:false	N/A	N/A
                        └─ExchangeReceiver_419(Probe)	60000000.00	60000000	mpp[tiflash]		tiflash_task:{proc max:10.4s, min:0s, avg: 5.19s, p80:10.4s, p95:10.4s, iters:1872, tasks:2, threads:4}, tiflash_wait: {pipeline_breaker_wait: 298ms, pipeline_queue_wait: 10039ms}		N/A	N/A
                          └─ExchangeSender_418	60000000.00	60000000	mpp[tiflash]		tiflash_task:{proc max:11.6s, min:0s, avg: 5.81s, p80:11.6s, p95:11.6s, iters:965, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]	N/A	N/A
                            └─TableFullScan_417	60000000.00	60000000	mpp[tiflash]	table:o	tiflash_task:{proc max:8.5s, min:0s, avg: 4.25s, p80:8.5s, p95:8.5s, iters:965, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 8413ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:34, remote_regions:0, tot_learner_read:10ms, region_balance:{instance_num: 2, max/min: 19/15=1.266667}, delta_rows:0, delta_bytes:0, segments:68, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:15ms, min_local_stream:6504ms, max_local_stream:8490ms, dtfile:{data_scanned_rows:60000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:1069ms}}	keep order:false	N/A	N/A
