-- Query: 26585
-- SQL: WITH RankedOrders AS (
    SELECT 
        o.o_orderkey, 
        o.o_orderdate, 
        SUM(l.l_extendedprice * (1 - l.l_discount)) AS total_revenue,
        ROW_NUMBER() OVER (PARTITION BY o.o_orde...
-- Execution time: 25.6s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_85	5.00	4	root		time:24.6s, loops:2, RU:102294.012049	Column#140:desc	6.91 KB	0 Bytes
└─Projection_88	5.00	4	root		time:24.6s, loops:3, Concurrency:OFF	tpch_sf40.region.r_name, Column#140, Column#155	3.43 KB	N/A
  └─HashJoin_89	5.00	4	root		time:24.6s, loops:3, build_hash_table:{total:24.6s, fetch:24.6s, build:7.3µs}, probe:{concurrency:2, total:49.2s, max:24.6s, probe:12.8ms, fetch and wait:49.2s}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.region.r_regionkey)]	66.0 KB	0 Bytes
    ├─TopN_189(Build)	5.00	5	root		time:24.6s, loops:2	Column#140:desc, offset:0, count:5	2.43 KB	0 Bytes
    │ └─TableReader_421	5.00	5	root		time:24.6s, loops:2, cop_task: {num: 5, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_420	6.37 KB	N/A
    │   └─ExchangeSender_420	5.00	5	mpp[tiflash]		tiflash_task:{proc max:24.6s, min:24.6s, avg: 24.6s, p80:24.6s, p95:24.6s, iters:3, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
    │     └─Projection_416	5.00	5	mpp[tiflash]		tiflash_task:{proc max:24.6s, min:24.6s, avg: 24.6s, p80:24.6s, p95:24.6s, iters:3, tasks:2, threads:4}	Column#140, tpch_sf40.region.r_regionkey, tpch_sf40.region.r_name	N/A	N/A
    │       └─HashAgg_417	5.00	5	mpp[tiflash]		tiflash_task:{proc max:24.6s, min:24.6s, avg: 24.6s, p80:24.6s, p95:24.6s, iters:3, tasks:2, threads:4}	group by:tpch_sf40.region.r_name, tpch_sf40.region.r_regionkey, funcs:sum(Column#170)->Column#140, funcs:firstrow(tpch_sf40.region.r_regionkey)->tpch_sf40.region.r_regionkey, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2	N/A	N/A
    │         └─ExchangeReceiver_419	5.00	10	mpp[tiflash]		tiflash_task:{proc max:24.6s, min:24.6s, avg: 24.6s, p80:24.6s, p95:24.6s, iters:3, tasks:2, threads:4}	stream_count: 2	N/A	N/A
    │           └─ExchangeSender_418	5.00	10	mpp[tiflash]		tiflash_task:{proc max:24.6s, min:0s, avg: 12.3s, p80:24.6s, p95:24.6s, iters:2, tasks:2, threads:2}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_regionkey, collate: binary], [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
    │             └─HashAgg_198	5.00	10	mpp[tiflash]		tiflash_task:{proc max:24.6s, min:0s, avg: 12.3s, p80:24.6s, p95:24.6s, iters:2, tasks:2, threads:2}	group by:tpch_sf40.region.r_name, tpch_sf40.region.r_regionkey, funcs:sum(Column#137)->Column#170	N/A	N/A
    │               └─Projection_415	5999990.00	457263	mpp[tiflash]		tiflash_task:{proc max:24.6s, min:0s, avg: 12.3s, p80:24.6s, p95:24.6s, iters:280, tasks:2, threads:4}	tpch_sf40.region.r_regionkey, tpch_sf40.region.r_name, Column#137, tpch_sf40.orders.o_orderkey	N/A	N/A
    │                 └─HashJoin_414	5999990.00	457263	mpp[tiflash]		tiflash_task:{proc max:24.6s, min:0s, avg: 12.3s, p80:24.6s, p95:24.6s, iters:280, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_orderkey)], stream_count: 2	N/A	N/A
    │                   ├─ExchangeReceiver_217(Build)	5999990.00	6000000	mpp[tiflash]		tiflash_task:{proc max:6.96s, min:0s, avg: 3.48s, p80:6.96s, p95:6.96s, iters:364, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 31ms}	stream_count: 2	N/A	N/A
    │                   │ └─ExchangeSender_216	5999990.00	6000000	mpp[tiflash]		tiflash_task:{proc max:7.04s, min:0s, avg: 3.52s, p80:7.04s, p95:7.04s, iters:95, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2	N/A	N/A
    │                   │   └─Projection_215	5999990.00	6000000	mpp[tiflash]		tiflash_task:{proc max:7.01s, min:0s, avg: 3.51s, p80:7.01s, p95:7.01s, iters:95, tasks:2, threads:4}	tpch_sf40.region.r_regionkey, tpch_sf40.region.r_name, tpch_sf40.customer.c_custkey	N/A	N/A
    │                   │     └─HashJoin_205	5999990.00	6000000	mpp[tiflash]		tiflash_task:{proc max:7.01s, min:0s, avg: 3.51s, p80:7.01s, p95:7.01s, iters:95, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_nationkey)]	N/A	N/A
    │                   │       ├─ExchangeReceiver_213(Build)	25.00	50	mpp[tiflash]		tiflash_task:{proc max:870.1ms, min:0s, avg: 435ms, p80:870.1ms, p95:870.1ms, iters:2, tasks:2, threads:4}		N/A	N/A
    │                   │       │ └─ExchangeSender_212	25.00	25	mpp[tiflash]		tiflash_task:{proc max:864.3ms, min:0s, avg: 432.2ms, p80:864.3ms, p95:864.3ms, iters:1, tasks:2, threads:2}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
    │                   │       │   └─Projection_211	25.00	25	mpp[tiflash]		tiflash_task:{proc max:864.3ms, min:0s, avg: 432.2ms, p80:864.3ms, p95:864.3ms, iters:1, tasks:2, threads:2}	tpch_sf40.region.r_regionkey, tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey	N/A	N/A
    │                   │       │     └─HashJoin_206	25.00	25	mpp[tiflash]		tiflash_task:{proc max:864.3ms, min:0s, avg: 432.2ms, p80:864.3ms, p95:864.3ms, iters:1, tasks:2, threads:2}	inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]	N/A	N/A
    │                   │       │       ├─ExchangeReceiver_209(Build)	5.00	5	mpp[tiflash]		tiflash_task:{proc max:101.3ms, min:0s, avg: 50.6ms, p80:101.3ms, p95:101.3ms, iters:1, tasks:2, threads:2}		N/A	N/A
    │                   │       │       │ └─ExchangeSender_208	5.00	5	mpp[tiflash]		tiflash_task:{proc max:100.7ms, min:0s, avg: 50.4ms, p80:100.7ms, p95:100.7ms, iters:1, tasks:2, threads:2}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
    │                   │       │       │   └─TableFullScan_207	5.00	5	mpp[tiflash]	table:r	tiflash_task:{proc max:100.7ms, min:0s, avg: 50.4ms, p80:100.7ms, p95:100.7ms, iters:1, tasks:2, threads:2}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:1, remote_regions:0, tot_learner_read:0ms, region_balance:{instance_num: 1, max/min: 1/1=1.000000}, delta_rows:0, delta_bytes:0, segments:1, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:99ms, min_local_stream:0ms, max_local_stream:100ms, dtfile:{data_scanned_rows:5, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:0ms}}	keep order:false	N/A	N/A
    │                   │       │       └─TableFullScan_210(Probe)	25.00	25	mpp[tiflash]	table:n	tiflash_task:{proc max:864.3ms, min:0s, avg: 432.2ms, p80:864.3ms, p95:864.3ms, iters:1, tasks:2, threads:2}, tiflash_wait: {pipeline_breaker_wait: 90ms, pipeline_queue_wait: 1ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:1, remote_regions:0, tot_learner_read:10ms, region_balance:{instance_num: 1, max/min: 1/1=1.000000}, delta_rows:0, delta_bytes:0, segments:1, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:119ms, min_local_stream:0ms, max_local_stream:853ms, dtfile:{data_scanned_rows:25, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:0ms}}	keep order:false	N/A	N/A
    │                   │       └─TableFullScan_214(Probe)	6000000.00	6000000	mpp[tiflash]	table:c	tiflash_task:{proc max:6.98s, min:0s, avg: 3.49s, p80:6.98s, p95:6.98s, iters:95, tasks:2, threads:4}, tiflash_wait: {pipeline_breaker_wait: 859ms, pipeline_queue_wait: 9ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:5, remote_regions:0, tot_learner_read:10ms, region_balance:{instance_num: 2, max/min: 3/2=1.500000}, delta_rows:0, delta_bytes:0, segments:10, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:707ms, min_local_stream:0ms, max_local_stream:6973ms, dtfile:{data_scanned_rows:6000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:5648ms}}	keep order:false	N/A	N/A
    │                   └─Window_218(Probe)	18219644.44	18230826	mpp[tiflash]		tiflash_task:{proc max:24.5s, min:0s, avg: 12.2s, p80:24.5s, p95:24.5s, iters:280, tasks:2, threads:4}	row_number()->Column#139 over(partition by tpch_sf40.orders.o_orderkey order by tpch_sf40.orders.o_orderdate desc rows between current row and current row), stream_count: 2	N/A	N/A
    │                     └─Sort_245	18219644.44	18230826	mpp[tiflash]		tiflash_task:{proc max:24.4s, min:0s, avg: 12.2s, p80:24.4s, p95:24.4s, iters:280, tasks:2, threads:4}	tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate:desc, stream_count: 2	N/A	N/A
    │                       └─ExchangeReceiver_244	18219644.44	18230826	mpp[tiflash]		tiflash_task:{proc max:23.3s, min:0s, avg: 11.7s, p80:23.3s, p95:23.3s, iters:2048, tasks:2, threads:4}, tiflash_wait: {pipeline_breaker_wait: 7045ms, pipeline_queue_wait: 276ms}	stream_count: 2	N/A	N/A
    │                         └─ExchangeSender_243	18219644.44	18230826	mpp[tiflash]		tiflash_task:{proc max:23.7s, min:0s, avg: 11.9s, p80:23.7s, p95:23.7s, iters:1024, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2	N/A	N/A
    │                           └─Projection_239	18219644.44	18230826	mpp[tiflash]		tiflash_task:{proc max:23.5s, min:0s, avg: 11.8s, p80:23.5s, p95:23.5s, iters:1024, tasks:2, threads:4}	Column#137, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate	N/A	N/A
    │                             └─HashAgg_240	18219644.44	18230826	mpp[tiflash]		tiflash_task:{proc max:23.5s, min:0s, avg: 11.8s, p80:23.5s, p95:23.5s, iters:1024, tasks:2, threads:4}	group by:tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderkey, funcs:sum(Column#161)->Column#137, funcs:firstrow(tpch_sf40.orders.o_orderkey)->tpch_sf40.orders.o_orderkey, funcs:firstrow(tpch_sf40.orders.o_orderdate)->tpch_sf40.orders.o_orderdate, stream_count: 2	N/A	N/A
    │                               └─ExchangeReceiver_242	18219644.44	18230826	mpp[tiflash]		tiflash_task:{proc max:23.1s, min:0s, avg: 11.6s, p80:23.1s, p95:23.1s, iters:2048, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 1152ms}	stream_count: 2	N/A	N/A
    │                                 └─ExchangeSender_241	18219644.44	18230826	mpp[tiflash]		tiflash_task:{proc max:22.9s, min:0s, avg: 11.5s, p80:22.9s, p95:22.9s, iters:512, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], [name: tpch_sf40.orders.o_orderdate, collate: binary], stream_count: 2	N/A	N/A
    │                                   └─HashAgg_221	18219644.44	18230826	mpp[tiflash]		tiflash_task:{proc max:22.8s, min:0s, avg: 11.4s, p80:22.8s, p95:22.8s, iters:512, tasks:2, threads:4}	group by:Column#182, Column#183, funcs:sum(Column#181)->Column#161	N/A	N/A
    │                                     └─Projection_438	73912444.51	72917896	mpp[tiflash]		tiflash_task:{proc max:20.9s, min:0s, avg: 10.5s, p80:20.9s, p95:20.9s, iters:7750, tasks:2, threads:4}	mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#181, tpch_sf40.orders.o_orderkey->Column#182, tpch_sf40.orders.o_orderdate->Column#183	N/A	N/A
    │                                       └─Projection_238	73912444.51	72917896	mpp[tiflash]		tiflash_task:{proc max:20.9s, min:0s, avg: 10.4s, p80:20.9s, p95:20.9s, iters:7750, tasks:2, threads:4}	tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_orderkey	N/A	N/A
    │                                         └─HashJoin_237	73912444.51	72917896	mpp[tiflash]		tiflash_task:{proc max:20.9s, min:0s, avg: 10.4s, p80:20.9s, p95:20.9s, iters:7750, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)], stream_count: 2	N/A	N/A
    │                                           ├─ExchangeReceiver_226(Build)	18347952.90	18230826	mpp[tiflash]		tiflash_task:{proc max:12s, min:0s, avg: 5.99s, p80:12s, p95:12s, iters:1808, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 141ms}	stream_count: 2	N/A	N/A
    │                                           │ └─ExchangeSender_225	18347952.90	18230826	mpp[tiflash]		tiflash_task:{proc max:12.3s, min:0s, avg: 6.15s, p80:12.3s, p95:12.3s, iters:965, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2	N/A	N/A
    │                                           │   └─TableFullScan_223	18347952.90	18230826	mpp[tiflash]	table:o	tiflash_task:{proc max:12.2s, min:0s, avg: 6.12s, p80:12.2s, p95:12.2s, iters:965, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 446ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:34, remote_regions:0, tot_learner_read:21ms, region_balance:{instance_num: 2, max/min: 17/17=1.000000}, delta_rows:0, delta_bytes:0, segments:68, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:1674ms, min_local_stream:0ms, max_local_stream:12230ms, dtfile:{data_scanned_rows:60000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:60000000, lm_filter_skipped_rows:0, tot_rs_index_check:2ms, tot_read:36708ms}}	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1995-01-01), le(tpch_sf40.orders.o_orderdate, 1996-12-31), keep order:false	N/A	N/A
    │                                           └─ExchangeReceiver_229(Probe)	240012290.00	240012290	mpp[tiflash]		tiflash_task:{proc max:18.5s, min:0s, avg: 9.24s, p80:18.5s, p95:18.5s, iters:7750, tasks:2, threads:4}, tiflash_wait: {pipeline_breaker_wait: 12307ms, pipeline_queue_wait: 1217ms}		N/A	N/A
