-- Query: 25832
-- SQL: WITH RankedOrders AS (
    SELECT 
        o.o_orderkey,
        o.o_orderdate,
        o.o_totalprice,
        RANK() OVER (PARTITION BY o.o_orderstatus ORDER BY o.o_totalprice DESC) AS rank_order
  ...
-- Execution time: 91.7s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_149	5811591.49	9	root		time:1m30.7s, loops:2, RU:118441.694031	tpch_sf40.orders.o_orderdate:desc, tpch_sf40.orders.o_totalprice	4.68 KB	0 Bytes
└─Projection_151	5811591.49	9	root		time:1m30.7s, loops:2, Concurrency:2	tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_totalprice, coalesce(tpch_sf40.supplier.s_name, No Supplier)->Column#89, Column#86, Column#87	21.0 KB	N/A
  └─Selection_152	5811591.49	9	root		time:1m30.7s, loops:2	gt(Column#88, 100)	9.15 KB	N/A
    └─HashAgg_153	7264489.36	39	root		time:1m30.7s, loops:3	group by:tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.supplier.s_name, funcs:avg(tpch_sf40.lineitem.l_extendedprice)->Column#86, funcs:count(distinct tpch_sf40.lineitem.l_suppkey)->Column#87, funcs:sum(tpch_sf40.lineitem.l_quantity)->Column#88, funcs:firstrow(tpch_sf40.orders.o_orderkey)->tpch_sf40.orders.o_orderkey, funcs:firstrow(tpch_sf40.orders.o_orderdate)->tpch_sf40.orders.o_orderdate, funcs:firstrow(tpch_sf40.orders.o_totalprice)->tpch_sf40.orders.o_totalprice, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name	32.2 KB	0 Bytes
      └─HashJoin_155	29470178.12	70	root		time:1m30.7s, loops:3, build_hash_table:{total:26.7s, fetch:26.7s, build:7.94µs}, probe:{concurrency:2, total:3m1.3s, max:1m30.7s, probe:4.88s, fetch and wait:2m56.4s}	left outer join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)]	82.5 KB	0 Bytes
        ├─TableReader_177(Build)	7315648.18	10	root		time:26.7s, loops:2, cop_task: {num: 3, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_176	1.28 KB	N/A
        │ └─ExchangeSender_176	7315648.18	10	mpp[tiflash]		tiflash_task:{proc max:26.7s, min:24.6s, avg: 25.7s, p80:26.7s, p95:26.7s, iters:1, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
        │   └─Selection_157	7315648.18	10	mpp[tiflash]		tiflash_task:{proc max:26.7s, min:24.6s, avg: 25.7s, p80:26.7s, p95:26.7s, iters:1, tasks:2, threads:4}	le(Column#53, 10), stream_count: 2	N/A	N/A
        │     └─Window_175	9144560.22	9128300	mpp[tiflash]		tiflash_task:{proc max:26.7s, min:24.6s, avg: 25.7s, p80:26.7s, p95:26.7s, iters:140, tasks:2, threads:4}	rank()->Column#53 over(partition by tpch_sf40.orders.o_orderstatus order by tpch_sf40.orders.o_totalprice desc), stream_count: 2	N/A	N/A
        │       └─Sort_164	9144560.22	9128300	mpp[tiflash]		tiflash_task:{proc max:26.6s, min:24.6s, avg: 25.6s, p80:26.6s, p95:26.6s, iters:140, tasks:2, threads:4}	tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_totalprice:desc, stream_count: 2	N/A	N/A
        │         └─ExchangeReceiver_163	9144560.22	9128300	mpp[tiflash]		tiflash_task:{proc max:24.6s, min:24.6s, avg: 24.6s, p80:24.6s, p95:24.6s, iters:483, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 1ms}	stream_count: 2	N/A	N/A
        │           └─ExchangeSender_162	9144560.22	9128300	mpp[tiflash]		tiflash_task:{proc max:24.6s, min:0s, avg: 12.3s, p80:24.6s, p95:24.6s, iters:965, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderstatus, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
        │             └─TableFullScan_160	9144560.22	9128300	mpp[tiflash]	table:o	tiflash_task:{proc max:24.5s, min:0s, avg: 12.3s, p80:24.5s, p95:24.5s, iters:965, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 105ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:34, remote_regions:0, tot_learner_read:11ms, region_balance:{instance_num: 2, max/min: 17/17=1.000000}, delta_rows:0, delta_bytes:0, segments:68, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:1500ms, min_local_stream:24472ms, max_local_stream:24533ms, dtfile:{data_scanned_rows:60000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:60000000, lm_filter_skipped_rows:0, tot_rs_index_check:2ms, tot_read:92910ms}}	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1996-01-01), lt(tpch_sf40.orders.o_orderdate, 1997-01-01), keep order:false	N/A	N/A
        └─HashJoin_178(Probe)	240012290.00	240012290	root		time:1m25.3s, loops:234389, build_hash_table:{total:21.7s, fetch:21.7s, build:20.2ms}, probe:{concurrency:2, total:3m1.3s, max:1m30.7s, probe:58.8s, fetch and wait:2m2.5s}	left outer join, equal:[eq(tpch_sf40.lineitem.l_suppkey, tpch_sf40.supplier.s_suppkey)]	18.5 MB	0 Bytes
          ├─HashJoin_187(Build)	204177.41	197035	root		time:21.7s, loops:195, build_hash_table:{total:21.6s, fetch:21.6s, build:3.1µs}, probe:{concurrency:2, total:43.5s, max:21.7s, probe:195.6ms, fetch and wait:43.3s}	CARTESIAN inner join, other cond:gt(Column#79, Column#85)	41.5 KB	0 Bytes
          │ ├─Selection_188(Build)	0.80	1	root		time:21.6s, loops:2	not(isnull(Column#85))	233 Bytes	N/A
          │ │ └─MaxOneRow_189	1.00	1	root		time:21.6s, loops:3		N/A	N/A
          │ │   └─StreamAgg_194	1.00	1	root		time:21.6s, loops:2	funcs:avg(Column#83)->Column#85	84.3 KB	N/A
          │ │     └─CTEFullScan_200	319027.20	400000	root	CTE:supplierinfo	time:21.6s, loops:537	data:CTE_1	63.7 MB	0 Bytes
          │ └─Selection_202(Probe)	255221.76	400000	root		time:21.6s, loops:392	not(isnull(Column#79)), not(isnull(tpch_sf40.supplier.s_suppkey))	84.2 KB	N/A
          │   └─CTEFullScan_204	319027.20	400000	root	CTE:supplierinfo AS si	time:21.6s, loops:538	data:CTE_1	N/A	N/A
          └─TableReader_184(Probe)	240012290.00	240012290	root		time:27.2s, loops:234511, cop_task: {num: 3877, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_183	12.0 MB	N/A
            └─ExchangeSender_183	240012290.00	240012290	mpp[tiflash]		tiflash_task:{proc max:1m30.6s, min:1m26.3s, avg: 1m28.4s, p80:1m30.6s, p95:1m30.6s, iters:3875, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
              └─TableFullScan_182	240012290.00	240012290	mpp[tiflash]	table:l	tiflash_task:{proc max:1m2.6s, min:58.2s, avg: 1m0.4s, p80:1m2.6s, p95:1m2.6s, iters:3875, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 44ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:176, remote_regions:0, tot_learner_read:22ms, region_balance:{instance_num: 2, max/min: 93/83=1.120482}, delta_rows:0, delta_bytes:0, segments:353, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:7ms, tot_build_inputstream:1333ms, min_local_stream:58118ms, max_local_stream:62625ms, dtfile:{data_scanned_rows:240012290, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:7ms, tot_read:254906ms}}	keep order:false	N/A	N/A
CTE_1	319027.20	400000	root		time:21.6s, loops:537	Non-Recursive CTE	63.7 MB	0 Bytes
└─TableReader_142(Seed Part)	319027.20	400000	root		time:21.6s, loops:537, cop_task: {num: 178, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_141	5.22 MB	N/A
  └─ExchangeSender_141	319027.20	400000	mpp[tiflash]		tiflash_task:{proc max:21.6s, min:21.6s, avg: 21.6s, p80:21.6s, p95:21.6s, iters:516, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
    └─Projection_56	319027.20	400000	mpp[tiflash]		tiflash_task:{proc max:21.6s, min:21.6s, avg: 21.6s, p80:21.6s, p95:21.6s, iters:516, tasks:2, threads:4}	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#28, Column#29	N/A	N/A
      └─Selection_140	319027.20	400000	mpp[tiflash]		tiflash_task:{proc max:21.6s, min:21.6s, avg: 21.6s, p80:21.6s, p95:21.6s, iters:516, tasks:2, threads:4}	or(and(not(isnull(Column#28)), 1), 1)	N/A	N/A
        └─Projection_134	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:21.6s, min:21.6s, avg: 21.6s, p80:21.6s, p95:21.6s, iters:516, tasks:2, threads:4}	Column#28, Column#29, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name	N/A	N/A
          └─HashAgg_135	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:21.6s, min:21.6s, avg: 21.6s, p80:21.6s, p95:21.6s, iters:516, tasks:2, threads:4}	group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#105)->Column#28, funcs:sum(Column#106)->Column#29, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2	N/A	N/A
            └─ExchangeReceiver_137	398784.00	800000	mpp[tiflash]		tiflash_task:{proc max:21.5s, min:21.5s, avg: 21.5s, p80:21.5s, p95:21.5s, iters:96, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 42ms}	stream_count: 2	N/A	N/A
              └─ExchangeSender_136	398784.00	800000	mpp[tiflash]		tiflash_task:{proc max:21.6s, min:0s, avg: 10.8s, p80:21.6s, p95:21.6s, iters:512, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
                └─HashAgg_132	398784.00	800000	mpp[tiflash]		tiflash_task:{proc max:21.6s, min:0s, avg: 10.8s, p80:21.6s, p95:21.6s, iters:512, tasks:2, threads:4}	group by:Column#111, Column#112, funcs:sum(Column#109)->Column#105, funcs:count(Column#110)->Column#106	N/A	N/A
                  └─Projection_143	32097576.63	32000000	mpp[tiflash]		tiflash_task:{proc max:19.7s, min:0s, avg: 9.84s, p80:19.7s, p95:19.7s, iters:509, tasks:2, threads:4}	mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#109, tpch_sf40.partsupp.ps_partkey->Column#110, tpch_sf40.supplier.s_suppkey->Column#111, tpch_sf40.supplier.s_name->Column#112	N/A	N/A
                    └─Projection_121	32097576.63	32000000	mpp[tiflash]		tiflash_task:{proc max:19.6s, min:0s, avg: 9.81s, p80:19.6s, p95:19.6s, iters:509, tasks:2, threads:4}	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost	N/A	N/A
                      └─HashJoin_120	32097576.63	32000000	mpp[tiflash]		tiflash_task:{proc max:19.6s, min:0s, avg: 9.81s, p80:19.6s, p95:19.6s, iters:509, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]	N/A	N/A
                        ├─ExchangeReceiver_92(Build)	400000.00	800000	mpp[tiflash]		tiflash_task:{proc max:583.2ms, min:0s, avg: 291.6ms, p80:583.2ms, p95:583.2ms, iters:14, tasks:2, threads:4}		N/A	N/A
