-- Query: 26701
-- SQL: WITH RankedOrders AS (
    SELECT 
        o.o_orderkey,
        o.o_orderdate,
        o.o_totalprice,
        c.c_name,
        s.s_name AS supplier_name,
        p.p_name,
        c.c_nationkey,
  ...
-- Execution time: 15.8s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_66	5.00	5	root		time:15.7s, loops:2, RU:77415.650762	Column#129:desc	6.68 KB	0 Bytes
└─TableReader_440	5.00	5	root		time:15.7s, loops:2, cop_task: {num: 6, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_439	8.83 KB	N/A
  └─ExchangeSender_439	5.00	5	mpp[tiflash]		tiflash_task:{proc max:15.7s, min:15.7s, avg: 15.7s, p80:15.7s, p95:15.7s, iters:4, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
    └─Projection_69	5.00	5	mpp[tiflash]		tiflash_task:{proc max:15.7s, min:15.7s, avg: 15.7s, p80:15.7s, p95:15.7s, iters:4, tasks:2, threads:4}	tpch_sf40.region.r_name, Column#128, Column#129, Column#130, Column#131, Column#132	N/A	N/A
      └─Projection_435	5.00	5	mpp[tiflash]		tiflash_task:{proc max:15.7s, min:15.7s, avg: 15.7s, p80:15.7s, p95:15.7s, iters:4, tasks:2, threads:4}	Column#128, Column#129, div(Column#130, cast(case(eq(Column#152, 0), 1, Column#152), decimal(20,0) BINARY))->Column#130, Column#131, Column#132, tpch_sf40.region.r_name	N/A	N/A
        └─HashAgg_436	5.00	5	mpp[tiflash]		tiflash_task:{proc max:15.7s, min:15.7s, avg: 15.7s, p80:15.7s, p95:15.7s, iters:4, tasks:2, threads:4}	group by:tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#128, funcs:sum(Column#153)->Column#129, funcs:sum(Column#154)->Column#152, funcs:sum(Column#155)->Column#130, funcs:max(Column#156)->Column#131, funcs:min(Column#157)->Column#132, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2	N/A	N/A
          └─ExchangeReceiver_438	5.00	35	mpp[tiflash]		tiflash_task:{proc max:15.7s, min:15.7s, avg: 15.7s, p80:15.7s, p95:15.7s, iters:4, tasks:2, threads:4}	stream_count: 2	N/A	N/A
            └─ExchangeSender_437	5.00	35	mpp[tiflash]		tiflash_task:{proc max:15.7s, min:0s, avg: 7.83s, p80:15.7s, p95:15.7s, iters:2, tasks:2, threads:2}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
              └─HashAgg_433	5.00	35	mpp[tiflash]		tiflash_task:{proc max:15.7s, min:0s, avg: 7.83s, p80:15.7s, p95:15.7s, iters:2, tasks:2, threads:2}	group by:tpch_sf40.orders.o_orderkey, tpch_sf40.region.r_name, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#153, funcs:count(tpch_sf40.orders.o_totalprice)->Column#154, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#155, funcs:max(tpch_sf40.orders.o_totalprice)->Column#156, funcs:min(tpch_sf40.orders.o_totalprice)->Column#157	N/A	N/A
                └─Projection_422	118630181.36	440	mpp[tiflash]		tiflash_task:{proc max:15.7s, min:0s, avg: 7.83s, p80:15.7s, p95:15.7s, iters:25, tasks:2, threads:4}	tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.region.r_name	N/A	N/A
                  └─Projection_412	118630181.36	440	mpp[tiflash]		tiflash_task:{proc max:15.7s, min:0s, avg: 7.83s, p80:15.7s, p95:15.7s, iters:25, tasks:2, threads:4}	tpch_sf40.region.r_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.customer.c_nationkey	N/A	N/A
                    └─HashJoin_411	118630181.36	440	mpp[tiflash]		tiflash_task:{proc max:15.7s, min:0s, avg: 7.83s, p80:15.7s, p95:15.7s, iters:25, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_nationkey)]	N/A	N/A
                      ├─ExchangeReceiver_88(Build)	25.00	50	mpp[tiflash]		tiflash_task:{proc max:62.7ms, min:0s, avg: 31.3ms, p80:62.7ms, p95:62.7ms, iters:2, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 31ms}		N/A	N/A
                      │ └─ExchangeSender_87	25.00	25	mpp[tiflash]		tiflash_task:{proc max:32.6ms, min:0s, avg: 16.3ms, p80:32.6ms, p95:32.6ms, iters:1, tasks:2, threads:2}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
