-- Query: 26138
-- SQL: WITH SupplierCost AS (
    SELECT 
        ps.ps_partkey,
        ps.ps_suppkey,
        SUM(ps.ps_supplycost * ps.ps_availqty) AS total_supply_cost
    FROM 
        partsupp ps
    GROUP BY
        ...
-- Execution time: 82.4s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
TopN_108	10.00	10	root		time:1m21.6s, loops:2, RU:55001.964935	Column#82:desc, offset:0, count:10	4.75 KB	0 Bytes
└─HashJoin_114	40.18	10	root		time:1m21.6s, loops:2, build_hash_table:{total:1m9.6s, fetch:1m9.6s, build:10.9µs}, probe:{concurrency:2, total:2m43.2s, max:1m21.6s, probe:1.84s, fetch and wait:2m41.4s}	left outer join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_partkey) eq(tpch_sf40.partsupp.ps_suppkey, tpch_sf40.partsupp.ps_suppkey)]	98.7 KB	0 Bytes
  ├─TopN_117(Build)	10.00	10	root		time:1m9.6s, loops:2	Column#82:desc, offset:0, count:10	162.5 KB	0 Bytes
  │ └─Projection_122	16046946.02	3996550	root		time:1m9.5s, loops:3904, Concurrency:2	tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey, tpch_sf40.supplier.s_name, Column#82, Column#83	625.9 KB	N/A
  │   └─HashJoin_125	16046946.02	3996550	root		time:1m9.6s, loops:3904, build_hash_table:{total:19.9s, fetch:18.8s, build:1.11s}, probe:{concurrency:2, total:2m19.2s, max:1m9.6s, probe:7.27s, fetch and wait:2m11.9s}	left outer join, equal:[eq(tpch_sf40.supplier.s_nationkey, tpch_sf40.customer.c_custkey)]	203.7 MB	335.7 MB
  │     ├─TableReader_272(Build)	6000010.00	3999929	root		time:18.5s, loops:4098, cop_task: {num: 1026, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_271	443.8 KB	N/A
  │     │ └─ExchangeSender_271	6000010.00	3999929	mpp[tiflash]		tiflash_task:{proc max:17.6s, min:17.5s, avg: 17.5s, p80:17.6s, p95:17.6s, iters:1024, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
  │     │   └─Projection_267	6000010.00	3999929	mpp[tiflash]		tiflash_task:{proc max:17.5s, min:17.3s, avg: 17.4s, p80:17.5s, p95:17.5s, iters:1024, tasks:2, threads:4}	Column#82, Column#83, tpch_sf40.customer.c_custkey	N/A	N/A
  │     │     └─HashAgg_268	6000010.00	3999929	mpp[tiflash]		tiflash_task:{proc max:17.5s, min:17.3s, avg: 17.4s, p80:17.5s, p95:17.5s, iters:1024, tasks:2, threads:4}	group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(Column#105)->Column#82, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#83, funcs:firstrow(tpch_sf40.customer.c_custkey)->tpch_sf40.customer.c_custkey, stream_count: 2	N/A	N/A
  │     │       └─ExchangeReceiver_270	6000010.00	60000000	mpp[tiflash]		tiflash_task:{proc max:12.5s, min:12.3s, avg: 12.4s, p80:12.5s, p95:12.5s, iters:4096, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 2947ms}	stream_count: 2	N/A	N/A
  │     │         └─ExchangeSender_269	6000010.00	60000000	mpp[tiflash]		tiflash_task:{proc max:17.2s, min:0s, avg: 8.59s, p80:17.2s, p95:17.2s, iters:1024, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], [name: tpch_sf40.customer.c_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
  │     │           └─HashAgg_206	6000010.00	60000000	mpp[tiflash]		tiflash_task:{proc max:16.7s, min:0s, avg: 8.33s, p80:16.7s, p95:16.7s, iters:1024, tasks:2, threads:4}	group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#105	N/A	N/A
  │     │             └─Projection_266	60000000.00	60000000	mpp[tiflash]		tiflash_task:{proc max:5.94s, min:0s, avg: 2.97s, p80:5.94s, p95:5.94s, iters:1872, tasks:2, threads:4}	tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_custkey	N/A	N/A
  │     │               └─HashJoin_265	60000000.00	60000000	mpp[tiflash]		tiflash_task:{proc max:5.94s, min:0s, avg: 2.97s, p80:5.94s, p95:5.94s, iters:1872, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2	N/A	N/A
  │     │                 ├─ExchangeReceiver_235(Build)	6000000.00	6000000	mpp[tiflash]		tiflash_task:{proc max:429.3ms, min:0s, avg: 214.7ms, p80:429.3ms, p95:429.3ms, iters:368, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 339ms}	stream_count: 2	N/A	N/A
  │     │                 │ └─ExchangeSender_234	6000000.00	6000000	mpp[tiflash]		tiflash_task:{proc max:285.8ms, min:0s, avg: 142.9ms, p80:285.8ms, p95:285.8ms, iters:95, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2	N/A	N/A
  │     │                 │   └─TableFullScan_233	6000000.00	6000000	mpp[tiflash]	table:c	tiflash_task:{proc max:239.8ms, min:0s, avg: 119.9ms, p80:239.8ms, p95:239.8ms, iters:95, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 235ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:5, remote_regions:0, tot_learner_read:0ms, region_balance:{instance_num: 2, max/min: 3/2=1.500000}, delta_rows:0, delta_bytes:0, segments:10, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:7ms, min_local_stream:41ms, max_local_stream:239ms, dtfile:{data_scanned_rows:6000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:280ms}}	keep order:false	N/A	N/A
  │     │                 └─ExchangeReceiver_238(Probe)	60000000.00	60000000	mpp[tiflash]		tiflash_task:{proc max:3.55s, min:0s, avg: 1.77s, p80:3.55s, p95:3.55s, iters:1872, tasks:2, threads:4}, tiflash_wait: {pipeline_breaker_wait: 362ms, pipeline_queue_wait: 3059ms}		N/A	N/A
  │     │                   └─ExchangeSender_237	60000000.00	60000000	mpp[tiflash]		tiflash_task:{proc max:9.3s, min:0s, avg: 4.65s, p80:9.3s, p95:9.3s, iters:965, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]	N/A	N/A
  │     │                     └─TableFullScan_236	60000000.00	60000000	mpp[tiflash]	table:o	tiflash_task:{proc max:8.4s, min:0s, avg: 4.2s, p80:8.4s, p95:8.4s, iters:965, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 8213ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:34, remote_regions:0, tot_learner_read:0ms, region_balance:{instance_num: 2, max/min: 21/13=1.615385}, delta_rows:0, delta_bytes:0, segments:68, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:1ms, tot_build_inputstream:44ms, min_local_stream:6699ms, max_local_stream:8403ms, dtfile:{data_scanned_rows:60000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:1ms, tot_read:1727ms}}	keep order:false	N/A	N/A
  │     └─HashJoin_150(Probe)	16046946.02	3996550	root		time:1m8.6s, loops:3905, build_hash_table:{total:2.18s, fetch:1.21s, build:963.7ms}, probe:{concurrency:2, total:2m19.2s, max:1m9.6s, probe:13.5s, fetch and wait:2m5.7s}	inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]	548.0 MB	429.7 MB
  │       ├─TableReader_203(Build)	3981878.98	3996550	root		time:1.04s, loops:3965, cop_task: {num: 128, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_202	6.00 MB	N/A
