-- Query: 26719
-- SQL: WITH RankedOrders AS (
    SELECT 
        o.o_orderkey, 
        o.o_orderdate,
        o.o_totalprice,
        c.c_nationkey,
        RANK() OVER (PARTITION BY c.c_nationkey ORDER BY o.o_totalprice ...
-- Execution time: 1.8s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_180	5820078.00	125	root		time:1.69s, loops:2, RU:12176.752807	Column#95:desc, Column#96:desc	12.5 KB	0 Bytes
└─Projection_182	5820078.00	125	root		time:1.69s, loops:2, Concurrency:2	tpch_sf40.nation.n_name, tpch_sf40.nation.n_regionkey, Column#95, Column#96	18.9 KB	N/A
  └─Projection_184	5820078.00	125	root		time:1.69s, loops:2, Concurrency:2	Column#95, Column#96, tpch_sf40.nation.n_name, tpch_sf40.nation.n_regionkey	18.9 KB	N/A
    └─HashJoin_187	5820078.00	125	root		time:1.69s, loops:2, build_hash_table:{total:1.69s, fetch:1.69s, build:23.4µs}, probe:{concurrency:2, total:3.38s, max:1.69s, probe:23.8µs, fetch and wait:3.38s}	inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderkey)]	13.4 KB	0 Bytes
      ├─HashAgg_213(Build)	5779377.81	125	root		time:1.69s, loops:3, partial_worker:{wall_time:1.691373716s, concurrency:2, task_num:1, tot_wait:1.691228443s, tot_exec:89.475µs, tot_time:3.382646331s, max:1.691324459s, p95:1.691324459s}, final_worker:{wall_time:1.691418638s, concurrency:2, task_num:2, tot_wait:1.222µs, tot_exec:27ns, tot_time:3.382700513s, max:1.691354799s, p95:1.691354799s}	group by:Column#104, funcs:sum(Column#102)->Column#95, funcs:count(Column#103)->Column#96, funcs:firstrow(Column#104)->tpch_sf40.orders.o_orderkey	125.5 KB	0 Bytes
      │ └─Projection_245	23445459.81	875	root		time:1.69s, loops:2, Concurrency:2	mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#102, tpch_sf40.lineitem.l_orderkey->Column#103, tpch_sf40.orders.o_orderkey->Column#104	142.7 KB	N/A
      │   └─IndexJoin_222	23445459.81	875	root		time:1.69s, loops:2, inner:{total:56.4ms, concurrency:2, task:1, construct:57.6µs, fetch:56.2ms, build:68.5µs}, probe:78.3µs	inner join, inner:TableReader_219, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)	186.3 KB	N/A
      │     ├─Selection_229(Build)	5820078.00	125	root		time:1.63s, loops:3	not(isnull(tpch_sf40.orders.o_orderkey))	10.8 KB	N/A
      │     │ └─CTEFullScan_231	7275097.50	125	root	CTE:topnorders AS t	time:1.63s, loops:4	data:CTE_1	N/A	N/A
      │     └─TableReader_219(Probe)	5820078.00	875	root		time:56ms, loops:2, cop_task: {num: 90, max: 2.84ms, min: 208.9µs, avg: 1.21ms, p95: 2.29ms, max_proc_keys: 28, p95_proc_keys: 21, tot_proc: 82.6ms, tot_wait: 12.6ms, copr_cache_hit_ratio: 0.02, build_task_duration: 98.5µs, max_distsql_concurrency: 2}, rpc_info:{Cop:{num_rpc:90, total_time:108.5ms}}	data:TableRangeScan_218	N/A	N/A
      │       └─TableRangeScan_218	5820078.00	875	cop[tikv]	table:l	tikv_task:{proc max:3ms, min:0s, avg: 988.9µs, p80:1ms, p95:2ms, iters:90, tasks:90}, scan_detail: {total_process_keys: 854, total_process_keys_size: 168090, total_keys: 976, get_snapshot_time: 11.8ms, rocksdb: {key_skipped_count: 854, block: {cache_hit_count: 299, read_count: 191, read_byte: 3.82 MB, read_time: 64.6ms}}}, time_detail: {total_process_time: 82.6ms, total_suspend_time: 76.2µs, total_wait_time: 12.6ms, total_kv_read_wall_time: 84ms, tikv_wall_time: 99.2ms}	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false	N/A	N/A
      └─Selection_207(Probe)	5820078.00	125	root		time:1.63s, loops:2	not(isnull(tpch_sf40.orders.o_orderkey))	10.8 KB	N/A
        └─CTEFullScan_209	7275097.50	125	root	CTE:topnorders AS t	time:1.63s, loops:3	data:CTE_1	26.4 KB	0 Bytes
CTE_1	7275097.50	125	root		time:1.63s, loops:4	Non-Recursive CTE	N/A	N/A
└─TableReader_176(Seed Part)	7275097.50	125	root		time:1.63s, loops:2, cop_task: {num: 6, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_175	3.18 KB	N/A
  └─ExchangeSender_175	7275097.50	125	mpp[tiflash]		tiflash_task:{proc max:1.63s, min:1.56s, avg: 1.6s, p80:1.63s, p95:1.63s, iters:25, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
