-- Query: 26809
-- SQL: WITH supplier_summary AS (
    SELECT 
        s.s_suppkey,
        s.s_name,
        SUM(ps.ps_availqty) AS total_available_quantity,
        COUNT(DISTINCT ps.ps_partkey) AS unique_parts_supplied,
 ...
-- Execution time: 28.2s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_84	1536000000000.00	5	root		time:26.9s, loops:2, RU:52562.083333	Column#120:desc, Column#159:desc	6.27 KB	0 Bytes
└─Projection_86	1536000000000.00	5	root		time:26.9s, loops:2, Concurrency:2	tpch_sf40.supplier.s_name, tpch_sf40.customer.c_name, Column#120, Column#121, Column#122, Column#158, Column#159	24.8 KB	N/A
  └─HashJoin_89	1536000000000.00	5	root		time:26.9s, loops:2, build_hash_table:{total:23.3s, fetch:23.3s, build:4.37µs}, probe:{concurrency:2, total:53.8s, max:26.9s, probe:7.49µs, fetch and wait:53.8s}	CARTESIAN inner join	114.5 KB	0 Bytes
    ├─TableReader_223(Build)	320000.00	1	root		time:23.3s, loops:2, cop_task: {num: 2, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_222	3.95 KB	N/A
    │ └─ExchangeSender_222	320000.00	1	mpp[tiflash]		tiflash_task:{time:23.4s, loops:1, threads:2}	ExchangeType: PassThrough	N/A	N/A
    │   └─Selection_91	320000.00	1	mpp[tiflash]		tiflash_task:{time:23.4s, loops:1, threads:2}	eq(Column#131, 1)	N/A	N/A
    │     └─Window_221	400000.00	400000	mpp[tiflash]		tiflash_task:{time:23.4s, loops:7, threads:2}	rank()->Column#131 over(order by Column#120 desc)	N/A	N/A
    │       └─Sort_122	400000.00	400000	mpp[tiflash]		tiflash_task:{time:23.4s, loops:7, threads:1}	Column#120:desc	N/A	N/A
    │         └─ExchangeReceiver_121	400000.00	400000	mpp[tiflash]		tiflash_task:{time:23.3s, loops:7, threads:2}, tiflash_wait: {pipeline_queue_wait: 21ms}		N/A	N/A
    │           └─ExchangeSender_120	400000.00	400000	mpp[tiflash]		tiflash_task:{time:23.3s, loops:7, threads:2}	ExchangeType: PassThrough, Compression: FAST	N/A	N/A
    │             └─Projection_95	400000.00	400000	mpp[tiflash]		tiflash_task:{time:23.3s, loops:7, threads:2}	Column#120, Column#121, Column#122, tpch_sf40.supplier.s_name	N/A	N/A
    │               └─Projection_119	400000.00	400000	mpp[tiflash]		tiflash_task:{time:23.3s, loops:7, threads:2}	tpch_sf40.supplier.s_name, Column#120, Column#121, Column#122	N/A	N/A
    │                 └─HashJoin_96	400000.00	400000	mpp[tiflash]		tiflash_task:{time:23.3s, loops:7, threads:2}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]	N/A	N/A
    │                   ├─ExchangeReceiver_118(Build)	398784.00	400000	mpp[tiflash]		tiflash_task:{time:23.3s, loops:47, threads:2}, tiflash_wait: {pipeline_queue_wait: 117ms}		N/A	N/A
    │                   │ └─ExchangeSender_117	398784.00	400000	mpp[tiflash]		tiflash_task:{time:23.3s, loops:1024, threads:4}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
    │                   │   └─Projection_113	398784.00	400000	mpp[tiflash]		tiflash_task:{time:23.3s, loops:1024, threads:4}	Column#120, Column#121, div(Column#122, cast(case(eq(Column#171, 0), 1, Column#171), decimal(20,0) BINARY))->Column#122, tpch_sf40.supplier.s_suppkey	N/A	N/A
    │                   │     └─HashAgg_114	398784.00	400000	mpp[tiflash]		tiflash_task:{time:23.2s, loops:1024, threads:4}	group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#172)->Column#120, funcs:count(distinct tpch_sf40.partsupp.ps_partkey)->Column#121, funcs:sum(Column#173)->Column#171, funcs:sum(Column#174)->Column#122, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, stream_count: 2	N/A	N/A
