-- Query: 26490
-- SQL: WITH RankedOrders AS (
    SELECT 
        o.o_orderkey, 
        o.o_orderdate,
        o.o_totalprice,
        c.c_mktsegment,
        SUM(l.l_extendedprice * (1 - l.l_discount)) AS revenue,
       ...
-- Execution time: 26.4s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_76	7309921.16	25	root		time:26s, loops:2, RU:123353.919347	Column#142:desc	3.41 KB	0 Bytes
└─TableReader_449	7309921.16	25	root		time:26s, loops:2, cop_task: {num: 6, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_448	9.60 KB	N/A
  └─ExchangeSender_448	7309921.16	25	mpp[tiflash]		tiflash_task:{proc max:26s, min:26s, avg: 26s, p80:26s, p95:26s, iters:4, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
    └─Projection_79	7309921.16	25	mpp[tiflash]		tiflash_task:{proc max:26s, min:26s, avg: 26s, p80:26s, p95:26s, iters:4, tasks:2, threads:4}	tpch_sf40.customer.c_mktsegment, Column#142, tpch_sf40.region.r_name, Column#167	N/A	N/A
      └─Projection_444	7309921.16	25	mpp[tiflash]		tiflash_task:{proc max:26s, min:26s, avg: 26s, p80:26s, p95:26s, iters:4, tasks:2, threads:4}	Column#167, tpch_sf40.customer.c_mktsegment, Column#142, tpch_sf40.region.r_name	N/A	N/A
        └─HashAgg_445	7309921.16	25	mpp[tiflash]		tiflash_task:{proc max:26s, min:26s, avg: 26s, p80:26s, p95:26s, iters:4, tasks:2, threads:4}	group by:Column#142, tpch_sf40.customer.c_mktsegment, tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#167, funcs:firstrow(tpch_sf40.customer.c_mktsegment)->tpch_sf40.customer.c_mktsegment, funcs:firstrow(Column#142)->Column#142, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2	N/A	N/A
          └─ExchangeReceiver_447	7309921.16	60000000	mpp[tiflash]		tiflash_task:{proc max:25.1s, min:25s, avg: 25.1s, p80:25.1s, p95:25.1s, iters:3658, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 2912ms}	stream_count: 2	N/A	N/A
            └─ExchangeSender_446	7309921.16	60000000	mpp[tiflash]		tiflash_task:{proc max:26s, min:0s, avg: 13s, p80:26s, p95:26s, iters:1280, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_mktsegment, collate: utf8mb4_bin], [name: Column#142, collate: binary], [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
              └─HashAgg_442	7309921.16	60000000	mpp[tiflash]		tiflash_task:{proc max:24.8s, min:0s, avg: 12.4s, p80:24.8s, p95:24.8s, iters:1280, tasks:2, threads:4}	group by:Column#142, tpch_sf40.customer.c_mktsegment, tpch_sf40.orders.o_orderkey, tpch_sf40.region.r_name, 	N/A	N/A
                └─Projection_431	60000000.00	60000000	mpp[tiflash]		tiflash_task:{proc max:16.7s, min:0s, avg: 8.37s, p80:16.7s, p95:16.7s, iters:3626, tasks:2, threads:4}	Column#142, tpch_sf40.customer.c_mktsegment, tpch_sf40.region.r_name, tpch_sf40.orders.o_orderkey	N/A	N/A
                  └─Projection_421	60000000.00	60000000	mpp[tiflash]		tiflash_task:{proc max:16.7s, min:0s, avg: 8.37s, p80:16.7s, p95:16.7s, iters:3626, tasks:2, threads:4}	tpch_sf40.region.r_name, tpch_sf40.orders.o_orderkey, Column#142, tpch_sf40.customer.c_mktsegment, tpch_sf40.customer.c_mktsegment	N/A	N/A
                    └─HashJoin_420	60000000.00	60000000	mpp[tiflash]		tiflash_task:{proc max:16.7s, min:0s, avg: 8.37s, p80:16.7s, p95:16.7s, iters:3626, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.customer.c_mktsegment, tpch_sf40.customer.c_mktsegment)]	N/A	N/A
                      ├─Projection_151(Build)	7309921.16	5	mpp[tiflash]		tiflash_task:{proc max:11.2s, min:0s, avg: 5.62s, p80:11.2s, p95:11.2s, iters:2, tasks:2, threads:4}	Column#142, tpch_sf40.customer.c_mktsegment	N/A	N/A
                      │ └─HashAgg_109	7309921.16	5	mpp[tiflash]		tiflash_task:{proc max:11.2s, min:0s, avg: 5.62s, p80:11.2s, p95:11.2s, iters:2, tasks:2, threads:4}	group by:tpch_sf40.customer.c_mktsegment, funcs:sum(Column#133)->Column#142, funcs:firstrow(tpch_sf40.customer.c_mktsegment)->tpch_sf40.customer.c_mktsegment, stream_count: 2	N/A	N/A
                      │   └─Selection_113	7309921.16	25	mpp[tiflash]		tiflash_task:{proc max:11.2s, min:0s, avg: 5.62s, p80:11.2s, p95:11.2s, iters:5, tasks:2, threads:4}	le(Column#135, 5), stream_count: 2	N/A	N/A
                      │     └─Window_115	9137401.45	9102526	mpp[tiflash]		tiflash_task:{proc max:11.2s, min:0s, avg: 5.62s, p80:11.2s, p95:11.2s, iters:140, tasks:2, threads:4}	rank()->Column#135 over(partition by tpch_sf40.customer.c_mktsegment order by Column#133 desc), stream_count: 2	N/A	N/A
                      │       └─Sort_149	9137401.45	9102526	mpp[tiflash]		tiflash_task:{proc max:11.2s, min:0s, avg: 5.58s, p80:11.2s, p95:11.2s, iters:140, tasks:2, threads:4}	tpch_sf40.customer.c_mktsegment, Column#133:desc, stream_count: 2	N/A	N/A
                      │         └─ExchangeReceiver_148	9137401.45	9102526	mpp[tiflash]		tiflash_task:{proc max:8.92s, min:0s, avg: 4.46s, p80:8.92s, p95:8.92s, iters:768, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 194ms}	stream_count: 2	N/A	N/A
                      │           └─ExchangeSender_147	9137401.45	9102526	mpp[tiflash]		tiflash_task:{proc max:8.92s, min:0s, avg: 4.46s, p80:8.92s, p95:8.92s, iters:1024, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_mktsegment, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
                      │             └─Projection_143	9137401.45	9102526	mpp[tiflash]		tiflash_task:{proc max:7.71s, min:0s, avg: 3.85s, p80:7.71s, p95:7.71s, iters:1024, tasks:2, threads:4}	Column#133, tpch_sf40.customer.c_mktsegment	N/A	N/A
                      │               └─HashAgg_144	9137401.45	9102526	mpp[tiflash]		tiflash_task:{proc max:7.71s, min:0s, avg: 3.85s, p80:7.71s, p95:7.71s, iters:1024, tasks:2, threads:4}	group by:tpch_sf40.customer.c_mktsegment, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, funcs:sum(Column#168)->Column#133, funcs:firstrow(tpch_sf40.customer.c_mktsegment)->tpch_sf40.customer.c_mktsegment, stream_count: 2	N/A	N/A
                      │                 └─ExchangeReceiver_146	9137401.45	9102526	mpp[tiflash]		tiflash_task:{proc max:7.3s, min:0s, avg: 3.65s, p80:7.3s, p95:7.3s, iters:1024, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 569ms}	stream_count: 2	N/A	N/A
                      │                   └─ExchangeSender_145	9137401.45	9102526	mpp[tiflash]		tiflash_task:{proc max:7.46s, min:0s, avg: 3.73s, p80:7.46s, p95:7.46s, iters:512, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], [name: tpch_sf40.orders.o_orderdate, collate: binary], [name: tpch_sf40.orders.o_totalprice, collate: binary], [name: tpch_sf40.customer.c_mktsegment, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
                      │                     └─HashAgg_117	9137401.45	9102526	mpp[tiflash]		tiflash_task:{proc max:7.32s, min:0s, avg: 3.66s, p80:7.32s, p95:7.32s, iters:512, tasks:2, threads:4}	group by:Column#192, Column#193, Column#194, Column#195, funcs:sum(Column#191)->Column#168	N/A	N/A
                      │                       └─Projection_452	37068104.15	36406902	mpp[tiflash]		tiflash_task:{proc max:5.65s, min:0s, avg: 2.82s, p80:5.65s, p95:5.65s, iters:7750, tasks:2, threads:4}	mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#191, tpch_sf40.orders.o_orderkey->Column#192, tpch_sf40.orders.o_orderdate->Column#193, tpch_sf40.orders.o_totalprice->Column#194, tpch_sf40.customer.c_mktsegment->Column#195	N/A	N/A
                      │                         └─Projection_142	37068104.15	36406902	mpp[tiflash]		tiflash_task:{proc max:5.62s, min:0s, avg: 2.81s, p80:5.62s, p95:5.62s, iters:7750, tasks:2, threads:4}	tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_mktsegment, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount	N/A	N/A
                      │                           └─Projection_135	37068104.15	36406902	mpp[tiflash]		tiflash_task:{proc max:5.62s, min:0s, avg: 2.81s, p80:5.62s, p95:5.62s, iters:7750, tasks:2, threads:4}	tpch_sf40.customer.c_mktsegment, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_orderkey	N/A	N/A
                      │                             └─HashJoin_120	37068104.15	36406902	mpp[tiflash]		tiflash_task:{proc max:5.62s, min:0s, avg: 2.81s, p80:5.62s, p95:5.62s, iters:7750, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)], stream_count: 2	N/A	N/A
