-- Query: 26163
-- SQL: WITH SupplierDetails AS (
    SELECT 
        s.s_suppkey,
        s.s_name,
        s.s_acctbal,
        n.n_name AS nation_name,
        COUNT(DISTINCT ps.ps_partkey) AS part_count,
        SUM(ps.p...
-- Execution time: 87.5s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Union_389	255222.76	7	root		time:1m26.4s, loops:3, RU:131573.547984		N/A	N/A
├─Projection_391	255221.76	6	root		time:1m26.4s, loops:2, Concurrency:2	cast(tpch_sf40.supplier.s_name, varchar(25) CHARACTER SET utf8mb4 COLLATE utf8mb4_bin)->Column#133, tpch_sf40.nation.n_name->Column#134, cast(coalesce(Column#82, 0), decimal(65,4) BINARY)->Column#135, Column#77->Column#136, cast(Column#78, decimal(59,2) BINARY)->Column#137	17.7 KB	N/A
│ └─HashJoin_395	255221.76	6	root		time:1m26.4s, loops:2, build_hash_table:{total:19s, fetch:19s, build:9.86µs}, probe:{concurrency:2, total:2m52.8s, max:1m26.4s, probe:1.21s, fetch and wait:2m51.6s}	left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.orders.o_orderkey)]	139.0 KB	0 Bytes
│   ├─Selection_404(Build)	255221.76	6	root		time:19s, loops:2	gt(tpch_sf40.supplier.s_acctbal, 4496.104108), le(Column#79, 10)	150.3 KB	N/A
│   │ └─CTEFullScan_406	319027.20	199739	root	CTE:rankedsuppliers AS rs	time:19s, loops:201	data:CTE_2	56.0 MB	0 Bytes
│   └─Selection_408(Probe)	47664332.80	60000000	root		time:1m26.3s, loops:58595	not(isnull(tpch_sf40.orders.o_orderkey))	65.0 KB	N/A
│     └─CTEFullScan_410	59580416.00	60000000	root	CTE:orderdetails AS od	time:1m24.7s, loops:58598	data:CTE_1	2.93 GB	11.6 GB
└─Projection_413	1.00	1	root		time:1m24s, loops:2, Concurrency:OFF	Total->Column#133, <nil>->Column#134, Column#128->Column#135, <nil>->Column#136, Column#129->Column#137	2.80 KB	N/A
  └─HashAgg_417	1.00	1	root		time:1m24s, loops:2, partial_worker:{wall_time:1m24.004994502s, concurrency:2, task_num:196, tot_wait:2m48.002054298s, tot_exec:7.639355ms, tot_time:2m48.009780772s, max:1m24.00489104s, p95:1m24.00489104s}, final_worker:{wall_time:1m24.00502467s, concurrency:2, task_num:3, tot_wait:709ns, tot_exec:732ns, tot_time:2m48.009821071s, max:1m24.004920747s, p95:1m24.004920747s}	funcs:sum(Column#175)->Column#128, funcs:sum(Column#176)->Column#129	393.2 KB	0 Bytes
    └─Projection_446	255221.76	199739	root		time:1m24s, loops:197, Concurrency:2	coalesce(Column#110, 0)->Column#175, Column#106->Column#176	338.2 KB	N/A
      └─HashJoin_423	255221.76	199739	root		time:1m24s, loops:197, build_hash_table:{total:19s, fetch:19s, build:27.5ms}, probe:{concurrency:2, total:2m48s, max:1m24s, probe:3.45s, fetch and wait:2m44.5s}	left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.orders.o_orderkey)]	40.3 MB	0 Bytes
        ├─Selection_432(Build)	255221.76	199739	root		time:19s, loops:197	gt(tpch_sf40.supplier.s_acctbal, 4496.104108)	150.3 KB	N/A
        │ └─CTEFullScan_434	319027.20	199739	root	CTE:rankedsuppliers AS rs	time:19s, loops:201	data:CTE_2	N/A	N/A
        └─Selection_436(Probe)	47664332.80	60000000	root		time:1m23.8s, loops:58595	not(isnull(tpch_sf40.orders.o_orderkey))	65.0 KB	N/A
          └─CTEFullScan_438	59580416.00	60000000	root	CTE:orderdetails AS od	time:1m22.2s, loops:58598	data:CTE_1	N/A	N/A
CTE_2	319027.20	199739	root		time:19s, loops:201	Non-Recursive CTE	56.0 MB	0 Bytes
└─TableReader_284(Seed Part)	319027.20	199739	root		time:19s, loops:200, cop_task: {num: 8, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_283	4.55 MB	N/A
  └─ExchangeSender_283	319027.20	199739	mpp[tiflash]		tiflash_task:{time:18.9s, loops:7, threads:2}	ExchangeType: PassThrough	N/A	N/A
    └─Projection_133	319027.20	199739	mpp[tiflash]		tiflash_task:{time:18.9s, loops:7, threads:2}	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.nation.n_name, Column#69, Column#70, Column#72	N/A	N/A
      └─Selection_282	319027.20	199739	mpp[tiflash]		tiflash_task:{time:18.9s, loops:7, threads:2}	or(and(gt(tpch_sf40.supplier.s_acctbal, 4496.104108), le(Column#72, 10)), gt(tpch_sf40.supplier.s_acctbal, 4496.104108))	N/A	N/A
        └─Window_279	398784.00	400000	mpp[tiflash]		tiflash_task:{time:18.9s, loops:7, threads:2}	rank()->Column#72 over(order by Column#70 desc)	N/A	N/A
          └─Sort_168	398784.00	400000	mpp[tiflash]		tiflash_task:{time:18.9s, loops:7, threads:1}	Column#70:desc	N/A	N/A
            └─ExchangeReceiver_167	398784.00	400000	mpp[tiflash]		tiflash_task:{time:18.8s, loops:47, threads:2}, tiflash_wait: {pipeline_queue_wait: 38ms}		N/A	N/A
              └─ExchangeSender_166	398784.00	400000	mpp[tiflash]		tiflash_task:{time:18.8s, loops:1024, threads:4}	ExchangeType: PassThrough, Compression: FAST	N/A	N/A
                └─Projection_162	398784.00	400000	mpp[tiflash]		tiflash_task:{time:18.8s, loops:1024, threads:4}	Column#69, Column#70, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.nation.n_name	N/A	N/A
                  └─HashAgg_163	398784.00	400000	mpp[tiflash]		tiflash_task:{time:18.8s, loops:1024, threads:4}	group by:tpch_sf40.nation.n_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:count(distinct tpch_sf40.partsupp.ps_partkey)->Column#69, funcs:sum(Column#148)->Column#70, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(tpch_sf40.supplier.s_acctbal)->tpch_sf40.supplier.s_acctbal, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2	N/A	N/A
                    └─ExchangeReceiver_165	398784.00	32000000	mpp[tiflash]		tiflash_task:{time:16.6s, loops:2048, threads:4}, tiflash_wait: {pipeline_queue_wait: 4576ms}	stream_count: 2	N/A	N/A
                      └─ExchangeSender_164	398784.00	32000000	mpp[tiflash]		tiflash_task:{time:18.6s, loops:512, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.supplier.s_acctbal, collate: binary], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
                        └─HashAgg_139	398784.00	32000000	mpp[tiflash]		tiflash_task:{time:17.7s, loops:512, threads:4}	group by:tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.supplier.s_acctbal, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(tpch_sf40.partsupp.ps_supplycost)->Column#148	N/A	N/A
                          └─Projection_161	32096533.46	32000000	mpp[tiflash]		tiflash_task:{time:9.93s, loops:1016, threads:4}	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_supplycost	N/A	N/A
                            └─Projection_154	32096533.46	32000000	mpp[tiflash]		tiflash_task:{time:9.93s, loops:1016, threads:4}	tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_supplycost	N/A	N/A
                              └─HashJoin_142	32096533.46	32000000	mpp[tiflash]		tiflash_task:{time:9.93s, loops:1016, threads:4}	left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2	N/A	N/A
                                ├─ExchangeReceiver_150(Build)	399987.00	400000	mpp[tiflash]		tiflash_task:{time:1.66s, loops:24, threads:4}, tiflash_wait: {pipeline_queue_wait: 8ms}	stream_count: 2	N/A	N/A
                                │ └─ExchangeSender_149	399987.00	400000	mpp[tiflash]		tiflash_task:{time:1.66s, loops:7, threads:2}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2	N/A	N/A
                                │   └─Projection_148	399987.00	400000	mpp[tiflash]		tiflash_task:{time:1.65s, loops:7, threads:2}	tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal	N/A	N/A
                                │     └─HashJoin_143	399987.00	400000	mpp[tiflash]		tiflash_task:{time:1.65s, loops:7, threads:2}	inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]	N/A	N/A
                                │       ├─ExchangeReceiver_146(Build)	25.00	25	mpp[tiflash]		tiflash_task:{time:96.5ms, loops:1, threads:2}		N/A	N/A
                                │       │ └─ExchangeSender_145	25.00	25	mpp[tiflash]		tiflash_task:{time:94.3ms, loops:1, threads:2}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
