-- Query: 26709
-- SQL: WITH OrderSummary AS (
    SELECT 
        o.o_orderkey,
        o.o_orderdate,
        SUM(l.l_extendedprice * (1 - l.l_discount)) AS total_revenue,
        COUNT(DISTINCT l.l_partkey) AS part_count,...
-- Execution time: 432.6s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_66	2915079599709.71	0	root		time:7m12.5s, loops:1, RU:584906.541096	tpch_sf40.customer.c_mktsegment, Column#144:desc	0 Bytes	0 Bytes
└─Projection_68	2915079599709.71	0	root		time:7m12.5s, loops:1, Concurrency:2	tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, Column#144, Column#145, tpch_sf40.customer.c_mktsegment, Column#171	18.2 KB	N/A
  └─HashJoin_70	2915079599709.71	0	root		time:7m12.5s, loops:1, build_hash_table:{total:27.9s, fetch:27.9s, build:15.5ms}	CARTESIAN inner join	25.1 MB	0 Bytes
    ├─TableReader_310(Build)	398784.00	400000	root		time:27.9s, loops:483, cop_task: {num: 196, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_309	2.50 MB	N/A
    │ └─ExchangeSender_309	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:27.9s, min:27.9s, avg: 27.9s, p80:27.9s, p95:27.9s, iters:770, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
    │   └─Projection_305	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:27.9s, min:27.9s, avg: 27.9s, p80:27.9s, p95:27.9s, iters:770, tasks:2, threads:4}	Column#171	N/A	N/A
    │     └─HashAgg_306	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:27.9s, min:27.9s, avg: 27.9s, p80:27.9s, p95:27.9s, iters:770, tasks:2, threads:4}	group by:tpch_sf40.partsupp.ps_suppkey, funcs:sum(Column#187)->Column#171, stream_count: 2	N/A	N/A
    │       └─ExchangeReceiver_308	398784.00	800000	mpp[tiflash]		tiflash_task:{proc max:27.9s, min:27.9s, avg: 27.9s, p80:27.9s, p95:27.9s, iters:88, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 17ms}	stream_count: 2	N/A	N/A
    │         └─ExchangeSender_307	398784.00	800000	mpp[tiflash]		tiflash_task:{proc max:27.9s, min:0s, avg: 13.9s, p80:27.9s, p95:27.9s, iters:512, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary], stream_count: 2	N/A	N/A
    │           └─HashAgg_232	398784.00	800000	mpp[tiflash]		tiflash_task:{proc max:27.9s, min:0s, avg: 13.9s, p80:27.9s, p95:27.9s, iters:512, tasks:2, threads:4}	group by:Column#197, funcs:sum(Column#196)->Column#187	N/A	N/A
    │             └─Projection_334	964307511.97	960049160	mpp[tiflash]		tiflash_task:{proc max:15.5s, min:0s, avg: 7.77s, p80:15.5s, p95:15.5s, iters:18313, tasks:2, threads:4}	mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#196, tpch_sf40.partsupp.ps_suppkey->Column#197	N/A	N/A
    │               └─Projection_304	964307511.97	960049160	mpp[tiflash]		tiflash_task:{proc max:14.7s, min:0s, avg: 7.35s, p80:14.7s, p95:14.7s, iters:18313, tasks:2, threads:4}	tpch_sf40.partsupp.ps_suppkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey	N/A	N/A
    │                 └─HashJoin_303	964307511.97	960049160	mpp[tiflash]		tiflash_task:{proc max:14.7s, min:0s, avg: 7.34s, p80:14.7s, p95:14.7s, iters:18313, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2	N/A	N/A
    │                   ├─ExchangeReceiver_266(Build)	32000000.00	32000000	mpp[tiflash]		tiflash_task:{proc max:599.3ms, min:0s, avg: 299.7ms, p80:599.3ms, p95:599.3ms, iters:1952, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 500ms}	stream_count: 2	N/A	N/A
    │                   │ └─ExchangeSender_265	32000000.00	32000000	mpp[tiflash]		tiflash_task:{proc max:844.5ms, min:0s, avg: 422.3ms, p80:844.5ms, p95:844.5ms, iters:509, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2	N/A	N/A
