-- Query: 26781
-- SQL: WITH RankedSuppliers AS (
    SELECT 
        s.s_suppkey,
        s.s_name,
        SUM(ps.ps_supplycost * ps.ps_availqty) AS total_supply_cost,
        ROW_NUMBER() OVER (PARTITION BY n.n_regionkey ...
-- Execution time: 6.8s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_74	15152.47	2248	root		time:6.22s, loops:4, RU:42507.402383	Column#116:desc, tpch_sf40.orders.o_orderdate:desc	556.9 KB	0 Bytes
└─Projection_76	15152.47	2248	root		time:6.22s, loops:4, Concurrency:2	tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.customer.c_acctbal, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_totalprice, tpch_sf40.supplier.s_name, Column#116, tpch_sf40.nation.n_name	565.4 KB	N/A
  └─Projection_78	15152.47	2248	root		time:6.22s, loops:4, Concurrency:2	tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.customer.c_acctbal, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.supplier.s_name, Column#116, Column#116, tpch_sf40.nation.n_name	565.4 KB	N/A
    └─IndexJoin_86	15152.47	2248	root		time:6.21s, loops:4, inner:{total:662.4ms, concurrency:2, task:2, construct:491.8µs, fetch:661.7ms, build:215.3µs}, probe:496µs	inner join, inner:TableReader_83, outer key:tpch_sf40.orders.o_custkey, inner key:tpch_sf40.customer.c_custkey, equal cond:eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)	847.7 KB	N/A
      ├─IndexJoin_165(Build)	15152.47	2248	root		time:5.72s, loops:5, inner:{total:4.27s, concurrency:2, task:3, construct:3.81ms, fetch:4.26s, build:259.9µs}, probe:805.5µs	inner join, inner:TableReader_161, outer key:tpch_sf40.lineitem.l_orderkey, inner key:tpch_sf40.orders.o_orderkey, equal cond:eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)	3.22 MB	N/A
      │ ├─TableReader_180(Build)	15046.51	15072	root		time:3.71s, loops:24, cop_task: {num: 18, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_179	89.6 KB	N/A
      │ │ └─ExchangeSender_179	15046.51	15072	mpp[tiflash]		tiflash_task:{proc max:3.61s, min:3.56s, avg: 3.59s, p80:3.61s, p95:3.61s, iters:3875, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
      │ │   └─Projection_178	15046.51	15072	mpp[tiflash]		tiflash_task:{proc max:3.61s, min:3.56s, avg: 3.58s, p80:3.61s, p95:3.61s, iters:3875, tasks:2, threads:4}	tpch_sf40.nation.n_name, Column#116, tpch_sf40.supplier.s_name, tpch_sf40.lineitem.l_orderkey	N/A	N/A
      │ │     └─HashJoin_175	15046.51	15072	mpp[tiflash]		tiflash_task:{proc max:3.61s, min:3.56s, avg: 3.58s, p80:3.61s, p95:3.61s, iters:3875, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_suppkey)]	N/A	N/A
      │ │       ├─ExchangeReceiver_134(Build)	25.00	50	mpp[tiflash]		tiflash_task:{proc max:2.6s, min:2.6s, avg: 2.6s, p80:2.6s, p95:2.6s, iters:4, tasks:2, threads:4}		N/A	N/A
