-- Query: 26711
-- SQL: WITH SupplierDetails AS (
    SELECT s.s_suppkey, s.s_name, s.s_nationkey, AVG(ps.ps_supplycost) AS avg_supply_cost
    FROM supplier s
    JOIN partsupp ps ON s.s_suppkey = ps.ps_suppkey
    GROUP BY...
-- Execution time: 322.5s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_85	398784.00	4	root		time:5m22.3s, loops:2, RU:398842.025172	Column#180:desc	3.86 KB	0 Bytes
└─Projection_87	398784.00	4	root		time:5m22.3s, loops:2, Concurrency:2	tpch_sf40.region.r_name, Column#179, Column#180, Column#181	15.2 KB	N/A
  └─HashAgg_89	398784.00	4	root		time:5m22.3s, loops:2	group by:tpch_sf40.region.r_name, funcs:avg(Column#178)->Column#179, funcs:sum(Column#160)->Column#180, funcs:count(distinct tpch_sf40.orders.o_custkey)->Column#181, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name	116.2 KB	0 Bytes
    └─Projection_93	398784.00	208043	root		time:5m22.3s, loops:205, Concurrency:2	Column#160, tpch_sf40.orders.o_custkey, tpch_sf40.region.r_name, Column#178	457.1 KB	N/A
      └─HashJoin_97	398784.00	208043	root		time:5m22.3s, loops:205, build_hash_table:{total:2.67s, fetch:2.65s, build:20.1ms}, probe:{concurrency:2, total:10m44.7s, max:5m22.3s, probe:135ms, fetch and wait:10m44.5s}	inner join, equal:[eq(tpch_sf40.supplier.s_nationkey, tpch_sf40.orders.o_custkey)]	31.6 MB	0 Bytes
        ├─TableReader_271(Build)	398784.00	400000	root		time:2.65s, loops:537, cop_task: {num: 178, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_270	3.00 MB	N/A
        │ └─ExchangeSender_270	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:2.66s, min:2.63s, avg: 2.65s, p80:2.66s, p95:2.66s, iters:516, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
        │   └─Projection_266	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:2.65s, min:2.62s, avg: 2.63s, p80:2.65s, p95:2.65s, iters:516, tasks:2, threads:4}	div(Column#178, cast(case(eq(Column#203, 0), 1, Column#203), decimal(20,0) BINARY))->Column#178, tpch_sf40.supplier.s_nationkey	N/A	N/A
        │     └─HashAgg_267	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:2.63s, min:2.61s, avg: 2.62s, p80:2.63s, p95:2.63s, iters:516, tasks:2, threads:4}	group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#204)->Column#203, funcs:sum(Column#205)->Column#178, funcs:firstrow(tpch_sf40.supplier.s_nationkey)->tpch_sf40.supplier.s_nationkey, stream_count: 2	N/A	N/A
        │       └─ExchangeReceiver_269	398784.00	800000	mpp[tiflash]		tiflash_task:{proc max:2.59s, min:2.58s, avg: 2.58s, p80:2.59s, p95:2.59s, iters:96, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 35ms}	stream_count: 2	N/A	N/A
        │         └─ExchangeSender_268	398784.00	800000	mpp[tiflash]		tiflash_task:{proc max:2.61s, min:0s, avg: 1.3s, p80:2.61s, p95:2.61s, iters:512, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.supplier.s_nationkey, collate: binary], stream_count: 2	N/A	N/A
        │           └─HashAgg_214	398784.00	800000	mpp[tiflash]		tiflash_task:{proc max:2.6s, min:0s, avg: 1.3s, p80:2.6s, p95:2.6s, iters:512, tasks:2, threads:4}	group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, tpch_sf40.supplier.s_suppkey, funcs:count(tpch_sf40.partsupp.ps_supplycost)->Column#204, funcs:sum(tpch_sf40.partsupp.ps_supplycost)->Column#205	N/A	N/A
        │             └─Projection_112	32097576.63	32000000	mpp[tiflash]		tiflash_task:{proc max:998.4ms, min:0s, avg: 499.2ms, p80:998.4ms, p95:998.4ms, iters:509, tasks:2, threads:4}	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, tpch_sf40.partsupp.ps_supplycost	N/A	N/A
        │               └─HashJoin_111	32097576.63	32000000	mpp[tiflash]		tiflash_task:{proc max:996.4ms, min:0s, avg: 498.2ms, p80:996.4ms, p95:996.4ms, iters:509, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]	N/A	N/A
        │                 ├─ExchangeReceiver_105(Build)	400000.00	800000	mpp[tiflash]		tiflash_task:{proc max:87.4ms, min:0s, avg: 43.7ms, p80:87.4ms, p95:87.4ms, iters:14, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 73ms}		N/A	N/A
        │                 │ └─ExchangeSender_104	400000.00	400000	mpp[tiflash]		tiflash_task:{proc max:68.1ms, min:0s, avg: 34.1ms, p80:68.1ms, p95:68.1ms, iters:7, tasks:2, threads:2}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
        │                 │   └─TableFullScan_103	400000.00	400000	mpp[tiflash]	table:s	tiflash_task:{proc max:65.1ms, min:0s, avg: 32.6ms, p80:65.1ms, p95:65.1ms, iters:7, tasks:2, threads:2}, tiflash_wait: {pipeline_queue_wait: 54ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:1, remote_regions:0, tot_learner_read:0ms, region_balance:{instance_num: 1, max/min: 1/1=1.000000}, delta_rows:0, delta_bytes:0, segments:1, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:1ms, min_local_stream:0ms, max_local_stream:64ms, dtfile:{data_scanned_rows:400000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:12ms}}	keep order:false	N/A	N/A
        │                 └─TableFullScan_106(Probe)	32000000.00	32000000	mpp[tiflash]	table:ps	tiflash_task:{proc max:203.2ms, min:0s, avg: 101.6ms, p80:203.2ms, p95:203.2ms, iters:509, tasks:2, threads:4}, tiflash_wait: {pipeline_breaker_wait: 56ms, pipeline_queue_wait: 125ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:22, remote_regions:0, tot_learner_read:11ms, region_balance:{instance_num: 2, max/min: 12/10=1.200000}, delta_rows:0, delta_bytes:0, segments:45, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:25ms, min_local_stream:112ms, max_local_stream:191ms, dtfile:{data_scanned_rows:32000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:648ms}}	keep order:false	N/A	N/A
        └─HashAgg_277(Probe)	5999990.00	3477669	root		time:5m22.3s, loops:3398, partial_worker:{wall_time:5m21.183662948s, concurrency:2, task_num:8892, tot_wait:10m37.16345409s, tot_exec:5.201263258s, tot_time:10m42.367255508s, max:5m21.183628311s, p95:5m21.183628311s}, final_worker:{wall_time:5m22.326903574s, concurrency:2, task_num:4, tot_wait:2.424µs, tot_exec:1.04823351s, tot_time:10m44.639923936s, max:5m22.326867586s, p95:5m22.326867586s}	group by:tpch_sf40.customer.c_name, tpch_sf40.orders.o_custkey, tpch_sf40.region.r_name, funcs:sum(Column#139)->Column#160, funcs:firstrow(tpch_sf40.orders.o_custkey)->tpch_sf40.orders.o_custkey, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name	1.54 GB	0 Bytes
          └─Projection_281	5999990.00	9105203	root		time:5m20.4s, loops:8893, Concurrency:2	Column#139, tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_name, tpch_sf40.region.r_name	434.9 KB	N/A
            └─HashJoin_287	5999990.00	9105203	root		time:5m19.1s, loops:8893, build_hash_table:{total:1.59s, fetch:102.4ms, build:1.49s}, probe:{concurrency:2, total:10m42.4s, max:5m21.2s, probe:6.84s, fetch and wait:10m35.5s}	inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)]	660.0 MB	0 Bytes
              ├─TableReader_311(Build)	5999990.00	6000000	root		time:36.8ms, loops:5863, cop_task: {num: 97, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_310	6.11 MB	N/A
              │ └─ExchangeSender_310	5999990.00	6000000	mpp[tiflash]		tiflash_task:{proc max:1.18s, min:92.9ms, avg: 634.7ms, p80:1.18s, p95:1.18s, iters:95, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
              │   └─Projection_309	5999990.00	6000000	mpp[tiflash]		tiflash_task:{proc max:991.4ms, min:92.9ms, avg: 542.2ms, p80:991.4ms, p95:991.4ms, iters:95, tasks:2, threads:4}	tpch_sf40.region.r_name, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name	N/A	N/A
              │     └─HashJoin_293	5999990.00	6000000	mpp[tiflash]		tiflash_task:{proc max:991.4ms, min:92.9ms, avg: 542.2ms, p80:991.4ms, p95:991.4ms, iters:95, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_nationkey)]	N/A	N/A
              │       ├─ExchangeReceiver_145(Build)	25.00	50	mpp[tiflash]		tiflash_task:{proc max:12.4ms, min:4.91ms, avg: 8.67ms, p80:12.4ms, p95:12.4ms, iters:2, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 1ms}		N/A	N/A
              │       │ └─ExchangeSender_144	25.00	25	mpp[tiflash]		tiflash_task:{proc max:4.84ms, min:0s, avg: 2.42ms, p80:4.84ms, p95:4.84ms, iters:1, tasks:2, threads:2}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
              │       │   └─Projection_143	25.00	25	mpp[tiflash]		tiflash_task:{proc max:4.84ms, min:0s, avg: 2.42ms, p80:4.84ms, p95:4.84ms, iters:1, tasks:2, threads:2}	tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey	N/A	N/A
              │       │     └─HashJoin_138	25.00	25	mpp[tiflash]		tiflash_task:{proc max:4.84ms, min:0s, avg: 2.42ms, p80:4.84ms, p95:4.84ms, iters:1, tasks:2, threads:2}	inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]	N/A	N/A
              │       │       ├─ExchangeReceiver_141(Build)	5.00	5	mpp[tiflash]		tiflash_task:{proc max:3.84ms, min:0s, avg: 1.92ms, p80:3.84ms, p95:3.84ms, iters:1, tasks:2, threads:2}		N/A	N/A
              │       │       │ └─ExchangeSender_140	5.00	5	mpp[tiflash]		tiflash_task:{proc max:3.8ms, min:0s, avg: 1.9ms, p80:3.8ms, p95:3.8ms, iters:1, tasks:2, threads:2}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
              │       │       │   └─TableFullScan_139	5.00	5	mpp[tiflash]	table:r	tiflash_task:{proc max:3.8ms, min:0s, avg: 1.9ms, p80:3.8ms, p95:3.8ms, iters:1, tasks:2, threads:2}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:1, remote_regions:0, tot_learner_read:0ms, region_balance:{instance_num: 1, max/min: 1/1=1.000000}, delta_rows:0, delta_bytes:0, segments:1, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:1ms, min_local_stream:0ms, max_local_stream:3ms, dtfile:{data_scanned_rows:5, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:0ms}}	keep order:false	N/A	N/A
              │       │       └─TableFullScan_142(Probe)	25.00	25	mpp[tiflash]	table:n	tiflash_task:{proc max:4.84ms, min:0s, avg: 2.42ms, p80:4.84ms, p95:4.84ms, iters:1, tasks:2, threads:2}, tiflash_wait: {pipeline_breaker_wait: 3ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:1, remote_regions:0, tot_learner_read:0ms, region_balance:{instance_num: 1, max/min: 1/1=1.000000}, delta_rows:0, delta_bytes:0, segments:1, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:1ms, min_local_stream:4ms, max_local_stream:4ms, dtfile:{data_scanned_rows:25, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:0ms}}	keep order:false	N/A	N/A
