-- Query: 26774
-- SQL: WITH OrderSummary AS (
    SELECT 
        o.o_orderkey,
        o.o_orderdate,
        SUM(l.l_extendedprice * (1 - l.l_discount)) AS total_sales,
        COUNT(DISTINCT l.l_suppkey) AS unique_suppli...
-- Execution time: 18.1s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Projection_48	100.00	100	root		time:18s, loops:2, RU:160989.151281, Concurrency:OFF	tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, Column#73, Column#74, Column#75, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, tpch_sf40.region.r_name	15.7 KB	N/A
└─TopN_52	100.00	100	root		time:18s, loops:2	Column#73:desc, tpch_sf40.orders.o_orderdate, offset:0, count:100	23.7 KB	0 Bytes
  └─TableReader_284	100.00	400	root		time:18s, loops:3, cop_task: {num: 6, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_283	12.7 KB	N/A
    └─ExchangeSender_283	100.00	400	mpp[tiflash]		tiflash_task:{proc max:18s, min:18s, avg: 18s, p80:18s, p95:18s, iters:4, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
      └─TopN_282	100.00	400	mpp[tiflash]		tiflash_task:{proc max:18s, min:18s, avg: 18s, p80:18s, p95:18s, iters:4, tasks:2, threads:4}	Column#73:desc, tpch_sf40.orders.o_orderdate, offset:0, count:100	N/A	N/A
        └─Projection_281	3276126.79	3097198	mpp[tiflash]		tiflash_task:{proc max:17.8s, min:17.8s, avg: 17.8s, p80:17.8s, p95:17.8s, iters:14208, tasks:2, threads:4}	Column#73, Column#74, Column#75, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, tpch_sf40.region.r_name	N/A	N/A
          └─Projection_278	3276126.79	3097198	mpp[tiflash]		tiflash_task:{proc max:17.8s, min:17.8s, avg: 17.8s, p80:17.8s, p95:17.8s, iters:14208, tasks:2, threads:4}	tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, Column#73, Column#74, Column#75, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.lineitem.l_orderkey	N/A	N/A
            └─HashJoin_277	3276126.79	3097198	mpp[tiflash]		tiflash_task:{proc max:17.8s, min:17.8s, avg: 17.8s, p80:17.8s, p95:17.8s, iters:14208, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)]	N/A	N/A
              ├─Projection_97(Build)	810816.54	774534	mpp[tiflash]		tiflash_task:{proc max:3.69s, min:3.67s, avg: 3.68s, p80:3.69s, p95:3.69s, iters:1024, tasks:2, threads:4}	Column#73, Column#74, Column#75, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate	N/A	N/A
              │ └─HashAgg_98	810816.54	774534	mpp[tiflash]		tiflash_task:{proc max:3.69s, min:3.67s, avg: 3.68s, p80:3.69s, p95:3.69s, iters:1024, tasks:2, threads:4}	group by:tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderkey, funcs:sum(Column#110)->Column#73, funcs:count(distinct tpch_sf40.lineitem.l_suppkey)->Column#74, funcs:count(distinct tpch_sf40.lineitem.l_partkey)->Column#75, funcs:firstrow(tpch_sf40.orders.o_orderkey)->tpch_sf40.orders.o_orderkey, funcs:firstrow(tpch_sf40.orders.o_orderdate)->tpch_sf40.orders.o_orderdate, stream_count: 2	N/A	N/A
              │   └─ExchangeReceiver_100	810816.54	3097198	mpp[tiflash]		tiflash_task:{proc max:3.58s, min:3.55s, avg: 3.57s, p80:3.58s, p95:3.58s, iters:344, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 167ms}	stream_count: 2	N/A	N/A
              │     └─ExchangeSender_99	810816.54	3097198	mpp[tiflash]		tiflash_task:{proc max:3.64s, min:0s, avg: 1.82s, p80:3.64s, p95:3.64s, iters:512, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2	N/A	N/A
              │       └─HashAgg_82	810816.54	3097198	mpp[tiflash]		tiflash_task:{proc max:3.61s, min:0s, avg: 1.81s, p80:3.61s, p95:3.61s, iters:512, tasks:2, threads:4}	group by:Column#124, Column#125, Column#126, Column#127, funcs:sum(Column#123)->Column#110	N/A	N/A
              │         └─Projection_287	3289275.64	3097198	mpp[tiflash]		tiflash_task:{proc max:3.27s, min:0s, avg: 1.63s, p80:3.27s, p95:3.27s, iters:3875, tasks:2, threads:4}	mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#123, tpch_sf40.orders.o_orderkey->Column#124, tpch_sf40.orders.o_orderdate->Column#125, tpch_sf40.lineitem.l_suppkey->Column#126, tpch_sf40.lineitem.l_partkey->Column#127	N/A	N/A
              │           └─Projection_96	3289275.64	3097198	mpp[tiflash]		tiflash_task:{proc max:3.26s, min:0s, avg: 1.63s, p80:3.26s, p95:3.26s, iters:3875, tasks:2, threads:4}	tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.lineitem.l_partkey, tpch_sf40.lineitem.l_suppkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount	N/A	N/A
              │             └─HashJoin_95	3289275.64	3097198	mpp[tiflash]		tiflash_task:{proc max:3.26s, min:0s, avg: 1.63s, p80:3.26s, p95:3.26s, iters:3875, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)]	N/A	N/A
              │               ├─ExchangeReceiver_89(Build)	816526.57	1549068	mpp[tiflash]		tiflash_task:{proc max:583.3ms, min:0s, avg: 291.7ms, p80:583.3ms, p95:583.3ms, iters:180, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 22ms}		N/A	N/A
              │               │ └─ExchangeSender_88	816526.57	774534	mpp[tiflash]		tiflash_task:{proc max:605.7ms, min:0s, avg: 302.8ms, p80:605.7ms, p95:605.7ms, iters:965, tasks:2, threads:4}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
              │               │   └─TableFullScan_86	816526.57	774534	mpp[tiflash]	table:o	tiflash_task:{proc max:602.7ms, min:0s, avg: 301.3ms, p80:602.7ms, p95:602.7ms, iters:965, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 210ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:34, remote_regions:0, tot_learner_read:11ms, region_balance:{instance_num: 2, max/min: 18/16=1.125000}, delta_rows:0, delta_bytes:0, segments:68, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:42ms, min_local_stream:0ms, max_local_stream:591ms, dtfile:{data_scanned_rows:60000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:60000000, lm_filter_skipped_rows:0, tot_rs_index_check:1ms, tot_read:1244ms}}	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1995-01-01), lt(tpch_sf40.orders.o_orderdate, 1995-02-01), keep order:false	N/A	N/A
              │               └─TableFullScan_90(Probe)	240012290.00	240012290	mpp[tiflash]	table:l	tiflash_task:{proc max:2.05s, min:0s, avg: 1.02s, p80:2.05s, p95:2.05s, iters:3875, tasks:2, threads:4}, tiflash_wait: {pipeline_breaker_wait: 595ms, pipeline_queue_wait: 78ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:176, remote_regions:0, tot_learner_read:21ms, region_balance:{instance_num: 2, max/min: 89/87=1.022989}, delta_rows:0, delta_bytes:0, segments:353, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:5ms, tot_build_inputstream:81ms, min_local_stream:0ms, max_local_stream:2036ms, dtfile:{data_scanned_rows:240012290, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:6ms, tot_read:10033ms}}	keep order:false	N/A	N/A
              └─ExchangeReceiver_80(Probe)	240736328.04	240012290	mpp[tiflash]		tiflash_task:{proc max:16.6s, min:16.6s, avg: 16.6s, p80:16.6s, p95:16.6s, iters:14208, tasks:2, threads:4}, tiflash_wait: {pipeline_breaker_wait: 3707ms, pipeline_queue_wait: 11489ms}		N/A	N/A
                └─ExchangeSender_79	240736328.04	240012290	mpp[tiflash]		tiflash_task:{proc max:17.9s, min:0s, avg: 8.97s, p80:17.9s, p95:17.9s, iters:7750, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]	N/A	N/A
                  └─Projection_78	240736328.04	240012290	mpp[tiflash]		tiflash_task:{proc max:11.6s, min:0s, avg: 5.79s, p80:11.6s, p95:11.6s, iters:7750, tasks:2, threads:4}	tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_suppkey	N/A	N/A
                    └─HashJoin_61	240736328.04	240012290	mpp[tiflash]		tiflash_task:{proc max:11.6s, min:0s, avg: 5.79s, p80:11.6s, p95:11.6s, iters:7750, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_suppkey)], stream_count: 2	N/A	N/A
                      ├─ExchangeReceiver_74(Build)	399987.00	400000	mpp[tiflash]		tiflash_task:{proc max:60.5ms, min:0s, avg: 30.2ms, p80:60.5ms, p95:60.5ms, iters:24, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 16ms}	stream_count: 2	N/A	N/A
                      │ └─ExchangeSender_73	399987.00	400000	mpp[tiflash]		tiflash_task:{proc max:59.4ms, min:0s, avg: 29.7ms, p80:59.4ms, p95:59.4ms, iters:7, tasks:2, threads:2}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2	N/A	N/A
                      │   └─Projection_72	399987.00	400000	mpp[tiflash]		tiflash_task:{proc max:45.4ms, min:0s, avg: 22.7ms, p80:45.4ms, p95:45.4ms, iters:7, tasks:2, threads:2}	tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name	N/A	N/A
                      │     └─HashJoin_62	399987.00	400000	mpp[tiflash]		tiflash_task:{proc max:45.4ms, min:0s, avg: 22.7ms, p80:45.4ms, p95:45.4ms, iters:7, tasks:2, threads:2}	inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]	N/A	N/A
                      │       ├─ExchangeReceiver_70(Build)	25.00	25	mpp[tiflash]		tiflash_task:{proc max:14.4ms, min:0s, avg: 7.19ms, p80:14.4ms, p95:14.4ms, iters:1, tasks:2, threads:2}		N/A	N/A
                      │       │ └─ExchangeSender_69	25.00	25	mpp[tiflash]		tiflash_task:{proc max:15.2ms, min:0s, avg: 7.61ms, p80:15.2ms, p95:15.2ms, iters:1, tasks:2, threads:2}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
                      │       │   └─Projection_68	25.00	25	mpp[tiflash]		tiflash_task:{proc max:15.2ms, min:0s, avg: 7.61ms, p80:15.2ms, p95:15.2ms, iters:1, tasks:2, threads:2}	tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name	N/A	N/A
                      │       │     └─HashJoin_63	25.00	25	mpp[tiflash]		tiflash_task:{proc max:15.2ms, min:0s, avg: 7.61ms, p80:15.2ms, p95:15.2ms, iters:1, tasks:2, threads:2}	inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]	N/A	N/A
                      │       │       ├─ExchangeReceiver_66(Build)	5.00	5	mpp[tiflash]		tiflash_task:{proc max:11.2ms, min:0s, avg: 5.61ms, p80:11.2ms, p95:11.2ms, iters:1, tasks:2, threads:2}		N/A	N/A
                      │       │       │ └─ExchangeSender_65	5.00	5	mpp[tiflash]		tiflash_task:{proc max:5.05ms, min:0s, avg: 2.52ms, p80:5.05ms, p95:5.05ms, iters:1, tasks:2, threads:2}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
                      │       │       │   └─TableFullScan_64	5.00	5	mpp[tiflash]	table:r	tiflash_task:{proc max:5.05ms, min:0s, avg: 2.52ms, p80:5.05ms, p95:5.05ms, iters:1, tasks:2, threads:2}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:1, remote_regions:0, tot_learner_read:0ms, region_balance:{instance_num: 1, max/min: 1/1=1.000000}, delta_rows:0, delta_bytes:0, segments:1, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:1ms, min_local_stream:0ms, max_local_stream:4ms, dtfile:{data_scanned_rows:5, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:0ms}}	keep order:false	N/A	N/A
