-- Query: 26060
-- SQL: WITH SupplierPricing AS (
    SELECT
        ps.ps_partkey,
        SUM(ps.ps_supplycost * ps.ps_availqty) AS total_cost,
        AVG(ps.ps_supplycost) AS avg_cost
    FROM partsupp ps
    GROUP BY ps...
-- Execution time: 10.9s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Projection_91	6.40	10	root		time:7.07s, loops:2, RU:106943.808044, Concurrency:OFF	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.customer.c_custkey, Column#115->Column#153, Column#116->Column#154, Column#144->Column#155, Column#146->Column#156	6.31 KB	N/A
└─Sort_92	6.40	10	root		time:7.07s, loops:2	Column#146, Column#94:desc	6.47 KB	0 Bytes
  └─Selection_94	6.40	10	root		time:7.07s, loops:2	or(not(isnull(Column#115)), not(isnull(Column#144)))	6.31 KB	N/A
    └─HashJoin_96	8.00	10	root		time:7.07s, loops:4, build_hash_table:{total:2.92s, fetch:2.92s, build:12.8µs}, probe:{concurrency:2, total:14.1s, max:7.07s, probe:236ms, fetch and wait:13.9s}	left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_partkey)]	122.8 KB	0 Bytes
      ├─Selection_97(Build)	8.00	10	root		time:2.92s, loops:2	or(gt(Column#94, 50000), gt(Column#116, 5))	4.54 KB	N/A
      │ └─HashJoin_98	10.00	10	root		time:2.92s, loops:3, build_hash_table:{total:73.2µs, fetch:73.2µs, build:0s}, probe:{concurrency:2, total:5.83s, max:2.92s, probe:13.6µs, fetch and wait:5.83s}	CARTESIAN left outer join	0 Bytes	0 Bytes
      │   ├─HashAgg_257(Build)	1.00	0	root		time:58.2µs, loops:1, partial_worker:{wall_time:40.105µs, concurrency:2, task_num:0, tot_wait:0s, tot_exec:0s, tot_time:1.103µs, max:665ns, p95:665ns}, final_worker:{wall_time:42.988µs, concurrency:2, task_num:2, tot_wait:720ns, tot_exec:34ns, tot_time:2.787µs, max:1.658µs, p95:1.658µs}	group by:tpch_sf40.customer.c_custkey, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#115, funcs:count(tpch_sf40.orders.o_orderkey)->Column#116, funcs:firstrow(tpch_sf40.customer.c_custkey)->tpch_sf40.customer.c_custkey	3.55 KB	0 Bytes
      │   │ └─TableDual_258	0.00	0	root		time:962ns, loops:1	rows:0	N/A	N/A
      │   └─Projection_100(Probe)	10.00	10	root		time:2.92s, loops:2, Concurrency:OFF	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, coalesce(Column#92, 0)->Column#94	2.39 KB	N/A
      │     └─Projection_317	10.00	10	root		time:2.92s, loops:2, Concurrency:OFF	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#92	3.80 KB	N/A
      │       └─TopN_103	10.00	10	root		time:2.92s, loops:2	Column#195:desc, offset:0, count:10	131.5 KB	0 Bytes
      │         └─Projection_318	400000.00	400000	root		time:2.91s, loops:392, Concurrency:2	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#92, coalesce(Column#92, 0)->Column#195	421.5 KB	N/A
      │           └─IndexHashJoin_118	400000.00	400000	root		time:2.91s, loops:392, inner:{total:5.61s, concurrency:2, task:25, construct:63.7ms, fetch:5.42s, build:22.1ms, join:122.8ms}	left outer join, inner:HashAgg_110, outer key:tpch_sf40.supplier.s_suppkey, inner key:tpch_sf40.partsupp.ps_partkey, equal cond:eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_partkey)	11.8 MB	N/A
      │             ├─TableReader_196(Build)	400000.00	400000	root		time:22ms, loops:393, cop_task: {num: 8, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_195	2.13 MB	N/A
      │             │ └─ExchangeSender_195	400000.00	400000	mpp[tiflash]		tiflash_task:{time:130.2ms, loops:7, threads:2}	ExchangeType: PassThrough	N/A	N/A
      │             │   └─Projection_194	400000.00	400000	mpp[tiflash]		tiflash_task:{time:123.2ms, loops:7, threads:2}	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name	N/A	N/A
      │             │     └─HashJoin_181	400000.00	400000	mpp[tiflash]		tiflash_task:{time:123.2ms, loops:7, threads:2}	left outer join, equal:[eq(tpch_sf40.supplier.s_nationkey, tpch_sf40.region.r_regionkey)]	N/A	N/A
      │             │       ├─ExchangeReceiver_127(Build)	5.00	5	mpp[tiflash]		tiflash_task:{time:4.18ms, loops:1, threads:2}		N/A	N/A
      │             │       │ └─ExchangeSender_126	5.00	5	mpp[tiflash]		tiflash_task:{time:4.27ms, loops:1, threads:2}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
      │             │       │   └─TableFullScan_125	5.00	5	mpp[tiflash]	table:r	tiflash_task:{time:4.27ms, loops:1, threads:2}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:1, remote_regions:0, tot_learner_read:0ms, region_balance:{instance_num: 1, max/min: 1/1=1.000000}, delta_rows:0, delta_bytes:0, segments:1, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:1ms, tot_build_inputstream:1ms, min_local_stream:3ms, max_local_stream:3ms, dtfile:{data_scanned_rows:5, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:0ms}}	keep order:false	N/A	N/A
      │             │       └─TableFullScan_124(Probe)	400000.00	400000	mpp[tiflash]	table:s	tiflash_task:{time:120.2ms, loops:7, threads:2}, tiflash_wait: {pipeline_breaker_wait: 3ms, pipeline_queue_wait: 100ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:1, remote_regions:0, tot_learner_read:0ms, region_balance:{instance_num: 1, max/min: 1/1=1.000000}, delta_rows:0, delta_bytes:0, segments:1, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:2ms, min_local_stream:118ms, max_local_stream:119ms, dtfile:{data_scanned_rows:400000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:11ms}}	keep order:false	N/A	N/A
      │             └─HashAgg_110(Probe)	400000.00	400000	root		time:5.28s, loops:440, partial_worker:{wall_time:5.232683309s, concurrency:2, task_num:127, tot_wait:8.990704415s, tot_exec:108.028063ms, tot_time:10.447724692s, max:358.029836ms, p95:356.117677ms}, final_worker:{wall_time:2.824168813s, concurrency:2, task_num:88, tot_wait:1.260894ms, tot_exec:33.124151ms, tot_time:10.541097888s, max:361.534829ms, p95:358.918704ms}	group by:tpch_sf40.partsupp.ps_partkey, funcs:sum(Column#160)->Column#92, funcs:firstrow(tpch_sf40.partsupp.ps_partkey)->tpch_sf40.partsupp.ps_partkey	308.5 KB	0 Bytes
