-- Query: 26348
-- SQL: WITH RankedSupplier AS (
    SELECT 
        s.s_suppkey,
        s.s_name,
        n.n_name AS supplier_nation,
        p.p_name,
        ps.ps_supplycost,
        ROW_NUMBER() OVER (PARTITION BY p.p...
-- Execution time: 21.5s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Projection_104	10.00	10	root		time:21.4s, loops:2, RU:160192.046143, Concurrency:OFF	tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_supplycost, Column#236, Column#237	6.69 KB	N/A
└─TopN_108	10.00	10	root		time:21.4s, loops:2	Column#236:desc, tpch_sf40.partsupp.ps_supplycost, offset:0, count:10	3.11 KB	0 Bytes
  └─TableReader_583	10.00	40	root		time:21.4s, loops:3, cop_task: {num: 6, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_582	11.8 KB	N/A
    └─ExchangeSender_582	10.00	40	mpp[tiflash]		tiflash_task:{proc max:21.4s, min:21.4s, avg: 21.4s, p80:21.4s, p95:21.4s, iters:4, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
      └─TopN_581	10.00	40	mpp[tiflash]		tiflash_task:{proc max:21.4s, min:21.4s, avg: 21.4s, p80:21.4s, p95:21.4s, iters:4, tasks:2, threads:4}	Column#236:desc, tpch_sf40.partsupp.ps_supplycost, offset:0, count:10	N/A	N/A
        └─Projection_580	25791119.55	8000000	mpp[tiflash]		tiflash_task:{proc max:21.4s, min:21.3s, avg: 21.3s, p80:21.4s, p95:21.4s, iters:492, tasks:2, threads:4}	tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.part.p_name, tpch_sf40.nation.n_name, Column#236, Column#237, tpch_sf40.part.p_partkey	N/A	N/A
          └─HashJoin_579	25791119.55	8000000	mpp[tiflash]		tiflash_task:{proc max:21.4s, min:21.3s, avg: 21.3s, p80:21.4s, p95:21.4s, iters:492, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.nation.n_name, tpch_sf40.nation.n_name)]	N/A	N/A
            ├─ExchangeReceiver_210(Build)	25.00	50	mpp[tiflash]		tiflash_task:{proc max:18s, min:18s, avg: 18s, p80:18s, p95:18s, iters:3, tasks:2, threads:4}		N/A	N/A
            │ └─ExchangeSender_209	25.00	25	mpp[tiflash]		tiflash_task:{proc max:18s, min:0s, avg: 9s, p80:18s, p95:18s, iters:4, tasks:2, threads:4}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
            │   └─Projection_205	25.00	25	mpp[tiflash]		tiflash_task:{proc max:18s, min:0s, avg: 9s, p80:18s, p95:18s, iters:4, tasks:2, threads:4}	Column#236, Column#237, tpch_sf40.nation.n_name	N/A	N/A
            │     └─HashAgg_206	25.00	25	mpp[tiflash]		tiflash_task:{proc max:18s, min:0s, avg: 9s, p80:18s, p95:18s, iters:4, tasks:2, threads:4}	group by:tpch_sf40.nation.n_name, funcs:sum(Column#244)->Column#236, funcs:sum(Column#245)->Column#237, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2	N/A	N/A
            │       └─ExchangeReceiver_208	25.00	50	mpp[tiflash]		tiflash_task:{proc max:18s, min:0s, avg: 9s, p80:18s, p95:18s, iters:4, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 1ms}	stream_count: 2	N/A	N/A
