-- Query: 26567
-- SQL: WITH RECURSIVE StateCTE AS (
    SELECT n.n_nationkey, n.n_name, n.n_regionkey, r.r_name AS region_name
    FROM nation n
    JOIN region r ON n.n_regionkey = r.r_regionkey
    WHERE r.r_name = 'AMERI...
-- Execution time: 310.7s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Projection_204	10.00	10	root		time:5m9.9s, loops:2, RU:342573.103424, Concurrency:OFF	tpch_sf40.supplier.s_name, Column#99, Column#128, Column#129, div(Column#130, cast(if(eq(Column#128, 0), <nil>, Column#128), decimal(20,0) BINARY))->Column#131	5.20 KB	N/A
└─Projection_355	10.00	10	root		time:5m9.9s, loops:2, Concurrency:OFF	Column#128, Column#129, Column#130, tpch_sf40.supplier.s_name, Column#99	6.60 KB	N/A
  └─TopN_207	10.00	10	root		time:5m9.9s, loops:2	Column#142:desc, offset:0, count:10	13.9 KB	0 Bytes
    └─Projection_356	268791.26	79993	root		time:5m9.9s, loops:82, Concurrency:2	Column#128, Column#129, Column#130, tpch_sf40.supplier.s_name, Column#99, div(Column#130, cast(if(eq(Column#128, 0), <nil>, Column#128), decimal(20,0) BINARY))->Column#142	773.7 KB	N/A
      └─HashAgg_209	268791.26	79993	root		time:5m9.9s, loops:82	group by:Column#99, tpch_sf40.supplier.s_name, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#128, funcs:sum(Column#127)->Column#129, funcs:sum(Column#99)->Column#130, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(Column#99)->Column#99	39.1 MB	0 Bytes
        └─HashJoin_211	268791.26	79993	root		time:5m9.8s, loops:81, build_hash_table:{total:14.5s, fetch:14.5s, build:7.15ms}, probe:{concurrency:2, total:10m19.6s, max:5m9.8s, probe:386.5ms, fetch and wait:10m19.2s}	left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.orders.o_orderkey)]	11.5 MB	0 Bytes
          ├─HashAgg_212(Build)	268791.26	79993	root		time:14.5s, loops:81, partial_worker:{wall_time:14.452996094s, concurrency:2, task_num:6250, tot_wait:27.792994833s, tot_exec:1.111542286s, tot_time:28.905931467s, max:14.452965967s, p95:14.452965967s}, final_worker:{wall_time:14.468567715s, concurrency:2, task_num:4, tot_wait:5.947µs, tot_exec:12.767001ms, tot_time:28.933642969s, max:14.468531168s, p95:14.468531168s}	group by:Column#138, Column#139, funcs:sum(Column#137)->Column#99, funcs:firstrow(Column#138)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(Column#139)->tpch_sf40.supplier.s_name	41.3 MB	0 Bytes
          │ └─Projection_353	21568870.49	6399440	root		time:14.4s, loops:6251, Concurrency:2	mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#137, tpch_sf40.supplier.s_suppkey->Column#138, tpch_sf40.supplier.s_name->Column#139	384.0 KB	N/A
          │   └─HashJoin_230	21568870.49	6399440	root		time:14.2s, loops:6251, build_hash_table:{total:753.3ms, fetch:743.8ms, build:9.53ms}, probe:{concurrency:2, total:28.9s, max:14.5s, probe:2.78s, fetch and wait:26.1s}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]	8.32 MB	0 Bytes
          │     ├─HashJoin_243(Build)	268791.26	79993	root		time:752ms, loops:81, build_hash_table:{total:293.9ms, fetch:293.9ms, build:6.65µs}, probe:{concurrency:2, total:1.51s, max:753.3ms, probe:24.7ms, fetch and wait:1.48s}	inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]	50.2 KB	0 Bytes
