-- Query: 26162
-- SQL: WITH RankedOrders AS (
    SELECT 
        o.o_orderkey, 
        o.o_orderdate, 
        o.o_totalprice, 
        o.o_orderstatus, 
        RANK() OVER (PARTITION BY o.o_orderstatus ORDER BY o.o_tota...
-- Execution time: 60.0s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Projection_75	29654483.32	210	root		time:59.7s, loops:2, RU:113271.207498, Concurrency:2	tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_totalprice, tpch_sf40.part.p_name, tpch_sf40.supplier.s_name, Column#147->Column#159, Column#153->Column#160	70.1 KB	N/A
└─Sort_77	29654483.32	210	root		time:59.7s, loops:2	tpch_sf40.orders.o_orderdate:desc, tpch_sf40.orders.o_totalprice, Column#123:desc	54.8 KB	0 Bytes
  └─Projection_79	29654483.32	210	root		time:59.7s, loops:2, Concurrency:2	tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_totalprice, tpch_sf40.part.p_name, tpch_sf40.supplier.s_name, Column#147, case(eq(tpch_sf40.orders.o_orderstatus, F), Finalized, eq(tpch_sf40.orders.o_orderstatus, P), Pending, Unknown)->Column#153, Column#123	71.2 KB	N/A
    └─Projection_81	29654483.32	210	root		time:59.7s, loops:2, Concurrency:2	tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderstatus, Column#123, tpch_sf40.part.p_name, Column#147, tpch_sf40.supplier.s_name	71.2 KB	N/A
      └─HashJoin_84	29654483.32	210	root		time:59.7s, loops:2, build_hash_table:{total:59.7s, fetch:58.2s, build:1.53s}, probe:{concurrency:2, total:1m59.4s, max:59.7s, probe:284.9µs, fetch and wait:1m59.4s}	left outer join, equal:[eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.part.p_partkey)]	1.09 GB	0 Bytes
        ├─TableReader_425(Build)	6400000.00	8000000	root		time:58.1s, loops:8193, cop_task: {num: 1026, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_424	1.37 MB	N/A
        │ └─ExchangeSender_424	6400000.00	8000000	mpp[tiflash]		tiflash_task:{proc max:59.3s, min:59.2s, avg: 59.2s, p80:59.3s, p95:59.3s, iters:1024, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
        │   └─Selection_354	6400000.00	8000000	mpp[tiflash]		tiflash_task:{proc max:58.2s, min:58.2s, avg: 58.2s, p80:58.2s, p95:58.2s, iters:1024, tasks:2, threads:4}	gt(Column#123, 100)	N/A	N/A
        │     └─Projection_181	8000000.00	8000000	mpp[tiflash]		tiflash_task:{proc max:58.2s, min:58.2s, avg: 58.2s, p80:58.2s, p95:58.2s, iters:1024, tasks:2, threads:4}	Column#123, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name	N/A	N/A
        │       └─HashAgg_182	8000000.00	8000000	mpp[tiflash]		tiflash_task:{proc max:58.2s, min:58.2s, avg: 58.2s, p80:58.2s, p95:58.2s, iters:1024, tasks:2, threads:4}	group by:tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, funcs:sum(Column#173)->Column#123, funcs:firstrow(tpch_sf40.part.p_partkey)->tpch_sf40.part.p_partkey, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, stream_count: 2	N/A	N/A
