-- Query: 26457
-- SQL: WITH supplier_part AS (
    SELECT 
        s.s_suppkey,
        s.s_name,
        SUM(ps.ps_supplycost * ps.ps_availqty) AS total_supply_cost
    FROM 
        supplier s
    JOIN 
        partsupp p...
-- Execution time: 63.3s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_58	48000080.00	39999100	root		time:1m3.1s, loops:39063, RU:37995.156901	Column#78:desc, Column#104:desc	3.00 GB	5.25 GB
└─Projection_60	48000080.00	39999100	root		time:37.1s, loops:39063, Concurrency:2	tpch_sf40.customer.c_name, Column#77, Column#78, tpch_sf40.supplier.s_name, Column#104	322.9 KB	N/A
  └─Projection_61	48000080.00	39999100	root		time:31.7s, loops:39063, Concurrency:2	Column#77, Column#78, tpch_sf40.customer.c_name, tpch_sf40.supplier.s_name, Column#104	322.9 KB	N/A
    └─HashJoin_63	48000080.00	39999100	root		time:42.5s, loops:39063, build_hash_table:{total:4.3s, fetch:4.3s, build:11.3µs}, probe:{concurrency:2, total:1m44.4s, max:52.2s, probe:1m8.6s, fetch and wait:35.8s}	CARTESIAN inner join	134.3 KB	820 Bytes
      ├─TopN_67(Build)	10.00	10	root		time:4.3s, loops:2	Column#104:desc, offset:0, count:10	1.00 KB	0 Bytes
      │ └─TableReader_182	10.00	20	root		time:4.3s, loops:3, cop_task: {num: 3, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_181	3.18 KB	N/A
      │   └─ExchangeSender_181	10.00	20	mpp[tiflash]		tiflash_task:{time:4.3s, loops:2, threads:2}	ExchangeType: PassThrough	N/A	N/A
      │     └─TopN_180	10.00	20	mpp[tiflash]		tiflash_task:{time:4.3s, loops:2, threads:2}	Column#104:desc, offset:0, count:10	N/A	N/A
      │       └─Projection_179	400000.00	400000	mpp[tiflash]		tiflash_task:{time:4.27s, loops:7, threads:2}	tpch_sf40.supplier.s_name, Column#104	N/A	N/A
      │         └─HashJoin_178	400000.00	400000	mpp[tiflash]		tiflash_task:{time:4.27s, loops:7, threads:2}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]	N/A	N/A
      │           ├─ExchangeReceiver_104(Build)	398784.00	400000	mpp[tiflash]		tiflash_task:{time:4.15s, loops:27, threads:2}, tiflash_wait: {pipeline_queue_wait: 161ms}		N/A	N/A
      │           │ └─ExchangeSender_103	398784.00	400000	mpp[tiflash]		tiflash_task:{time:4.08s, loops:516, threads:4}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
      │           │   └─Projection_99	398784.00	400000	mpp[tiflash]		tiflash_task:{time:4.08s, loops:516, threads:4}	Column#104, tpch_sf40.supplier.s_suppkey	N/A	N/A
      │           │     └─HashAgg_100	398784.00	400000	mpp[tiflash]		tiflash_task:{time:4.08s, loops:516, threads:4}	group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#105)->Column#104, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, stream_count: 2	N/A	N/A
      │           │       └─ExchangeReceiver_102	398784.00	800000	mpp[tiflash]		tiflash_task:{time:4.04s, loops:96, threads:4}, tiflash_wait: {pipeline_queue_wait: 198ms}	stream_count: 2	N/A	N/A
      │           │         └─ExchangeSender_101	398784.00	800000	mpp[tiflash]		tiflash_task:{time:4.01s, loops:512, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
      │           │           └─HashAgg_85	398784.00	800000	mpp[tiflash]		tiflash_task:{time:4s, loops:512, threads:4}	group by:Column#121, Column#122, funcs:sum(Column#120)->Column#105	N/A	N/A
      │           │             └─Projection_278	32097576.63	32000000	mpp[tiflash]		tiflash_task:{time:2.51s, loops:509, threads:4}	mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#120, tpch_sf40.supplier.s_suppkey->Column#121, tpch_sf40.supplier.s_name->Column#122	N/A	N/A
      │           │               └─Projection_98	32097576.63	32000000	mpp[tiflash]		tiflash_task:{time:2.47s, loops:509, threads:4}	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost	N/A	N/A
      │           │                 └─HashJoin_97	32097576.63	32000000	mpp[tiflash]		tiflash_task:{time:2.47s, loops:509, threads:4}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]	N/A	N/A
      │           │                   ├─ExchangeReceiver_89(Build)	400000.00	800000	mpp[tiflash]		tiflash_task:{time:180.4ms, loops:14, threads:4}, tiflash_wait: {pipeline_queue_wait: 160ms}		N/A	N/A
      │           │                   │ └─ExchangeSender_88	400000.00	400000	mpp[tiflash]		tiflash_task:{time:100.6ms, loops:7, threads:2}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
      │           │                   │   └─TableFullScan_87	400000.00	400000	mpp[tiflash]	table:s	tiflash_task:{time:100.6ms, loops:7, threads:2}, tiflash_wait: {pipeline_queue_wait: 97ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:1, remote_regions:0, tot_learner_read:0ms, region_balance:{instance_num: 1, max/min: 1/1=1.000000}, delta_rows:0, delta_bytes:0, segments:1, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:1ms, min_local_stream:52ms, max_local_stream:99ms, dtfile:{data_scanned_rows:400000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:31ms}}	keep order:false	N/A	N/A
      │           │                   └─TableFullScan_90(Probe)	32000000.00	32000000	mpp[tiflash]	table:ps	tiflash_task:{time:1.89s, loops:509, threads:4}, tiflash_wait: {pipeline_breaker_wait: 181ms, pipeline_queue_wait: 1693ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:22, remote_regions:0, tot_learner_read:12ms, region_balance:{instance_num: 2, max/min: 12/10=1.200000}, delta_rows:0, delta_bytes:0, segments:45, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:28ms, min_local_stream:1394ms, max_local_stream:1874ms, dtfile:{data_scanned_rows:32000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:775ms}}	keep order:false	N/A	N/A
      │           └─TableFullScan_83(Probe)	400000.00	400000	mpp[tiflash]	table:s	tiflash_task:{time:4.26s, loops:7, threads:2}, tiflash_wait: {pipeline_breaker_wait: 4138ms, pipeline_queue_wait: 104ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:1, remote_regions:0, tot_learner_read:12ms, region_balance:{instance_num: 1, max/min: 1/1=1.000000}, delta_rows:0, delta_bytes:0, segments:1, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:0ms, min_local_stream:4243ms, max_local_stream:4244ms, dtfile:{data_scanned_rows:400000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:3ms}}	keep order:false	N/A	N/A
