-- Query: 26770
-- SQL: WITH RECURSIVE nation_suppliers AS (
    SELECT n.n_nationkey, n.n_name, s.s_suppkey, s.s_name, s.s_acctbal
    FROM nation n
    JOIN supplier s ON n.n_nationkey = s.s_nationkey
    WHERE s.s_acctbal...
-- Execution time: 229.6s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
TopN_177	50.00	0	root		time:3m49.5s, loops:1, RU:320241.045855	Column#133:desc, offset:0, count:50	0 Bytes	0 Bytes
└─HashJoin_183	7451247491525.16	0	root		time:3m49.5s, loops:2, build_hash_table:{total:20.4ms, fetch:20.4ms, build:0s}	CARTESIAN inner join, other cond:gt(Column#133, mul(Column#105, 1000))	0 Bytes	0 Bytes
  ├─IndexHashJoin_192(Build)	825380.31	0	root		time:20.3ms, loops:1	inner join, inner:TableReader_187, outer key:tpch_sf40.partsupp.ps_partkey, inner key:tpch_sf40.part.p_partkey, equal cond:eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)	0 Bytes	N/A
  │ ├─HashAgg_204(Build)	821735.43	0	root		time:20.3ms, loops:1	group by:tpch_sf40.partsupp.ps_partkey, funcs:count(distinct tpch_sf40.partsupp.ps_suppkey)->Column#104, funcs:avg(tpch_sf40.partsupp.ps_supplycost)->Column#105, funcs:firstrow(tpch_sf40.partsupp.ps_partkey)->tpch_sf40.partsupp.ps_partkey	2.87 KB	0 Bytes
  │ │ └─IndexHashJoin_214	821735.43	0	root		time:20.3ms, loops:1	inner join, inner:IndexLookUp_211, outer key:tpch_sf40.supplier.s_suppkey, inner key:tpch_sf40.partsupp.ps_suppkey, equal cond:eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)	0 Bytes	N/A
  │ │   ├─Selection_222(Build)	10240.47	0	root		time:20.3ms, loops:1	not(isnull(tpch_sf40.supplier.s_suppkey))	3.39 KB	N/A
  │ │   │ └─CTEFullScan_223	12800.58	0	root	CTE:nation_suppliers AS ns	time:20.3ms, loops:1	data:CTE_0	0 Bytes	0 Bytes
  │ │   └─IndexLookUp_211(Probe)	821735.43	0	root				N/A	N/A
  │ │     ├─IndexRangeScan_209(Build)	821735.43	0	cop[tikv]	table:ps, index:idx_partsupp_fk1(ps_suppkey)		range: decided by [eq(tpch_sf40.partsupp.ps_suppkey, tpch_sf40.supplier.s_suppkey)], keep order:false	N/A	N/A
  │ │     └─TableRowIDScan_210(Probe)	821735.43	0	cop[tikv]	table:ps		keep order:false	N/A	N/A
  │ └─TableReader_187(Probe)	821735.43	0	root			data:TableRangeScan_186	N/A	N/A
  │   └─TableRangeScan_186	821735.43	0	cop[tikv]	table:p		range: decided by [tpch_sf40.partsupp.ps_partkey], keep order:false	N/A	N/A
  └─HashAgg_236(Probe)	9027653.61	1024	root		time:3m49.5s, loops:1, partial_worker:{wall_time:3m48.672467587s, concurrency:2, task_num:35573, tot_wait:7m31.682535953s, tot_exec:5.624235373s, tot_time:7m37.313613651s, max:3m48.656807103s, p95:3m48.656807103s}, final_worker:{wall_time:3m49.473413019s, concurrency:2, task_num:4, tot_wait:3.746µs, tot_exec:1.612430397s, tot_time:7m38.926645485s, max:3m49.473371553s, p95:3m49.473371553s}	group by:Column#137, funcs:sum(Column#136)->Column#133	2.03 GB	0 Bytes
    └─Projection_329	36622885.18	36426141	root		time:3m48.4s, loops:35574, Concurrency:2	mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#136, tpch_sf40.orders.o_orderkey->Column#137	311.6 KB	N/A
