-- Query: 26078
-- SQL: WITH OrderStats AS (
    SELECT 
        o.o_orderkey,
        SUM(l.l_extendedprice * (1 - l.l_discount)) AS total_revenue,
        COUNT(DISTINCT l.l_suppkey) AS supplier_count,
        COUNT(DISTIN...
-- Execution time: 431.0s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Projection_133	1.00	0	root		time:7m10.8s, loops:1, RU:524901.338082, Concurrency:OFF	tpch_sf40.part.p_name, tpch_sf40.part.p_size, coalesce(Column#188, 0)->Column#221, Column#201, Column#202, case(isnull(Column#202), No Data, gt(Column#202, 100), Expensive, Affordable)->Column#222	4.17 KB	N/A
└─Projection_419	1.00	0	root		time:7m10.8s, loops:1, Concurrency:OFF	tpch_sf40.part.p_name, tpch_sf40.part.p_size, Column#188, Column#201, Column#202	5.57 KB	N/A
  └─TopN_136	1.00	0	root		time:7m10.8s, loops:1	Column#247:desc, tpch_sf40.part.p_name, offset:0, count:20	0 Bytes	0 Bytes
    └─Projection_420	1.00	0	root		time:7m10.8s, loops:2, Concurrency:OFF	tpch_sf40.part.p_name, tpch_sf40.part.p_size, Column#188, Column#201, Column#202, coalesce(Column#188, 0)->Column#247	4.17 KB	N/A
      └─Projection_138	1.00	0	root		time:7m10.8s, loops:2, Concurrency:OFF	tpch_sf40.part.p_name, tpch_sf40.part.p_size, Column#188, Column#201, Column#202	4.17 KB	N/A
        └─HashJoin_142	1.00	0	root		time:7m10.8s, loops:2, build_hash_table:{total:7.28ms, fetch:7.28ms, build:0s}, probe:{concurrency:2, total:14m21.6s, max:7m10.8s, probe:3.97µs, fetch and wait:14m21.6s}	left outer join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.orders.o_orderkey)]	0 Bytes	0 Bytes
          ├─IndexHashJoin_213(Build)	1.00	0	root		time:7.23ms, loops:1	inner join, inner:HashAgg_207, outer key:tpch_sf40.part.p_partkey, inner key:tpch_sf40.partsupp.ps_partkey, equal cond:eq(tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey)	0 Bytes	N/A
          │ ├─TableReader_248(Build)	1.00	0	root		time:6.76ms, loops:1, cop_task: {num: 2, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_247	459 Bytes	N/A
          │ │ └─ExchangeSender_247	1.00	0	mpp[tiflash]		tiflash_task:{proc max:8.43ms, min:5.52ms, avg: 6.97ms, p80:8.43ms, p95:8.43ms, iters:0, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
          │ │   └─TableFullScan_245	1.00	0	mpp[tiflash]	table:p	tiflash_task:{proc max:8.43ms, min:5.52ms, avg: 6.97ms, p80:8.43ms, p95:8.43ms, iters:0, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 1ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:5, remote_regions:0, tot_learner_read:0ms, region_balance:{instance_num: 2, max/min: 3/2=1.500000}, delta_rows:0, delta_bytes:0, segments:11, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:5ms, min_local_stream:3ms, max_local_stream:7ms, dtfile:{data_scanned_rows:0, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:0ms}}	pushed down filter:gt(tpch_sf40.part.p_retailprice, NULL), keep order:false, stats:partial[p_partkey:allEvicted]	N/A	N/A
          │ └─HashAgg_207(Probe)	7964672.25	0	root			group by:tpch_sf40.partsupp.ps_partkey, funcs:count(distinct tpch_sf40.partsupp.ps_suppkey)->Column#201, funcs:avg(tpch_sf40.partsupp.ps_supplycost)->Column#202, funcs:firstrow(tpch_sf40.partsupp.ps_partkey)->tpch_sf40.partsupp.ps_partkey	N/A	N/A
          │   └─TableReader_206	1.00	0	root			data:TableRangeScan_205	N/A	N/A
          │     └─TableRangeScan_205	1.00	0	cop[tikv]	table:ps		range: decided by [eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)], keep order:false, stats:partial[idx_partsupp_fk1:unInitialized]	N/A	N/A
          └─Selection_273(Probe)	7224222.26	10	root		time:7m10.8s, loops:2	le(Column#192, 10)	59.3 KB	N/A
            └─Window_276	9030277.82	9105203	root		time:7m10.7s, loops:8894	rank()->Column#192 over(order by Column#188 desc)	N/A	N/A
              └─Sort_383	9030277.82	9105203	root		time:7m10.1s, loops:8893	Column#188:desc	571.1 MB	0 Bytes
                └─HashAgg_281	9030277.82	9105203	root		time:7m3.7s, loops:8894, partial_worker:{wall_time:7m0.71102997s, concurrency:2, task_num:35574, tot_wait:13m54.993233491s, tot_exec:6.398753921s, tot_time:14m1.398483926s, max:7m0.699242245s, p95:7m0.699242245s}, final_worker:{wall_time:7m3.753902408s, concurrency:2, task_num:4, tot_wait:2.104µs, tot_exec:1.616353677s, tot_time:14m7.401233272s, max:7m3.74354108s, p95:7m3.74354108s}	group by:Column#246, funcs:sum(Column#245)->Column#188, funcs:firstrow(Column#246)->tpch_sf40.orders.o_orderkey	2.24 GB	0 Bytes
                  └─Projection_418	36633530.95	36426141	root		time:7m0.6s, loops:35575, Concurrency:2	mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#245, tpch_sf40.orders.o_orderkey->Column#246	311.6 KB	N/A
                    └─IndexHashJoin_300	36633530.95	36426141	root		time:7m0.5s, loops:35575, inner:{total:14m0.3s, concurrency:2, task:359, construct:1.64s, fetch:13m50.6s, build:485.5ms, join:8.15s}	inner join, inner:TableReader_295, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)	25.3 MB	N/A
                      ├─TableReader_354(Build)	9093871.87	9105203	root		time:490.8ms, loops:9172, cop_task: {num: 938, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_353	159.7 KB	N/A
                      │ └─ExchangeSender_353	9093871.87	9105203	mpp[tiflash]		tiflash_task:{proc max:1.03s, min:808.5ms, avg: 919.5ms, p80:1.03s, p95:1.03s, iters:965, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
                      │   └─Projection_352	9093871.87	9105203	mpp[tiflash]		tiflash_task:{proc max:1.02s, min:805.5ms, avg: 911.5ms, p80:1.02s, p95:1.02s, iters:965, tasks:2, threads:4}	tpch_sf40.orders.o_orderkey	N/A	N/A
                      │     └─HashJoin_325	9093871.87	9105203	mpp[tiflash]		tiflash_task:{proc max:1.02s, min:805.5ms, avg: 911.5ms, p80:1.02s, p95:1.02s, iters:965, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)]	N/A	N/A
                      │       ├─ExchangeReceiver_173(Build)	6000000.00	12000000	mpp[tiflash]		tiflash_task:{proc max:159.4ms, min:18.5ms, avg: 88.9ms, p80:159.4ms, p95:159.4ms, iters:190, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 1ms}		N/A	N/A
                      │       │ └─ExchangeSender_172	6000000.00	6000000	mpp[tiflash]		tiflash_task:{proc max:446ms, min:0s, avg: 223ms, p80:446ms, p95:446ms, iters:95, tasks:2, threads:4}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
                      │       │   └─TableFullScan_171	6000000.00	6000000	mpp[tiflash]	table:c	tiflash_task:{proc max:444ms, min:0s, avg: 222ms, p80:444ms, p95:444ms, iters:95, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 418ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:5, remote_regions:0, tot_learner_read:0ms, region_balance:{instance_num: 2, max/min: 3/2=1.500000}, delta_rows:0, delta_bytes:0, segments:10, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:12ms, tot_build_inputstream:13ms, min_local_stream:0ms, max_local_stream:443ms, dtfile:{data_scanned_rows:6000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:12ms, tot_read:57ms}}	keep order:false	N/A	N/A
                      │       └─TableFullScan_174(Probe)	9093871.87	9105203	mpp[tiflash]	table:o	tiflash_task:{proc max:883.5ms, min:728.5ms, avg: 806ms, p80:883.5ms, p95:883.5ms, iters:965, tasks:2, threads:4}, tiflash_wait: {pipeline_breaker_wait: 436ms, pipeline_queue_wait: 2ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:34, remote_regions:0, tot_learner_read:21ms, region_balance:{instance_num: 2, max/min: 22/12=1.833333}, delta_rows:0, delta_bytes:0, segments:68, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:62ms, tot_build_inputstream:80ms, min_local_stream:706ms, max_local_stream:869ms, dtfile:{data_scanned_rows:60000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:60000000, lm_filter_skipped_rows:0, tot_rs_index_check:62ms, tot_read:1384ms}}	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01 00:00:00.000000), le(tpch_sf40.orders.o_orderdate, 1997-12-31 00:00:00.000000), keep order:false, stats:partial[o_orderkey:allEvicted]	N/A	N/A
                      └─TableReader_295(Probe)	9093871.87	36426141	root		time:13m47.4s, loops:36833, cop_task: {num: 8221, max: 6s, min: 220.6µs, avg: 166.9ms, p95: 855.9ms, max_proc_keys: 33760, p95_proc_keys: 17376, tot_proc: 19m55.9s, tot_wait: 1.56s, copr_cache_hit_ratio: 0.00, build_task_duration: 413ms, max_distsql_concurrency: 2}, rpc_info:{Cop:{num_rpc:8234, total_time:22m52.1s}, rpc_errors:{server_is_busy:13}}	data:TableRangeScan_294	N/A	N/A
