-- Query: 26315
-- SQL: WITH SupplierStats AS (
    SELECT 
        s.s_suppkey,
        SUM(ps.ps_availqty) AS total_avail_qty,
        AVG(ps.ps_supplycost) AS avg_supply_cost,
        COUNT(DISTINCT p.p_partkey) AS unique...
-- Execution time: 14.5s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Projection_91	320000.00	1	root		time:13.4s, loops:2, RU:33167.804535, Concurrency:2	tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, Column#167, Column#168, Column#205, Column#206, Column#208	23.8 KB	N/A
└─Selection_93	320000.00	1	root		time:13.4s, loops:2	or(and(not(isnull(Column#205)), gt(Column#205, 10)), isnull(Column#206)), or(le(Column#208, 10), isnull(Column#205))	170.8 KB	N/A
  └─HashJoin_97	400000.00	400000	root		time:13.4s, loops:393, build_hash_table:{total:10.9s, fetch:10.8s, build:54.7ms}, probe:{concurrency:2, total:26.8s, max:13.4s, probe:801.1ms, fetch and wait:26s}	left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.customer.c_custkey)]	67.4 MB	0 Bytes
    ├─TableReader_173(Build)	400000.00	400000	root		time:10.8s, loops:397, cop_task: {num: 14, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_172	7.31 MB	N/A
    │ └─ExchangeSender_172	400000.00	400000	mpp[tiflash]		tiflash_task:{proc max:10.9s, min:10.8s, avg: 10.8s, p80:10.9s, p95:10.9s, iters:12, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
    │   └─HashJoin_167	400000.00	400000	mpp[tiflash]		tiflash_task:{proc max:10.8s, min:10.8s, avg: 10.8s, p80:10.8s, p95:10.8s, iters:12, tasks:2, threads:4}	left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]	N/A	N/A
    │     ├─Projection_119(Build)	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:10.8s, min:10.8s, avg: 10.8s, p80:10.8s, p95:10.8s, iters:770, tasks:2, threads:4}	Column#167, div(Column#168, cast(case(eq(Column#210, 0), 1, Column#210), decimal(20,0) BINARY))->Column#168, tpch_sf40.supplier.s_suppkey	N/A	N/A
    │     │ └─HashAgg_120	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:10.8s, min:10.8s, avg: 10.8s, p80:10.8s, p95:10.8s, iters:770, tasks:2, threads:4}	group by:tpch_sf40.supplier.s_suppkey, funcs:sum(Column#211)->Column#167, funcs:sum(Column#212)->Column#210, funcs:sum(Column#213)->Column#168, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, stream_count: 2	N/A	N/A
    │     │   └─ExchangeReceiver_122	398784.00	800000	mpp[tiflash]		tiflash_task:{proc max:10.7s, min:10.7s, avg: 10.7s, p80:10.7s, p95:10.7s, iters:88, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 49ms}	stream_count: 2	N/A	N/A
    │     │     └─ExchangeSender_121	398784.00	800000	mpp[tiflash]		tiflash_task:{proc max:10.8s, min:0s, avg: 5.38s, p80:10.8s, p95:10.8s, iters:512, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2	N/A	N/A
