-- Query: 26807
-- SQL: WITH RankedOrders AS (
    SELECT 
        o.o_orderkey,
        SUM(l.l_extendedprice * (1 - l.l_discount)) AS total_revenue,
        RANK() OVER (PARTITION BY o.o_orderkey ORDER BY SUM(l.l_extendedp...
-- Execution time: 0.6s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Projection_136	10.00	10	root		time:55.1ms, loops:2, RU:132.891997, Concurrency:OFF	tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#123, Column#124, Column#125	4.42 KB	N/A
└─TopN_139	10.00	10	root		time:55.1ms, loops:2	Column#124:desc, Column#123:desc, offset:0, count:10	4.50 KB	0 Bytes
  └─HashAgg_144	20.00	25	root		time:55.1ms, loops:3	group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#123, funcs:sum(Column#100)->Column#124, funcs:avg(Column#68)->Column#125, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name	15.2 KB	0 Bytes
    └─HashJoin_145	20.00	25	root		time:55.1ms, loops:2, build_hash_table:{total:12.5µs, fetch:12.5µs, build:0s}, probe:{concurrency:2, total:109.7ms, max:54.8ms, probe:3.03µs, fetch and wait:109.7ms}	CARTESIAN left outer join	0 Bytes	0 Bytes
      ├─Window_291(Build)	0.00	0	root		time:2.5µs, loops:1	rank()->Column#102 over(partition by tpch_sf40.orders.o_orderkey order by Column#100 desc)	N/A	N/A
      │ └─TableDual_292	0.00	0	root		time:554ns, loops:1	rows:0	N/A	N/A
      └─HashJoin_148(Probe)	20.00	25	root		time:54.8ms, loops:2, build_hash_table:{total:54.7ms, fetch:54.7ms, build:8.75µs}, probe:{concurrency:2, total:109.4ms, max:54.7ms, probe:5.55µs, fetch and wait:109.4ms}	inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_nationkey)]	66.0 KB	0 Bytes
        ├─TableReader_290(Build)	20.00	25	root		time:54.7ms, loops:2, cop_task: {num: 3, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_289	2.14 KB	N/A
        │ └─ExchangeSender_289	20.00	25	mpp[tiflash]		tiflash_task:{time:31.3ms, loops:2, threads:2}	ExchangeType: PassThrough	N/A	N/A
        │   └─Selection_224	20.00	25	mpp[tiflash]		tiflash_task:{time:24.3ms, loops:2, threads:2}	gt(Column#68, 100000)	N/A	N/A
        │     └─Projection_171	25.00	25	mpp[tiflash]		tiflash_task:{time:24.3ms, loops:2, threads:2}	Column#68, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name	N/A	N/A
        │       └─HashAgg_172	25.00	25	mpp[tiflash]		tiflash_task:{time:24.3ms, loops:2, threads:2}	group by:tpch_sf40.nation.n_name, tpch_sf40.nation.n_nationkey, funcs:sum(Column#126)->Column#68, funcs:firstrow(tpch_sf40.nation.n_nationkey)->tpch_sf40.nation.n_nationkey, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2	N/A	N/A
        │         └─ExchangeReceiver_174	25.00	25	mpp[tiflash]		tiflash_task:{time:24.3ms, loops:2, threads:2}	stream_count: 2	N/A	N/A
        │           └─ExchangeSender_173	25.00	25	mpp[tiflash]		tiflash_task:{time:23.5ms, loops:1, threads:1}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_nationkey, collate: binary], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
        │             └─HashAgg_159	25.00	25	mpp[tiflash]		tiflash_task:{time:23.5ms, loops:1, threads:1}	group by:tpch_sf40.nation.n_name, tpch_sf40.nation.n_nationkey, funcs:sum(tpch_sf40.supplier.s_acctbal)->Column#126	N/A	N/A
        │               └─Projection_170	399987.00	400000	mpp[tiflash]		tiflash_task:{time:15.5ms, loops:7, threads:2}	tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_acctbal	N/A	N/A
        │                 └─HashJoin_169	399987.00	400000	mpp[tiflash]		tiflash_task:{time:15.5ms, loops:7, threads:2}	inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]	N/A	N/A
        │                   ├─ExchangeReceiver_163(Build)	25.00	25	mpp[tiflash]		tiflash_task:{time:5.47ms, loops:1, threads:2}		N/A	N/A
        │                   │ └─ExchangeSender_162	25.00	25	mpp[tiflash]		tiflash_task:{time:5.2ms, loops:1, threads:2}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
        │                   │   └─TableFullScan_161	25.00	25	mpp[tiflash]	table:n	tiflash_task:{time:5.2ms, loops:1, threads:2}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:1, remote_regions:0, tot_learner_read:0ms, region_balance:{instance_num: 1, max/min: 1/1=1.000000}, delta_rows:0, delta_bytes:0, segments:1, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:2ms, min_local_stream:4ms, max_local_stream:4ms, dtfile:{data_scanned_rows:25, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:0ms}}	keep order:false	N/A	N/A
