-- Query: 25808
-- SQL: WITH ranked_orders AS (
    SELECT 
        o.o_orderkey,
        o.o_custkey,
        o.o_orderdate,
        SUM(l.l_extendedprice * (1 - l.l_discount)) AS total_order_value,
        ROW_NUMBER() OVE...
-- Execution time: 81.5s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_146	2457604.10	10	root		time:1m19.9s, loops:2, RU:141168.614543	Column#71:desc, tpch_sf40.customer.c_name	8.99 KB	0 Bytes
└─Projection_148	2457604.10	10	root		time:1m19.9s, loops:3, Concurrency:2	tpch_sf40.customer.c_name, Column#71, Column#72, case(gt(Column#72, 5), Frequent, Occasional)->Column#118, Column#110	16.4 KB	N/A
  └─HashJoin_150	2457604.10	10	root		time:1m19.9s, loops:3, build_hash_table:{total:30.5s, fetch:30.5s, build:8.36µs}, probe:{concurrency:2, total:2m39.8s, max:1m19.9s, probe:149.6ms, fetch and wait:2m39.7s}	left outer join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)]	82.5 KB	0 Bytes
    ├─Selection_151(Build)	2457604.10	10	root		time:30.5s, loops:2	le(Column#79, 10)	102.2 KB	N/A
    │ └─Window_152	3072005.12	1851358	root		time:30.5s, loops:1810	row_number()->Column#79 over(order by Column#71 desc rows between current row and current row)	N/A	N/A
    │   └─Sort_175	3072005.12	1851358	root		time:30.2s, loops:1809	Column#71:desc	192.0 MB	0 Bytes
    │     └─HashJoin_156	3072005.12	1851358	root		time:28.9s, loops:1810, build_hash_table:{total:26.8s, fetch:26.8s, build:4.84µs}, probe:{concurrency:2, total:57.7s, max:28.9s, probe:2.47s, fetch and wait:55.3s}	CARTESIAN inner join, other cond:gt(Column#71, Column#77)	41.5 KB	0 Bytes
    │       ├─Selection_157(Build)	0.80	1	root		time:26.8s, loops:2	not(isnull(Column#77))	233 Bytes	N/A
    │       │ └─MaxOneRow_158	1.00	1	root		time:26.8s, loops:3		N/A	N/A
    │       │   └─StreamAgg_163	1.00	1	root		time:26.8s, loops:2	funcs:avg(Column#75)->Column#77	84.3 KB	N/A
    │       │     └─CTEFullScan_169	4800008.00	6000000	root	CTE:customer_summary	time:26.8s, loops:6145	data:CTE_1	955.9 MB	0 Bytes
    │       └─Selection_171(Probe)	3840006.40	3999929	root		time:26.9s, loops:3908	not(isnull(Column#71))	84.2 KB	N/A
    │         └─CTEFullScan_173	4800008.00	6000000	root	CTE:customer_summary AS cs	time:26.7s, loops:6146	data:CTE_1	N/A	N/A
    └─TableReader_274(Probe)	47664332.80	3999929	root		time:1m19.8s, loops:4578, cop_task: {num: 918, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_273	477.1 KB	N/A
