-- Query: 26273
-- SQL: WITH SuppliersWithParts AS (
    SELECT 
        s.s_suppkey, 
        s.s_name, 
        p.p_partkey, 
        p.p_name,
        p.p_retailprice,
        ps.ps_availqty,
        ps.ps_supplycost,
   ...
-- Execution time: 8.4s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Projection_65	100.00	100	root		time:7.76s, loops:2, RU:73412.746480, Concurrency:OFF	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, coalesce(Column#106, 0)->Column#113, case(isnull(Column#55), No Orders, Orders Exist)->Column#114	17.8 KB	N/A
└─Sort_66	100.00	100	root		time:7.76s, loops:2	Column#55:desc	24.0 KB	0 Bytes
  └─HashJoin_69	100.00	100	root		time:7.76s, loops:3, build_hash_table:{total:7.33s, fetch:7.33s, build:23.1µs}, probe:{concurrency:2, total:15.5s, max:7.74s, probe:9.39ms, fetch and wait:15.5s}	left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_suppkey)], other cond:or(eq(mod(tpch_sf40.lineitem.l_suppkey, 2), 0), like(tpch_sf40.supplier.s_name, "A%", 92))	92.5 KB	0 Bytes
    ├─TopN_72(Build)	100.00	100	root		time:7.33s, loops:2	Column#55:desc, offset:0, count:100	18.1 KB	0 Bytes
    │ └─HashJoin_78	8084.56	100	root		time:7.33s, loops:4, build_hash_table:{total:3.62s, fetch:3.62s, build:25.2µs}, probe:{concurrency:2, total:14.7s, max:7.33s, probe:12.4ms, fetch and wait:14.6s}	left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)], other cond:or(eq(mod(tpch_sf40.supplier.s_suppkey, 2), 0), like(tpch_sf40.supplier.s_name, "A%", 92))	68.0 KB	0 Bytes
    │   ├─TopN_82(Build)	100.00	100	root		time:3.62s, loops:2	Column#55:desc, offset:0, count:100	13.7 KB	0 Bytes
    │   │ └─TableReader_181	100.00	400	root		time:3.62s, loops:3, cop_task: {num: 6, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_180	7.39 KB	N/A
    │   │   └─ExchangeSender_180	100.00	400	mpp[tiflash]		tiflash_task:{proc max:3.77s, min:3.29s, avg: 3.53s, p80:3.77s, p95:3.77s, iters:4, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
    │   │     └─TopN_179	100.00	400	mpp[tiflash]		tiflash_task:{proc max:3.77s, min:3.29s, avg: 3.53s, p80:3.77s, p95:3.77s, iters:4, tasks:2, threads:4}	Column#55:desc, offset:0, count:100	N/A	N/A
    │   │       └─Selection_178	256816.90	200000	mpp[tiflash]		tiflash_task:{proc max:3.76s, min:3.29s, avg: 3.52s, p80:3.76s, p95:3.76s, iters:4, tasks:2, threads:4}	gt(Column#55, 1000.00)	N/A	N/A
