-- Query: 25838
-- SQL: WITH RankedOrders AS (
    SELECT 
        o.o_orderkey, 
        o.o_orderdate, 
        o.o_totalprice, 
        ROW_NUMBER() OVER (PARTITION BY o.o_orderdate ORDER BY o.o_totalprice DESC) AS order_...
-- Execution time: 6.7s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_134	5.00	5	root		time:6.59s, loops:2, RU:39646.564616	tpch_sf40.region.r_name	4.91 KB	0 Bytes
└─TableReader_457	5.00	5	root		time:6.59s, loops:2, cop_task: {num: 6, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_456	8.89 KB	N/A
  └─ExchangeSender_456	5.00	5	mpp[tiflash]		tiflash_task:{proc max:6.59s, min:6.59s, avg: 6.59s, p80:6.59s, p95:6.59s, iters:4, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
    └─Projection_137	5.00	5	mpp[tiflash]		tiflash_task:{proc max:6.59s, min:6.59s, avg: 6.59s, p80:6.59s, p95:6.59s, iters:4, tasks:2, threads:4}	tpch_sf40.region.r_name, coalesce(Column#139, 0)->Column#142, coalesce(Column#140, 0)->Column#143, Column#141	N/A	N/A
      └─Projection_452	5.00	5	mpp[tiflash]		tiflash_task:{proc max:6.59s, min:6.59s, avg: 6.59s, p80:6.59s, p95:6.59s, iters:4, tasks:2, threads:4}	Column#139, Column#140, div(Column#141, cast(case(eq(Column#178, 0), 1, Column#178), decimal(20,0) BINARY))->Column#141, tpch_sf40.region.r_name	N/A	N/A
        └─HashAgg_453	5.00	5	mpp[tiflash]		tiflash_task:{proc max:6.59s, min:6.59s, avg: 6.59s, p80:6.59s, p95:6.59s, iters:4, tasks:2, threads:4}	group by:tpch_sf40.region.r_name, funcs:sum(Column#179)->Column#139, funcs:sum(Column#180)->Column#140, funcs:sum(Column#181)->Column#178, funcs:sum(Column#182)->Column#141, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2	N/A	N/A
          └─ExchangeReceiver_455	5.00	7	mpp[tiflash]		tiflash_task:{proc max:6.59s, min:6.59s, avg: 6.59s, p80:6.59s, p95:6.59s, iters:4, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 1ms}	stream_count: 2	N/A	N/A
            └─ExchangeSender_454	5.00	7	mpp[tiflash]		tiflash_task:{proc max:6.59s, min:0s, avg: 3.29s, p80:6.59s, p95:6.59s, iters:2, tasks:2, threads:2}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
              └─HashAgg_450	5.00	7	mpp[tiflash]		tiflash_task:{proc max:6.59s, min:0s, avg: 3.29s, p80:6.59s, p95:6.59s, iters:2, tasks:2, threads:2}	group by:Column#190, funcs:sum(Column#186)->Column#179, funcs:sum(Column#187)->Column#180, funcs:count(Column#188)->Column#181, funcs:sum(Column#189)->Column#182	N/A	N/A
                └─Projection_461	25.18	25	mpp[tiflash]		tiflash_task:{proc max:6.59s, min:0s, avg: 3.29s, p80:6.59s, p95:6.59s, iters:284, tasks:2, threads:4}	Column#83->Column#186, Column#123->Column#187, Column#138->Column#188, cast(Column#138, decimal(20,0) BINARY)->Column#189, tpch_sf40.region.r_name->Column#190	N/A	N/A
                  └─Projection_439	25.18	25	mpp[tiflash]		tiflash_task:{proc max:6.59s, min:0s, avg: 3.29s, p80:6.59s, p95:6.59s, iters:284, tasks:2, threads:4}	tpch_sf40.region.r_name, Column#83, Column#123, Column#138, tpch_sf40.customer.c_custkey	N/A	N/A
                    └─HashJoin_438	25.18	25	mpp[tiflash]		tiflash_task:{proc max:6.59s, min:0s, avg: 3.29s, p80:6.59s, p95:6.59s, iters:284, tasks:2, threads:4}	left outer join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_orderkey)], stream_count: 2	N/A	N/A
                      ├─ExchangeReceiver_217(Build)	25.00	25	mpp[tiflash]		tiflash_task:{proc max:6.42s, min:0s, avg: 3.21s, p80:6.42s, p95:6.42s, iters:4, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 100ms}	stream_count: 2	N/A	N/A
                      │ └─ExchangeSender_216	25.00	25	mpp[tiflash]		tiflash_task:{proc max:6.42s, min:0s, avg: 3.21s, p80:6.42s, p95:6.42s, iters:516, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2	N/A	N/A
                      │   └─Projection_215	25.00	25	mpp[tiflash]		tiflash_task:{proc max:6.42s, min:0s, avg: 3.21s, p80:6.42s, p95:6.42s, iters:516, tasks:2, threads:4}	tpch_sf40.region.r_name, Column#83, Column#123, tpch_sf40.customer.c_custkey, tpch_sf40.nation.n_nationkey	N/A	N/A
                      │     └─HashJoin_147	25.00	25	mpp[tiflash]		tiflash_task:{proc max:6.42s, min:0s, avg: 3.21s, p80:6.42s, p95:6.42s, iters:516, tasks:2, threads:4}	left outer join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_custkey)], stream_count: 2	N/A	N/A
                      │       ├─ExchangeReceiver_179(Build)	25.00	25	mpp[tiflash]		tiflash_task:{proc max:2.53s, min:0s, avg: 1.26s, p80:2.53s, p95:2.53s, iters:4, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 202ms}	stream_count: 2	N/A	N/A
                      │       │ └─ExchangeSender_178	25.00	25	mpp[tiflash]		tiflash_task:{proc max:2.32s, min:0s, avg: 1.16s, p80:2.32s, p95:2.32s, iters:1, tasks:2, threads:2}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_nationkey, collate: binary], stream_count: 2	N/A	N/A
                      │       │   └─Projection_177	25.00	25	mpp[tiflash]		tiflash_task:{proc max:2.32s, min:0s, avg: 1.16s, p80:2.32s, p95:2.32s, iters:1, tasks:2, threads:2}	tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, Column#83	N/A	N/A
                      │       │     └─HashJoin_149	25.00	25	mpp[tiflash]		tiflash_task:{proc max:2.32s, min:0s, avg: 1.16s, p80:2.32s, p95:2.32s, iters:1, tasks:2, threads:2}	left outer join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]	N/A	N/A
                      │       │       ├─ExchangeReceiver_176(Build)	25.00	25	mpp[tiflash]		tiflash_task:{proc max:2.29s, min:0s, avg: 1.15s, p80:2.29s, p95:2.29s, iters:1, tasks:2, threads:2}, tiflash_wait: {pipeline_queue_wait: 367ms}		N/A	N/A
                      │       │       │ └─ExchangeSender_175	25.00	25	mpp[tiflash]		tiflash_task:{proc max:1.92s, min:0s, avg: 962.1ms, p80:1.92s, p95:1.92s, iters:4, tasks:2, threads:4}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
                      │       │       │   └─Projection_171	25.00	25	mpp[tiflash]		tiflash_task:{proc max:1.92s, min:0s, avg: 962.1ms, p80:1.92s, p95:1.92s, iters:4, tasks:2, threads:4}	Column#83, tpch_sf40.supplier.s_nationkey	N/A	N/A
                      │       │       │     └─HashAgg_172	25.00	25	mpp[tiflash]		tiflash_task:{proc max:1.92s, min:0s, avg: 962.1ms, p80:1.92s, p95:1.92s, iters:4, tasks:2, threads:4}	group by:tpch_sf40.supplier.s_nationkey, funcs:sum(Column#146)->Column#83, funcs:firstrow(tpch_sf40.supplier.s_nationkey)->tpch_sf40.supplier.s_nationkey, stream_count: 2	N/A	N/A
