-- Query: 25862
-- SQL: WITH SupplierStats AS (
    SELECT 
        s.s_suppkey,
        s.s_name,
        SUM(ps.ps_availqty) AS total_avail_qty,
        SUM(ps.ps_supplycost * ps.ps_availqty) AS total_cost
    FROM 
      ...
-- Execution time: 18.3s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Projection_76	4.00	5	root		time:18s, loops:2, RU:35606.882167, Concurrency:OFF	tpch_sf40.region.r_name, Column#164->Column#168, Column#165->Column#169, Column#166->Column#170	3.80 KB	N/A
└─Sort_78	4.00	5	root		time:18s, loops:2	tpch_sf40.region.r_name	3.88 KB	0 Bytes
  └─Selection_80	4.00	5	root		time:18s, loops:2	gt(Column#164, 0)	3.80 KB	N/A
    └─HashAgg_82	5.00	5	root		time:18s, loops:3	group by:tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.nation.n_nationkey)->Column#164, funcs:sum(Column#124)->Column#165, funcs:avg(Column#153)->Column#166, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name	116.4 KB	0 Bytes
      └─HashJoin_88	319989.60	400000	root		time:17.9s, loops:393, build_hash_table:{total:16s, fetch:16s, build:20.1ms}, probe:{concurrency:2, total:36s, max:18s, probe:247.2ms, fetch and wait:35.7s}	left outer join, equal:[eq(tpch_sf40.supplier.s_nationkey, tpch_sf40.customer.c_custkey)]	37.1 MB	0 Bytes
        ├─TableReader_175(Build)	319989.60	400000	root		time:16s, loops:397, cop_task: {num: 16, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_174	2.47 MB	N/A
        │ └─ExchangeSender_174	319989.60	400000	mpp[tiflash]		tiflash_task:{proc max:16s, min:15.8s, avg: 15.9s, p80:16s, p95:16s, iters:14, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
        │   └─Projection_173	319989.60	400000	mpp[tiflash]		tiflash_task:{proc max:16s, min:15.8s, avg: 15.9s, p80:16s, p95:16s, iters:14, tasks:2, threads:4}	tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey, Column#124, tpch_sf40.supplier.s_suppkey	N/A	N/A
        │     └─HashJoin_170	319989.60	400000	mpp[tiflash]		tiflash_task:{proc max:16s, min:15.8s, avg: 15.9s, p80:16s, p95:16s, iters:14, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]	N/A	N/A
        │       ├─Selection_102(Build)	319027.20	400000	mpp[tiflash]		tiflash_task:{proc max:15.9s, min:15.8s, avg: 15.9s, p80:15.9s, p95:15.9s, iters:770, tasks:2, threads:4}	not(isnull(Column#125))	N/A	N/A
        │       │ └─Projection_117	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:15.9s, min:15.8s, avg: 15.9s, p80:15.9s, p95:15.9s, iters:770, tasks:2, threads:4}	Column#124, Column#125, tpch_sf40.supplier.s_suppkey	N/A	N/A
        │       │   └─HashAgg_118	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:15.9s, min:15.8s, avg: 15.9s, p80:15.9s, p95:15.9s, iters:770, tasks:2, threads:4}	group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#171)->Column#124, funcs:sum(Column#172)->Column#125, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, stream_count: 2	N/A	N/A
        │       │     └─ExchangeReceiver_120	398784.00	800000	mpp[tiflash]		tiflash_task:{proc max:15.9s, min:15.8s, avg: 15.8s, p80:15.9s, p95:15.9s, iters:96, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 289ms}	stream_count: 2	N/A	N/A
        │       │       └─ExchangeSender_119	398784.00	800000	mpp[tiflash]		tiflash_task:{proc max:15.8s, min:0s, avg: 7.89s, p80:15.8s, p95:15.8s, iters:512, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2	N/A	N/A
        │       │         └─HashAgg_105	398784.00	800000	mpp[tiflash]		tiflash_task:{proc max:15.8s, min:0s, avg: 7.88s, p80:15.8s, p95:15.8s, iters:512, tasks:2, threads:4}	group by:Column#197, Column#198, funcs:sum(Column#195)->Column#171, funcs:sum(Column#196)->Column#172	N/A	N/A
        │       │           └─Projection_429	32097576.63	32000000	mpp[tiflash]		tiflash_task:{proc max:14s, min:0s, avg: 7.01s, p80:14s, p95:14s, iters:509, tasks:2, threads:4}	cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY)->Column#195, mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#196, tpch_sf40.supplier.s_suppkey->Column#197, tpch_sf40.supplier.s_name->Column#198	N/A	N/A
        │       │             └─Projection_116	32097576.63	32000000	mpp[tiflash]		tiflash_task:{proc max:14s, min:0s, avg: 6.99s, p80:14s, p95:14s, iters:509, tasks:2, threads:4}	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost	N/A	N/A
        │       │               └─HashJoin_115	32097576.63	32000000	mpp[tiflash]		tiflash_task:{proc max:14s, min:0s, avg: 6.99s, p80:14s, p95:14s, iters:509, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]	N/A	N/A
        │       │                 ├─ExchangeReceiver_109(Build)	400000.00	800000	mpp[tiflash]		tiflash_task:{proc max:468.1ms, min:0s, avg: 234ms, p80:468.1ms, p95:468.1ms, iters:14, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 2ms}		N/A	N/A
        │       │                 │ └─ExchangeSender_108	400000.00	400000	mpp[tiflash]		tiflash_task:{proc max:473ms, min:0s, avg: 236.5ms, p80:473ms, p95:473ms, iters:7, tasks:2, threads:2}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
        │       │                 │   └─TableFullScan_107	400000.00	400000	mpp[tiflash]	table:s	tiflash_task:{proc max:470ms, min:0s, avg: 235ms, p80:470ms, p95:470ms, iters:7, tasks:2, threads:2}, tiflash_wait: {pipeline_queue_wait: 3ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:1, remote_regions:0, tot_learner_read:0ms, region_balance:{instance_num: 1, max/min: 1/1=1.000000}, delta_rows:0, delta_bytes:0, segments:1, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:67ms, min_local_stream:466ms, max_local_stream:469ms, dtfile:{data_scanned_rows:400000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:399ms}}	keep order:false	N/A	N/A
        │       │                 └─TableFullScan_110(Probe)	32000000.00	32000000	mpp[tiflash]	table:ps	tiflash_task:{proc max:13.3s, min:0s, avg: 6.64s, p80:13.3s, p95:13.3s, iters:509, tasks:2, threads:4}, tiflash_wait: {pipeline_breaker_wait: 473ms, pipeline_queue_wait: 1810ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:22, remote_regions:0, tot_learner_read:11ms, region_balance:{instance_num: 2, max/min: 16/6=2.666667}, delta_rows:0, delta_bytes:0, segments:45, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:1430ms, min_local_stream:6709ms, max_local_stream:13277ms, dtfile:{data_scanned_rows:32000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:36782ms}}	keep order:false	N/A	N/A
        │       └─ExchangeReceiver_101(Probe)	399987.00	400000	mpp[tiflash]		tiflash_task:{proc max:16s, min:15.8s, avg: 15.9s, p80:16s, p95:16s, iters:14, tasks:2, threads:4}, tiflash_wait: {pipeline_breaker_wait: 15949ms, pipeline_queue_wait: 33ms}		N/A	N/A
