-- Query: 26587
-- SQL: WITH RegionalSales AS (
    SELECT 
        r.r_name AS region_name,
        SUM(l.l_extendedprice * (1 - l.l_discount)) AS total_sales
    FROM 
        lineitem l
    JOIN 
        orders o ON l.l_o...
-- Execution time: 89.1s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_103	127689757.42	31679423	root		time:1m28.8s, loops:30938, RU:130850.065536	Column#174:desc, tpch_sf40.supplier.s_name	2.60 GB	5.01 GB
└─Projection_105	127689757.42	31679423	root		time:1m4.3s, loops:30939, Concurrency:2	tpch_sf40.region.r_name, Column#174, tpch_sf40.supplier.s_name, tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_availqty	399.6 KB	N/A
  └─Projection_107	127689757.42	31679423	root		time:33.3s, loops:30939, Concurrency:2	tpch_sf40.region.r_name, Column#174, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.supplier.s_name, tpch_sf40.part.p_name	399.6 KB	N/A
    └─HashJoin_110	127689757.42	31679423	root		time:34.5s, loops:30939, build_hash_table:{total:14.2s, fetch:14.2s, build:9.56µs}, probe:{concurrency:2, total:2m35.1s, max:1m17.5s, probe:49.7s, fetch and wait:1m45.4s}	CARTESIAN inner join	130.7 KB	86 Bytes
      ├─TableReader_451(Build)	4.00	1	root		time:14.2s, loops:2, cop_task: {num: 2, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_450	7.01 KB	N/A
      │ └─ExchangeSender_450	4.00	1	mpp[tiflash]		tiflash_task:{time:14.2s, loops:1, threads:2}	ExchangeType: PassThrough	N/A	N/A
      │   └─Selection_273	4.00	1	mpp[tiflash]		tiflash_task:{time:14.2s, loops:1, threads:2}	eq(Column#176, 1)	N/A	N/A
      │     └─Window_128	5.00	5	mpp[tiflash]		tiflash_task:{time:14.2s, loops:1, threads:2}	dense_rank()->Column#176 over(order by Column#174 desc)	N/A	N/A
      │       └─Sort_177	5.00	5	mpp[tiflash]		tiflash_task:{time:14.2s, loops:1, threads:1}	Column#174:desc	N/A	N/A
      │         └─ExchangeReceiver_176	5.00	5	mpp[tiflash]		tiflash_task:{time:14.2s, loops:2, threads:2}		N/A	N/A
      │           └─ExchangeSender_175	5.00	5	mpp[tiflash]		tiflash_task:{time:14.2s, loops:4, threads:4}	ExchangeType: PassThrough, Compression: FAST	N/A	N/A
      │             └─Projection_171	5.00	5	mpp[tiflash]		tiflash_task:{time:14.2s, loops:4, threads:4}	Column#174, tpch_sf40.region.r_name	N/A	N/A
      │               └─HashAgg_172	5.00	5	mpp[tiflash]		tiflash_task:{time:14.2s, loops:4, threads:4}	group by:tpch_sf40.region.r_name, funcs:sum(Column#202)->Column#174, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2	N/A	N/A
      │                 └─ExchangeReceiver_174	5.00	10	mpp[tiflash]		tiflash_task:{time:14.2s, loops:4, threads:4}	stream_count: 2	N/A	N/A
      │                   └─ExchangeSender_173	5.00	10	mpp[tiflash]		tiflash_task:{time:14.2s, loops:2, threads:2}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
      │                     └─HashAgg_130	5.00	10	mpp[tiflash]		tiflash_task:{time:14.2s, loops:2, threads:2}	group by:Column#210, funcs:sum(Column#209)->Column#202	N/A	N/A
      │                       └─Projection_464	37179926.41	36406902	mpp[tiflash]		tiflash_task:{time:14.1s, loops:14153, threads:4}	mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#209, tpch_sf40.region.r_name->Column#210	N/A	N/A
