-- Query: 26010
-- SQL: WITH SupplierSales AS (
    SELECT 
        s.s_suppkey,
        s.s_name,
        SUM(l.l_extendedprice * (1 - l.l_discount)) AS total_sales,
        AVG(l.l_quantity) AS avg_quantity,
        COUNT(...
-- Execution time: 84.4s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Projection_67	5.00	5	root		time:1m24.3s, loops:2, RU:214707.183268, Concurrency:OFF	tpch_sf40.region.r_name, tpch_sf40.region.r_comment, coalesce(Column#159, 0)->Column#160, case(gt(coalesce(Column#159, 0), 100000), High, and(ge(coalesce(Column#159, 0), 50000), le(coalesce(Column#159, 0), 100000)), Medium, Low)->Column#161	2.89 KB	N/A
└─Projection_359	5.00	5	root		time:1m24.3s, loops:2, Concurrency:OFF	tpch_sf40.region.r_name, tpch_sf40.region.r_comment, Column#159	4.30 KB	N/A
  └─TopN_70	5.00	5	root		time:1m24.3s, loops:2	Column#184:desc, offset:0, count:10	4.34 KB	0 Bytes
    └─Projection_360	5.00	5	root		time:1m24.3s, loops:3, Concurrency:OFF	tpch_sf40.region.r_name, tpch_sf40.region.r_comment, Column#159, coalesce(Column#159, 0)->Column#184	2.89 KB	N/A
      └─HashJoin_74	5.00	5	root		time:1m24.3s, loops:3, build_hash_table:{total:153.5µs, fetch:143.5µs, build:10.1µs}, probe:{concurrency:2, total:2m48.5s, max:1m24.3s, probe:13.3µs, fetch and wait:2m48.5s}	left outer join, equal:[eq(tpch_sf40.region.r_name, tpch_sf40.nation.n_name)]	33.7 KB	0 Bytes
        ├─TableReader_152(Build)	5.00	5	root		time:124.9µs, loops:2, cop_task: {num: 1, max: 844.9µs, proc_keys: 5, tot_proc: 253.8µs, tot_wait: 313.7µs, copr_cache_hit_ratio: 0.00, build_task_duration: 4.37µs, max_distsql_concurrency: 1}, rpc_info:{Cop:{num_rpc:1, total_time:834.7µs}}	data:TableFullScan_151	745 Bytes	N/A
        │ └─TableFullScan_151	5.00	5	cop[tikv]	table:r	tikv_task:{time:1ms, loops:1}, scan_detail: {total_process_keys: 5, total_process_keys_size: 559, total_keys: 6, get_snapshot_time: 300.4µs, rocksdb: {key_skipped_count: 5, block: {cache_hit_count: 2, read_count: 2, read_byte: 442 Bytes, read_time: 169.4µs}}}, time_detail: {total_process_time: 253.8µs, total_wait_time: 313.7µs, total_kv_read_wall_time: 1ms, tikv_wall_time: 642µs}	keep order:false	N/A	N/A
        └─TableReader_349(Probe)	25.00	25	root		time:1m24.3s, loops:3, cop_task: {num: 6, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_348	6.95 KB	N/A
          └─ExchangeSender_348	25.00	25	mpp[tiflash]		tiflash_task:{proc max:1m24.3s, min:1m24.3s, avg: 1m24.3s, p80:1m24.3s, p95:1m24.3s, iters:4, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
            └─Projection_344	25.00	25	mpp[tiflash]		tiflash_task:{proc max:1m24.3s, min:1m24.3s, avg: 1m24.3s, p80:1m24.3s, p95:1m24.3s, iters:4, tasks:2, threads:4}	Column#159, tpch_sf40.nation.n_name	N/A	N/A
              └─HashAgg_345	25.00	25	mpp[tiflash]		tiflash_task:{proc max:1m24.3s, min:1m24.3s, avg: 1m24.3s, p80:1m24.3s, p95:1m24.3s, iters:4, tasks:2, threads:4}	group by:tpch_sf40.nation.n_name, funcs:sum(Column#177)->Column#159, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2	N/A	N/A
                └─ExchangeReceiver_347	25.00	50	mpp[tiflash]		tiflash_task:{proc max:1m24.3s, min:1m24.3s, avg: 1m24.3s, p80:1m24.3s, p95:1m24.3s, iters:4, tasks:2, threads:4}	stream_count: 2	N/A	N/A
                  └─ExchangeSender_346	25.00	50	mpp[tiflash]		tiflash_task:{proc max:1m24.3s, min:0s, avg: 42.1s, p80:1m24.3s, p95:1m24.3s, iters:2, tasks:2, threads:2}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
                    └─HashAgg_160	25.00	50	mpp[tiflash]		tiflash_task:{proc max:1m24.3s, min:0s, avg: 42.1s, p80:1m24.3s, p95:1m24.3s, iters:2, tasks:2, threads:2}	group by:tpch_sf40.nation.n_name, funcs:sum(Column#156)->Column#177	N/A	N/A
                      └─Projection_141	399987.00	400000	mpp[tiflash]		tiflash_task:{proc max:1m24.3s, min:0s, avg: 42.1s, p80:1m24.3s, p95:1m24.3s, iters:14, tasks:2, threads:4}	tpch_sf40.nation.n_name, Column#156, tpch_sf40.supplier.s_suppkey	N/A	N/A
                        └─HashJoin_140	399987.00	400000	mpp[tiflash]		tiflash_task:{proc max:1m24.3s, min:0s, avg: 42.1s, p80:1m24.3s, p95:1m24.3s, iters:14, tasks:2, threads:4}	left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]	N/A	N/A
                          ├─Projection_117(Build)	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:1m24.3s, min:0s, avg: 42.1s, p80:1m24.3s, p95:1m24.3s, iters:770, tasks:2, threads:4}	Column#156, tpch_sf40.supplier.s_suppkey	N/A	N/A
                          │ └─HashAgg_118	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:1m24.3s, min:0s, avg: 42.1s, p80:1m24.3s, p95:1m24.3s, iters:770, tasks:2, threads:4}	group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#164)->Column#156, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, stream_count: 2	N/A	N/A
                          │   └─ExchangeReceiver_120	398784.00	800000	mpp[tiflash]		tiflash_task:{proc max:1m24.2s, min:0s, avg: 42.1s, p80:1m24.2s, p95:1m24.2s, iters:96, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 33ms}	stream_count: 2	N/A	N/A
                          │     └─ExchangeSender_119	398784.00	800000	mpp[tiflash]		tiflash_task:{proc max:1m24.2s, min:0s, avg: 42.1s, p80:1m24.2s, p95:1m24.2s, iters:512, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2	N/A	N/A
                          │       └─HashAgg_88	398784.00	800000	mpp[tiflash]		tiflash_task:{proc max:1m24.2s, min:0s, avg: 42.1s, p80:1m24.2s, p95:1m24.2s, iters:512, tasks:2, threads:4}	group by:Column#182, Column#183, funcs:sum(Column#181)->Column#164	N/A	N/A
                          │         └─Projection_358	473609293.61	465052804	mpp[tiflash]		tiflash_task:{proc max:54.3s, min:0s, avg: 27.1s, p80:54.3s, p95:54.3s, iters:29596, tasks:2, threads:4}	mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#181, tpch_sf40.supplier.s_suppkey->Column#182, tpch_sf40.supplier.s_name->Column#183	N/A	N/A
                          │           └─Projection_116	473609293.61	465052804	mpp[tiflash]		tiflash_task:{proc max:53.9s, min:0s, avg: 27s, p80:53.9s, p95:53.9s, iters:29596, tasks:2, threads:4}	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_orderkey	N/A	N/A
                          │             └─HashJoin_115	473609293.61	465052804	mpp[tiflash]		tiflash_task:{proc max:53.9s, min:0s, avg: 27s, p80:53.9s, p95:53.9s, iters:29596, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2	N/A	N/A
                          │               ├─ExchangeReceiver_110(Build)	29173325.97	29234172	mpp[tiflash]		tiflash_task:{proc max:1.93s, min:0s, avg: 963.7ms, p80:1.93s, p95:1.93s, iters:1861, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 1291ms}	stream_count: 2	N/A	N/A
                          │               │ └─ExchangeSender_109	29173325.97	29234172	mpp[tiflash]		tiflash_task:{proc max:2.38s, min:0s, avg: 1.19s, p80:2.38s, p95:2.38s, iters:965, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2	N/A	N/A
                          │               │   └─TableFullScan_107	29173325.97	29234172	mpp[tiflash]	table:o	tiflash_task:{proc max:2.3s, min:0s, avg: 1.15s, p80:2.3s, p95:2.3s, iters:965, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 2049ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:34, remote_regions:0, tot_learner_read:11ms, region_balance:{instance_num: 2, max/min: 18/16=1.125000}, delta_rows:0, delta_bytes:0, segments:68, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:41ms, min_local_stream:1502ms, max_local_stream:2296ms, dtfile:{data_scanned_rows:60000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:60000000, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:851ms}}	pushed down filter:eq(tpch_sf40.orders.o_orderstatus, "O"), keep order:false	N/A	N/A
                          │               └─ExchangeReceiver_106(Probe)	967247915.50	960049160	mpp[tiflash]		tiflash_task:{proc max:46.7s, min:0s, avg: 23.3s, p80:46.7s, p95:46.7s, iters:29596, tasks:2, threads:4}, tiflash_wait: {pipeline_breaker_wait: 2382ms, pipeline_queue_wait: 41250ms}		N/A	N/A
                          │                 └─ExchangeSender_105	967247915.50	960049160	mpp[tiflash]		tiflash_task:{proc max:1m24.1s, min:0s, avg: 42.1s, p80:1m24.1s, p95:1m24.1s, iters:18313, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]	N/A	N/A
                          │                   └─Projection_104	967247915.50	960049160	mpp[tiflash]		tiflash_task:{proc max:1m14.8s, min:0s, avg: 37.4s, p80:1m14.8s, p95:1m14.8s, iters:18313, tasks:2, threads:4}	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey	N/A	N/A
                          │                     └─HashJoin_92	967247915.50	960049160	mpp[tiflash]		tiflash_task:{proc max:1m14.8s, min:0s, avg: 37.4s, p80:1m14.8s, p95:1m14.8s, iters:18313, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2	N/A	N/A
                          │                       ├─ExchangeReceiver_100(Build)	32097575.63	32000000	mpp[tiflash]		tiflash_task:{proc max:1.49s, min:0s, avg: 742.7ms, p80:1.49s, p95:1.49s, iters:1948, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 1283ms}	stream_count: 2	N/A	N/A
                          │                       │ └─ExchangeSender_99	32097575.63	32000000	mpp[tiflash]		tiflash_task:{proc max:1.69s, min:0s, avg: 844.3ms, p80:1.69s, p95:1.69s, iters:509, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2	N/A	N/A
                          │                       │   └─Projection_98	32097575.63	32000000	mpp[tiflash]		tiflash_task:{proc max:1.17s, min:0s, avg: 586.3ms, p80:1.17s, p95:1.17s, iters:509, tasks:2, threads:4}	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey	N/A	N/A
                          │                       │     └─HashJoin_93	32097575.63	32000000	mpp[tiflash]		tiflash_task:{proc max:1.17s, min:0s, avg: 586.3ms, p80:1.17s, p95:1.17s, iters:509, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]	N/A	N/A
                          │                       │       ├─ExchangeReceiver_96(Build)	400000.00	800000	mpp[tiflash]		tiflash_task:{proc max:68.5ms, min:0s, avg: 34.2ms, p80:68.5ms, p95:68.5ms, iters:14, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 36ms}		N/A	N/A
                          │                       │       │ └─ExchangeSender_95	400000.00	400000	mpp[tiflash]		tiflash_task:{proc max:45ms, min:0s, avg: 22.5ms, p80:45ms, p95:45ms, iters:7, tasks:2, threads:2}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
                          │                       │       │   └─TableFullScan_94	400000.00	400000	mpp[tiflash]	table:s	tiflash_task:{proc max:40ms, min:0s, avg: 20ms, p80:40ms, p95:40ms, iters:7, tasks:2, threads:2}, tiflash_wait: {pipeline_queue_wait: 21ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:1, remote_regions:0, tot_learner_read:10ms, region_balance:{instance_num: 1, max/min: 1/1=1.000000}, delta_rows:0, delta_bytes:0, segments:1, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:0ms, min_local_stream:0ms, max_local_stream:29ms, dtfile:{data_scanned_rows:400000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:8ms}}	keep order:false	N/A	N/A
                          │                       │       └─TableFullScan_97(Probe)	32000000.00	32000000	mpp[tiflash]	table:ps	tiflash_task:{proc max:622.6ms, min:0s, avg: 311.3ms, p80:622.6ms, p95:622.6ms, iters:509, tasks:2, threads:4}, tiflash_wait: {pipeline_breaker_wait: 66ms, pipeline_queue_wait: 542ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:22, remote_regions:0, tot_learner_read:23ms, region_balance:{instance_num: 2, max/min: 14/8=1.750000}, delta_rows:0, delta_bytes:0, segments:45, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:22ms, min_local_stream:254ms, max_local_stream:610ms, dtfile:{data_scanned_rows:32000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:422ms}}	keep order:false	N/A	N/A
                          │                       └─ExchangeReceiver_103(Probe)	240012290.00	240012290	mpp[tiflash]		tiflash_task:{proc max:45.6s, min:0s, avg: 22.8s, p80:45.6s, p95:45.6s, iters:7750, tasks:2, threads:4}, tiflash_wait: {pipeline_breaker_wait: 1690ms, pipeline_queue_wait: 43603ms}		N/A	N/A
