-- Query: 16332
-- Execution time: 64.947752007s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_15	3126012.08	2567440	root		time:1m4.9s, loops:2509, RU:51053.261656	Column#35:desc	265.7 MB	0 Bytes
└─Projection_17	3126012.08	2567440	root		time:1m3.3s, loops:2509, Concurrency:2	tpch_sf40.part.p_name, Column#35	189.1 KB	N/A
  └─HashAgg_21	3126012.08	2567440	root		time:1m2.7s, loops:2509, partial_worker:{wall_time:1m1.475702742s, concurrency:2, task_num:3025, tot_wait:2m1.45369179s, tot_exec:1.469429597s, tot_time:2m2.951376895s, max:1m1.475688773s, p95:1m1.475688773s}, final_worker:{wall_time:1m3.332761886s, concurrency:2, task_num:4, tot_wait:2.362µs, tot_exec:536.332697ms, tot_time:2m6.646155021s, max:1m3.332739477s, p95:1m3.332739477s}	group by:Column#44, funcs:sum(Column#43)->Column#35, funcs:firstrow(Column#44)->tpch_sf40.part.p_name	767.9 MB	0 Bytes
    └─Projection_158	3126012.08	3096315	root		time:1m1s, loops:3026, Concurrency:2	mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#43, tpch_sf40.part.p_name->Column#44	490.6 KB	N/A
      └─Projection_25	3126012.08	3096315	root		time:1m0.3s, loops:3026, Concurrency:2	tpch_sf40.part.p_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount	539.1 KB	N/A
        └─HashJoin_39	3126012.08	3096315	root		time:1m0.4s, loops:3026, build_hash_table:{total:58.9s, fetch:58.3s, build:642ms}, probe:{concurrency:2, total:2m2.9s, max:1m1.4s, probe:2.78s, fetch and wait:2m0.1s}	inner join, equal:[eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.part.p_partkey)]	452.0 MB	0 Bytes
          ├─IndexHashJoin_83(Build)	3112207.61	3096315	root		time:58.5s, loops:3026, inner:{total:1m57.5s, concurrency:2, task:34, construct:183.2ms, fetch:1m56.5s, build:41.7ms, join:835ms}	inner join, inner:TableReader_78, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)	28.6 MB	N/A
          │ ├─TableReader_115(Build)	772571.38	773489	root		time:25ms, loops:937, cop_task: {num: 471, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_114	55.5 KB	N/A
          │ │ └─ExchangeSender_114	772571.38	773489	mpp[tiflash]		tiflash_task:{proc max:226.2ms, min:98.1ms, avg: 162.2ms, p80:226.2ms, p95:226.2ms, iters:965, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
          │ │   └─TableFullScan_112	772571.38	773489	mpp[tiflash]	table:o	tiflash_task:{proc max:221.2ms, min:94.1ms, avg: 157.7ms, p80:221.2ms, p95:221.2ms, iters:965, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 105ms}, tiflash_scan:{mvcc_input_rows:762914, mvcc_input_bytes:12969538, mvcc_output_rows:762914, lm_skip_rows:0, local_regions:34, remote_regions:0, tot_learner_read:0ms, region_balance:{instance_num: 2, max/min: 19/15=1.266667}, delta_rows:0, delta_bytes:0, segments:68, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:14ms, tot_build_inputstream:23ms, min_local_stream:92ms, max_local_stream:220ms, dtfile:{data_scanned_rows:60000000, data_skipped_rows:0, mvcc_scanned_rows:762914, mvcc_skipped_rows:0, lm_filter_scanned_rows:60000000, lm_filter_skipped_rows:0, tot_rs_index_check:2ms, tot_read:202ms}}	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01), lt(tpch_sf40.orders.o_orderdate, 1997-02-01), keep order:false	N/A	N/A
