-- Query: 26825
-- SQL: WITH SupplierSales AS (
    SELECT 
        s.s_suppkey,
        s.s_name,
        SUM(l.l_extendedprice * (1 - l.l_discount)) AS total_sales,
        COUNT(DISTINCT o.o_orderkey) AS order_count
    F...
-- Execution time: 88.5s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_70	5.00	0	root		time:1m27.2s, loops:1, RU:70327.059193	Column#149:desc, Column#150:desc	0 Bytes	0 Bytes
└─Projection_72	5.00	0	root		time:1m27.2s, loops:1, Concurrency:OFF	tpch_sf40.region.r_name, Column#149, Column#150, Column#151	2.77 KB	N/A
  └─HashAgg_74	5.00	0	root		time:1m27.2s, loops:1	group by:tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.supplier.s_suppkey)->Column#149, funcs:avg(Column#131)->Column#150, funcs:max(Column#132)->Column#151, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name	3.49 KB	0 Bytes
    └─Projection_78	399987.00	0	root		time:1m27.2s, loops:1, Concurrency:2	tpch_sf40.supplier.s_suppkey, Column#131, Column#132, tpch_sf40.region.r_name	11.1 KB	N/A
      └─HashJoin_82	399987.00	0	root		time:1m27.2s, loops:1, build_hash_table:{total:337.7ms, fetch:297.3ms, build:40.4ms}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]	33.7 MB	0 Bytes
        ├─IndexHashJoin_146(Build)	399987.00	400000	root		time:328.1ms, loops:392, inner:{total:276.6ms, concurrency:2, task:1, construct:7.43µs, fetch:223ms, build:3.93µs, join:53.6ms}	inner join, inner:IndexReader_143, outer key:tpch_sf40.nation.n_nationkey, inner key:tpch_sf40.supplier.s_nationkey, equal cond:eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)	6.36 MB	N/A
        │ ├─MergeJoin_172(Build)	25.00	25	root		time:61ms, loops:3	inner join, left key:tpch_sf40.region.r_regionkey, right key:tpch_sf40.nation.n_regionkey	2.48 KB	0 Bytes
        │ │ ├─IndexReader_201(Build)	25.00	25	root		time:61ms, loops:2, cop_task: {num: 1, max: 63.2ms, proc_keys: 25, tot_proc: 56.9ms, tot_wait: 6.07ms, copr_cache_hit_ratio: 0.00, build_task_duration: 1.56µs, max_distsql_concurrency: 1}, rpc_info:{Cop:{num_rpc:1, total_time:63.2ms}}	index:IndexFullScan_200	704 Bytes	N/A
        │ │ │ └─IndexFullScan_200	25.00	25	cop[tikv]	table:n, index:idx_nation_fk1(n_regionkey)	tikv_task:{time:57ms, loops:1}, scan_detail: {total_process_keys: 25, total_process_keys_size: 1150, total_keys: 26, get_snapshot_time: 4.17ms, rocksdb: {key_skipped_count: 25, block: {cache_hit_count: 3, read_count: 5, read_byte: 1.85 KB, read_time: 6.56µs}}}, time_detail: {total_process_time: 56.9ms, total_suspend_time: 5.43µs, total_wait_time: 6.07ms, total_kv_read_wall_time: 57ms, tikv_wall_time: 63ms}	keep order:true	N/A	N/A
        │ │ └─TableReader_198(Probe)	5.00	5	root		time:8.26µs, loops:2, cop_task: {num: 1, max: 13.5ms, proc_keys: 5, tot_proc: 8.09ms, tot_wait: 4.99ms, copr_cache_hit_ratio: 0.00, build_task_duration: 4.56µs, max_distsql_concurrency: 1}, rpc_info:{Cop:{num_rpc:1, total_time:13.5ms}}	data:TableFullScan_197	429 Bytes	N/A
        │ │   └─TableFullScan_197	5.00	5	cop[tikv]	table:r	tikv_task:{time:8ms, loops:1}, scan_detail: {total_process_keys: 5, total_process_keys_size: 559, total_keys: 6, get_snapshot_time: 996.5µs, rocksdb: {key_skipped_count: 5, block: {cache_hit_count: 3, read_count: 1, read_byte: 379 Bytes, read_time: 8ms}}}, time_detail: {total_process_time: 8.09ms, total_suspend_time: 6.77µs, total_wait_time: 4.99ms, total_kv_read_wall_time: 8ms, tikv_wall_time: 13.2ms}	keep order:true	N/A	N/A
        │ └─IndexReader_143(Probe)	399987.00	400000	root		time:222.6ms, loops:393, cop_task: {num: 16, max: 38ms, min: 1.68ms, avg: 13.8ms, p95: 38ms, max_proc_keys: 480, p95_proc_keys: 480, tot_proc: 149.8µs, tot_wait: 217.8ms, copr_cache_hit_ratio: 0.94, build_task_duration: 7.51µs, max_distsql_concurrency: 1}, rpc_info:{Cop:{num_rpc:16, total_time:221.1ms}}	index:IndexRangeScan_142	1.53 MB	N/A
        │   └─IndexRangeScan_142	399987.00	400000	cop[tikv]	table:s, index:idx_supplier_fk1(s_nationkey)	tikv_task:{proc max:268ms, min:0s, avg: 126.8ms, p80:208ms, p95:268ms, iters:454, tasks:16}, scan_detail: {total_process_keys: 480, total_process_keys_size: 22080, total_keys: 481, get_snapshot_time: 9.1ms, rocksdb: {key_skipped_count: 480, block: {cache_hit_count: 4}}}, time_detail: {total_process_time: 149.8µs, total_wait_time: 217.8ms, tikv_wall_time: 218.6ms}	range: decided by [eq(tpch_sf40.supplier.s_nationkey, tpch_sf40.nation.n_nationkey)], keep order:false	N/A	N/A
        └─TableReader_224(Probe)	398784.00	0	root		time:1m27.2s, loops:1, cop_task: {num: 1, max: 0s, proc_keys: 0, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_223	5.17 KB	N/A
          └─ExchangeSender_223	398784.00	0	mpp[tiflash]		tiflash_task:{time:1m27.2s, loops:0, threads:2}	ExchangeType: PassThrough	N/A	N/A
            └─Window_221	398784.00	0	mpp[tiflash]		tiflash_task:{time:1m27.2s, loops:0, threads:2}	rank()->Column#134 over(order by Column#131 desc)	N/A	N/A
              └─Sort_136	398784.00	0	mpp[tiflash]		tiflash_task:{time:1m27.2s, loops:0, threads:1}	Column#131:desc	N/A	N/A
                └─ExchangeReceiver_135	398784.00	0	mpp[tiflash]		tiflash_task:{time:1m27.2s, loops:0, threads:2}		N/A	N/A
                  └─ExchangeSender_134	398784.00	0	mpp[tiflash]		tiflash_task:{time:1m27.2s, loops:0, threads:4}	ExchangeType: PassThrough, Compression: FAST	N/A	N/A
                    └─Projection_130	398784.00	0	mpp[tiflash]		tiflash_task:{time:1m27.2s, loops:0, threads:4}	Column#131, Column#132, tpch_sf40.supplier.s_suppkey	N/A	N/A
                      └─HashAgg_131	398784.00	0	mpp[tiflash]		tiflash_task:{time:1m27.2s, loops:0, threads:4}	group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#152)->Column#131, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#132, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, stream_count: 2	N/A	N/A
                        └─ExchangeReceiver_133	398784.00	0	mpp[tiflash]		tiflash_task:{time:1m27.2s, loops:0, threads:4}	stream_count: 2	N/A	N/A
                          └─ExchangeSender_132	398784.00	0	mpp[tiflash]		tiflash_task:{time:1m27.2s, loops:0, threads:2}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
                            └─HashAgg_99	398784.00	0	mpp[tiflash]		tiflash_task:{time:1m27.2s, loops:0, threads:2}	group by:Column#162, Column#163, Column#164, funcs:sum(Column#161)->Column#152	N/A	N/A
                              └─Projection_379	148479723.15	0	mpp[tiflash]		tiflash_task:{time:1m27.2s, loops:7064, threads:4}	mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#161, tpch_sf40.supplier.s_suppkey->Column#162, tpch_sf40.supplier.s_name->Column#163, tpch_sf40.orders.o_orderkey->Column#164	N/A	N/A
                                └─Projection_129	148479723.15	0	mpp[tiflash]		tiflash_task:{time:1m27.2s, loops:7064, threads:4}	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey	N/A	N/A
                                  └─HashJoin_128	148479723.15	0	mpp[tiflash]		tiflash_task:{time:1m27.2s, loops:7064, threads:4}	inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2	N/A	N/A
                                    ├─ExchangeReceiver_120(Build)	29261094.98	29229464	mpp[tiflash]		tiflash_task:{time:14.8s, loops:1866, threads:4}, tiflash_wait: {pipeline_queue_wait: 78ms}	stream_count: 2	N/A	N/A
                                    │ └─ExchangeSender_119	29261094.98	29229464	mpp[tiflash]		tiflash_task:{time:15.2s, loops:965, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2	N/A	N/A
                                    │   └─TableFullScan_117	29261094.98	29229464	mpp[tiflash]	table:o	tiflash_task:{time:15.2s, loops:965, threads:4}, tiflash_wait: {pipeline_queue_wait: 432ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:34, remote_regions:0, tot_learner_read:0ms, region_balance:{instance_num: 2, max/min: 17/17=1.000000}, delta_rows:0, delta_bytes:0, segments:68, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:2605ms, min_local_stream:14850ms, max_local_stream:15158ms, dtfile:{data_scanned_rows:60000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:60000000, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:41467ms}}	pushed down filter:eq(tpch_sf40.orders.o_orderstatus, "F"), keep order:false	N/A	N/A
                                    └─ExchangeReceiver_116(Probe)	147441394.54	145967084	mpp[tiflash]		tiflash_task:{time:1m26.4s, loops:7064, threads:4}, tiflash_wait: {pipeline_breaker_wait: 15242ms, pipeline_queue_wait: 616ms}		N/A	N/A
                                      └─ExchangeSender_115	147441394.54	145967084	mpp[tiflash]		tiflash_task:{time:1m27.2s, loops:3532, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]	N/A	N/A
                                        └─Projection_114	147441394.54	145967084	mpp[tiflash]		tiflash_task:{time:1m23.1s, loops:3532, threads:4}	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey	N/A	N/A
                                          └─HashJoin_101	147441394.54	145967084	mpp[tiflash]		tiflash_task:{time:1m23.1s, loops:3532, threads:4}	inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2	N/A	N/A
                                            ├─ExchangeReceiver_109(Build)	32097575.63	32000000	mpp[tiflash]		tiflash_task:{time:12s, loops:1952, threads:4}, tiflash_wait: {pipeline_queue_wait: 292ms}	stream_count: 2	N/A	N/A
                                            │ └─ExchangeSender_108	32097575.63	32000000	mpp[tiflash]		tiflash_task:{time:12.3s, loops:509, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2	N/A	N/A
                                            │   └─Projection_107	32097575.63	32000000	mpp[tiflash]		tiflash_task:{time:12.1s, loops:509, threads:4}	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey	N/A	N/A
                                            │     └─HashJoin_102	32097575.63	32000000	mpp[tiflash]		tiflash_task:{time:12.1s, loops:509, threads:4}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]	N/A	N/A
                                            │       ├─ExchangeReceiver_105(Build)	400000.00	800000	mpp[tiflash]		tiflash_task:{time:567.7ms, loops:14, threads:4}, tiflash_wait: {pipeline_queue_wait: 1ms}		N/A	N/A
                                            │       │ └─ExchangeSender_104	400000.00	400000	mpp[tiflash]		tiflash_task:{time:571ms, loops:7, threads:2}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
