-- Query: 26588
-- SQL: WITH RankedSuppliers AS (
    SELECT 
        s.s_suppkey, 
        s.s_name, 
        SUM(ps.ps_supplycost * ps.ps_availqty) AS TotalCost,
        RANK() OVER (PARTITION BY n.n_regionkey ORDER BY SUM...
-- Execution time: 2.6s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_76	5.00	5	root		time:2.47s, loops:2, RU:10851.855352	Column#110:desc	2.47 KB	0 Bytes
└─TableReader_378	5.00	5	root		time:2.47s, loops:2, cop_task: {num: 6, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_377	7.93 KB	N/A
  └─ExchangeSender_377	5.00	5	mpp[tiflash]		tiflash_task:{proc max:2.47s, min:2.47s, avg: 2.47s, p80:2.47s, p95:2.47s, iters:4, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
    └─Projection_79	5.00	5	mpp[tiflash]		tiflash_task:{proc max:2.47s, min:2.47s, avg: 2.47s, p80:2.47s, p95:2.47s, iters:4, tasks:2, threads:4}	tpch_sf40.region.r_name, Column#109, Column#110	N/A	N/A
      └─Projection_373	5.00	5	mpp[tiflash]		tiflash_task:{proc max:2.47s, min:2.47s, avg: 2.47s, p80:2.47s, p95:2.47s, iters:4, tasks:2, threads:4}	Column#109, Column#110, tpch_sf40.region.r_name	N/A	N/A
        └─HashAgg_374	5.00	5	mpp[tiflash]		tiflash_task:{proc max:2.47s, min:2.47s, avg: 2.47s, p80:2.47s, p95:2.47s, iters:4, tasks:2, threads:4}	group by:tpch_sf40.region.r_name, funcs:sum(Column#126)->Column#109, funcs:sum(Column#127)->Column#110, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2	N/A	N/A
          └─ExchangeReceiver_376	5.00	9	mpp[tiflash]		tiflash_task:{proc max:2.47s, min:2.47s, avg: 2.47s, p80:2.47s, p95:2.47s, iters:4, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 1ms}	stream_count: 2	N/A	N/A
            └─ExchangeSender_375	5.00	9	mpp[tiflash]		tiflash_task:{proc max:2.47s, min:0s, avg: 1.23s, p80:2.47s, p95:2.47s, iters:2, tasks:2, threads:2}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
              └─HashAgg_371	5.00	9	mpp[tiflash]		tiflash_task:{proc max:2.47s, min:0s, avg: 1.23s, p80:2.47s, p95:2.47s, iters:2, tasks:2, threads:2}	group by:tpch_sf40.region.r_name, funcs:count(1)->Column#126, funcs:sum(Column#88)->Column#127	N/A	N/A
                └─Projection_360	319989.60	25	mpp[tiflash]		tiflash_task:{proc max:2.47s, min:0s, avg: 1.23s, p80:2.47s, p95:2.47s, iters:13, tasks:2, threads:4}	Column#88, Column#88, tpch_sf40.region.r_name	N/A	N/A
