-- Query: 26639
-- SQL: WITH RankedSuppliers AS (
    SELECT 
        s.s_suppkey,
        s.s_name,
        SUM(ps.ps_supplycost * ps.ps_availqty) AS total_cost,
        RANK() OVER (PARTITION BY n.n_regionkey ORDER BY SUM(...
-- Execution time: 6.6s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Projection_208	20.00	0	root		time:6.13s, loops:1, RU:10900.750879, Concurrency:OFF	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#38, tpch_sf40.nation.n_name	3.02 KB	N/A
└─HashJoin_209	20.00	0	root		time:6.13s, loops:1, build_hash_table:{total:6.13s, fetch:6.13s, build:8.12µs}	CARTESIAN inner join, other cond:gt(Column#38, Column#48)	41.5 KB	0 Bytes
  ├─Selection_237(Build)	0.80	1	root		time:6.13s, loops:2	not(isnull(Column#48))	233 Bytes	N/A
  │ └─MaxOneRow_238	1.00	1	root		time:6.13s, loops:3		N/A	N/A
  │   └─StreamAgg_243	1.00	1	root		time:6.13s, loops:2	funcs:avg(Column#46)->Column#48	84.3 KB	N/A
  │     └─CTEFullScan_249	319027.20	400000	root	CTE:rankedsuppliers	time:6.12s, loops:394	data:CTE_0	N/A	N/A
  └─HashJoin_222(Probe)	25.00	0	root		time:6.13s, loops:1, build_hash_table:{total:49.2µs, fetch:42.8µs, build:6.4µs}, probe:{concurrency:2, total:12.3s, max:6.13s, probe:12.7µs, fetch and wait:12.3s}	inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_suppkey)]	25.7 KB	0 Bytes
    ├─TableReader_233(Build)	25.00	25	root		time:34µs, loops:2, cop_task: {num: 1, max: 906.2µs, proc_keys: 25, tot_proc: 307µs, tot_wait: 309.3µs, copr_cache_hit_ratio: 0.00, build_task_duration: 7.93µs, max_distsql_concurrency: 1}, rpc_info:{Cop:{num_rpc:1, total_time:893.3µs}}	data:TableFullScan_232	860 Bytes	N/A
    │ └─TableFullScan_232	25.00	25	cop[tikv]	table:n	tikv_task:{time:0s, loops:1}, scan_detail: {total_process_keys: 25, total_process_keys_size: 3109, total_keys: 26, get_snapshot_time: 296.6µs, rocksdb: {key_skipped_count: 25, block: {cache_hit_count: 2, read_count: 2, read_byte: 1.37 KB, read_time: 213.7µs}}}, time_detail: {total_process_time: 307µs, total_wait_time: 309.3µs, tikv_wall_time: 693.4µs}	keep order:false	N/A	N/A
    └─Selection_228(Probe)	255221.76	25	root		time:6.13s, loops:2	le(Column#39, 5), not(isnull(Column#38)), not(isnull(tpch_sf40.supplier.s_suppkey))	84.2 KB	N/A
      └─CTEFullScan_230	319027.20	400000	root	CTE:rankedsuppliers AS rs	time:6.12s, loops:395	data:CTE_0	63.3 MB	0 Bytes
CTE_0	319027.20	400000	root		time:6.12s, loops:394	Non-Recursive CTE	N/A	N/A
└─TableReader_202(Seed Part)	319027.20	400000	root		time:6.1s, loops:394, cop_task: {num: 11, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_201	5.13 MB	N/A
  └─ExchangeSender_201	319027.20	400000	mpp[tiflash]		tiflash_task:{proc max:6.1s, min:6.06s, avg: 6.08s, p80:6.1s, p95:6.1s, iters:9, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
