-- Query: 26632
-- SQL: WITH RankedSuppliers AS (
    SELECT 
        s.s_suppkey, 
        s.s_name, 
        s.s_nationkey, 
        SUM(ps.ps_supplycost * ps.ps_availqty) AS TotalCost
    FROM 
        supplier s
    JOIN...
-- Execution time: 6.6s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_58	10.03	0	root		time:6.48s, loops:1, RU:66892.627918	Column#101:desc	0 Bytes	0 Bytes
└─Projection_60	10.03	0	root		time:6.48s, loops:1, Concurrency:OFF	tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, Column#101	3.27 KB	N/A
  └─HashAgg_61	10.03	0	root		time:6.48s, loops:1, partial_worker:{wall_time:6.475346215s, concurrency:2, task_num:0, tot_wait:0s, tot_exec:0s, tot_time:12.95054082s, max:6.475270494s, p95:6.475270494s}, final_worker:{wall_time:6.475351173s, concurrency:2, task_num:2, tot_wait:1.975µs, tot_exec:34ns, tot_time:12.950549584s, max:6.475274987s, p95:6.475274987s}	group by:Column#117, Column#118, Column#119, funcs:sum(Column#116)->Column#101, funcs:firstrow(Column#117)->tpch_sf40.supplier.s_name, funcs:firstrow(Column#118)->tpch_sf40.nation.n_name, funcs:firstrow(Column#119)->tpch_sf40.region.r_name	4.02 KB	0 Bytes
    └─Projection_305	6079.27	0	root		time:6.48s, loops:1, Concurrency:2	mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#116, tpch_sf40.supplier.s_name->Column#117, tpch_sf40.nation.n_name->Column#118, tpch_sf40.region.r_name->Column#119	15.9 KB	N/A
      └─Projection_62	6079.27	0	root		time:6.48s, loops:1, Concurrency:2	tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, tpch_sf40.region.r_name	18.7 KB	N/A
        └─IndexJoin_68	6079.27	0	root		time:6.48s, loops:1	inner join, inner:TableReader_65, outer key:tpch_sf40.orders.o_custkey, inner key:tpch_sf40.customer.c_custkey, equal cond:eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)	0 Bytes	N/A
          ├─IndexJoin_87(Build)	6079.27	0	root		time:6.48s, loops:1, inner:{total:406.2ms, concurrency:2, task:1, construct:303.4µs, fetch:405.9ms, build:138ns}, probe:56.6µs	inner join, inner:TableReader_83, outer key:tpch_sf40.lineitem.l_orderkey, inner key:tpch_sf40.orders.o_orderkey, equal cond:eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)	419.8 KB	N/A
          │ ├─HashJoin_95(Build)	6036.76	1535	root		time:6.07s, loops:4, build_hash_table:{total:2.38s, fetch:2.38s, build:9.44µs}, probe:{concurrency:2, total:12.1s, max:6.07s, probe:2.1s, fetch and wait:10s}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_suppkey)]	5.69 KB	0 Bytes
          │ │ ├─HashJoin_96(Build)	10.03	10	root		time:2.38s, loops:3, build_hash_table:{total:2.34s, fetch:2.34s, build:11.1µs}, probe:{concurrency:2, total:4.76s, max:2.38s, probe:10.3ms, fetch and wait:4.75s}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]	66.0 KB	0 Bytes
          │ │ │ ├─TopN_193(Build)	10.00	10	root		time:2.34s, loops:2	Column#63:desc, offset:0, count:10	1.21 KB	0 Bytes
          │ │ │ │ └─TableReader_281	10.00	40	root		time:2.34s, loops:3, cop_task: {num: 6, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_280	2.37 KB	N/A
          │ │ │ │   └─ExchangeSender_280	10.00	40	mpp[tiflash]		tiflash_task:{proc max:2.34s, min:2.34s, avg: 2.34s, p80:2.34s, p95:2.34s, iters:4, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
          │ │ │ │     └─TopN_279	10.00	40	mpp[tiflash]		tiflash_task:{proc max:2.34s, min:2.34s, avg: 2.34s, p80:2.34s, p95:2.34s, iters:4, tasks:2, threads:4}	Column#63:desc, offset:0, count:10	N/A	N/A
          │ │ │ │       └─Projection_275	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:2.33s, min:2.32s, avg: 2.33s, p80:2.33s, p95:2.33s, iters:516, tasks:2, threads:4}	Column#63, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name	N/A	N/A
          │ │ │ │         └─HashAgg_276	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:2.33s, min:2.32s, avg: 2.32s, p80:2.33s, p95:2.33s, iters:516, tasks:2, threads:4}	group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#108)->Column#63, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2	N/A	N/A
          │ │ │ │           └─ExchangeReceiver_278	398784.00	800000	mpp[tiflash]		tiflash_task:{proc max:2.3s, min:2.3s, avg: 2.3s, p80:2.3s, p95:2.3s, iters:96, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 71ms}	stream_count: 2	N/A	N/A
          │ │ │ │             └─ExchangeSender_277	398784.00	800000	mpp[tiflash]		tiflash_task:{proc max:2.32s, min:0s, avg: 1.16s, p80:2.32s, p95:2.32s, iters:512, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.supplier.s_nationkey, collate: binary], stream_count: 2	N/A	N/A
          │ │ │ │               └─HashAgg_273	398784.00	800000	mpp[tiflash]		tiflash_task:{proc max:2.31s, min:0s, avg: 1.15s, p80:2.31s, p95:2.31s, iters:512, tasks:2, threads:4}	group by:Column#113, Column#114, Column#115, funcs:sum(Column#112)->Column#108	N/A	N/A
          │ │ │ │                 └─Projection_304	32097576.63	32000000	mpp[tiflash]		tiflash_task:{proc max:816.5ms, min:0s, avg: 408.2ms, p80:816.5ms, p95:816.5ms, iters:509, tasks:2, threads:4}	mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#112, tpch_sf40.supplier.s_suppkey->Column#113, tpch_sf40.supplier.s_name->Column#114, tpch_sf40.supplier.s_nationkey->Column#115	N/A	N/A
          │ │ │ │                   └─Projection_262	32097576.63	32000000	mpp[tiflash]		tiflash_task:{proc max:794.5ms, min:0s, avg: 397.2ms, p80:794.5ms, p95:794.5ms, iters:509, tasks:2, threads:4}	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost	N/A	N/A
          │ │ │ │                     └─HashJoin_261	32097576.63	32000000	mpp[tiflash]		tiflash_task:{proc max:794.5ms, min:0s, avg: 397.2ms, p80:794.5ms, p95:794.5ms, iters:509, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]	N/A	N/A
          │ │ │ │                       ├─ExchangeReceiver_232(Build)	400000.00	800000	mpp[tiflash]		tiflash_task:{proc max:24.5ms, min:0s, avg: 12.2ms, p80:24.5ms, p95:24.5ms, iters:14, tasks:2, threads:4}		N/A	N/A
          │ │ │ │                       │ └─ExchangeSender_231	400000.00	400000	mpp[tiflash]		tiflash_task:{proc max:28ms, min:0s, avg: 14ms, p80:28ms, p95:28ms, iters:7, tasks:2, threads:2}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
          │ │ │ │                       │   └─TableFullScan_230	400000.00	400000	mpp[tiflash]	table:s	tiflash_task:{proc max:21ms, min:0s, avg: 10.5ms, p80:21ms, p95:21ms, iters:7, tasks:2, threads:2}, tiflash_wait: {pipeline_queue_wait: 7ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:1, remote_regions:0, tot_learner_read:0ms, region_balance:{instance_num: 1, max/min: 1/1=1.000000}, delta_rows:0, delta_bytes:0, segments:1, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:2ms, min_local_stream:0ms, max_local_stream:20ms, dtfile:{data_scanned_rows:400000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:14ms}}	keep order:false	N/A	N/A
          │ │ │ │                       └─TableFullScan_233(Probe)	32000000.00	32000000	mpp[tiflash]	table:ps	tiflash_task:{proc max:136.5ms, min:0s, avg: 68.2ms, p80:136.5ms, p95:136.5ms, iters:509, tasks:2, threads:4}, tiflash_wait: {pipeline_breaker_wait: 43ms, pipeline_queue_wait: 83ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:22, remote_regions:0, tot_learner_read:11ms, region_balance:{instance_num: 2, max/min: 11/11=1.000000}, delta_rows:0, delta_bytes:0, segments:45, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:24ms, min_local_stream:0ms, max_local_stream:135ms, dtfile:{data_scanned_rows:32000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:783ms}}	keep order:false	N/A	N/A
          │ │ │ └─IndexHashJoin_105(Probe)	399987.00	400000	root		time:52.2ms, loops:392, inner:{total:2.38s, concurrency:2, task:1, construct:11.1µs, fetch:6.33ms, build:3.61µs, join:2.38s}	inner join, inner:IndexReader_102, outer key:tpch_sf40.nation.n_nationkey, inner key:tpch_sf40.supplier.s_nationkey, equal cond:eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)	6.34 MB	N/A
          │ │ │   ├─HashJoin_163(Build)	25.00	25	root		time:136.3µs, loops:3, build_hash_table:{total:80.8µs, fetch:71.8µs, build:8.98µs}, probe:{concurrency:2, total:124.9µs, max:72µs, probe:13.3µs, fetch and wait:111.6µs}	inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]	25.7 KB	0 Bytes
