-- Query: 25881
-- SQL: WITH RankedSuppliers AS (
    SELECT 
        s.s_suppkey,
        s.s_name,
        s.s_acctbal,
        RANK() OVER (PARTITION BY ps.ps_partkey ORDER BY s.s_acctbal DESC) AS supplier_rank
    FROM s...
-- Execution time: 522.1s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_198	3072000.00	692746	root		time:8m41.8s, loops:678, RU:83115.084524	Column#152:desc	100.8 MB	0 Bytes
└─Projection_200	3072000.00	692746	root		time:8m41.5s, loops:678, Concurrency:2	tpch_sf40.nation.n_name, coalesce(tpch_sf40.supplier.s_name, No Suppliers)->Column#153, coalesce(Column#147, 0)->Column#154, coalesce(Column#146, 0)->Column#155, Column#152	443.6 KB	N/A
  └─HashAgg_201	3072000.00	692746	root		time:8m41.2s, loops:678, partial_worker:{wall_time:8m40.937650476s, concurrency:2, task_num:1247149, tot_wait:14m32.402804253s, tot_exec:2m49.241848455s, tot_time:17m21.841466127s, max:8m40.920733648s, p95:8m40.920733648s}, final_worker:{wall_time:8m41.453230731s, concurrency:2, task_num:4, tot_wait:2.336µs, tot_exec:173.140099ms, tot_time:17m22.902267057s, max:8m41.453190001s, p95:8m41.453190001s}	group by:Column#194, Column#195, Column#196, Column#197, funcs:sum(Column#193)->Column#152, funcs:firstrow(Column#194)->tpch_sf40.nation.n_name, funcs:firstrow(Column#195)->tpch_sf40.supplier.s_name, funcs:firstrow(Column#196)->Column#146, funcs:firstrow(Column#197)->Column#147	381.8 MB	0 Bytes
    └─Projection_477	5135342384.95	1277079444	root		time:8m32.5s, loops:1247150, Concurrency:2	mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#193, tpch_sf40.nation.n_name->Column#194, tpch_sf40.supplier.s_name->Column#195, Column#146->Column#196, Column#147->Column#197	719.6 KB	N/A
      └─HashJoin_202	5135342384.95	1277079444	root		time:8m1.4s, loops:1247150, build_hash_table:{total:20.8s, fetch:20.5s, build:300.4ms}, probe:{concurrency:2, total:17m21.8s, max:8m40.9s, probe:1m27s, fetch and wait:15m54.8s}	left outer join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.customer.c_custkey)]	199.8 MB	0 Bytes
        ├─HashJoin_457(Build)	3072000.00	1851358	root		time:20.8s, loops:1810, build_hash_table:{total:19.6s, fetch:19.6s, build:8.59µs}, probe:{concurrency:2, total:41.7s, max:20.8s, probe:1.88s, fetch and wait:39.8s}	CARTESIAN inner join, other cond:gt(Column#147, Column#151)	41.5 KB	0 Bytes
        │ ├─Selection_458(Build)	0.80	1	root		time:19.6s, loops:2	not(isnull(Column#151))	233 Bytes	N/A
        │ │ └─MaxOneRow_459	1.00	1	root		time:19.6s, loops:3		N/A	N/A
        │ │   └─StreamAgg_464	1.00	1	root		time:19.6s, loops:2	funcs:avg(Column#150)->Column#151	56.8 KB	N/A
        │ │     └─CTEFullScan_470	4800000.00	6000000	root	CTE:customerorders	time:19.5s, loops:5889	data:CTE_2	649.6 MB	0 Bytes
        │ └─Selection_472(Probe)	3840000.00	3999929	root		time:19.7s, loops:3908	not(isnull(Column#147)), not(isnull(tpch_sf40.customer.c_custkey))	56.8 KB	N/A
        │   └─CTEFullScan_474	4800000.00	6000000	root	CTE:customerorders AS cust	time:19.5s, loops:5890	data:CTE_2	N/A	N/A
        └─HashJoin_206(Probe)	5135342384.95	1277079444	root		time:22.6s, loops:1247150, build_hash_table:{total:14.1s, fetch:13.3s, build:836ms}, probe:{concurrency:2, total:17m21.8s, max:8m40.9s, probe:10m57.9s, fetch and wait:6m24s}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_suppkey)]	529.6 MB	0 Bytes
          ├─TableReader_280(Build)	25755522.76	7999166	root		time:13.3s, loops:8078, cop_task: {num: 500, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_279	2.28 MB	N/A
