-- Query: 25338
-- Execution time: 22.322132317s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Projection_210	50.00	13	root		time:22.2s, loops:2, RU:127072.838628, Concurrency:OFF	tpch_sf40.customer.c_name, tpch_sf40.supplier.s_name, Column#239, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderstatus	3.64 KB	N/A
└─TopN_213	50.00	13	root		time:22.2s, loops:2	Column#239:desc, offset:0, count:50	7.38 KB	0 Bytes
  └─Projection_218	319990.40	13	root		time:22.2s, loops:4, Concurrency:2	tpch_sf40.customer.c_name, tpch_sf40.supplier.s_name, Column#239, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_orderdate	14.5 KB	N/A
    └─HashJoin_222	319990.40	13	root		time:22.2s, loops:3, build_hash_table:{total:2.7s, fetch:2.7s, build:30.7µs}, probe:{concurrency:2, total:44.4s, max:22.2s, probe:2.32s, fetch and wait:42s}	inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_orderkey)]	6.20 KB	0 Bytes
      ├─HashJoin_252(Build)	319990.40	59	root		time:2.7s, loops:3, build_hash_table:{total:742ms, fetch:741.9ms, build:43.5µs}, probe:{concurrency:2, total:5.4s, max:2.7s, probe:136.3ms, fetch and wait:5.27s}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.customer.c_custkey)]	92.5 KB	0 Bytes
      │ ├─TableReader_315(Build)	319990.40	125	root		time:741.9ms, loops:2, cop_task: {num: 3, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_314	7.77 KB	N/A
      │ │ └─ExchangeSender_314	319990.40	125	mpp[tiflash]		tiflash_task:{time:740.7ms, loops:6, threads:2}	ExchangeType: PassThrough	N/A	N/A
      │ │   └─Selection_254	319990.40	125	mpp[tiflash]		tiflash_task:{time:740.7ms, loops:6, threads:2}	le(Column#205, 5), stream_count: 2	N/A	N/A
      │ │     └─Window_227	399988.00	400000	mpp[tiflash]		tiflash_task:{time:740.7ms, loops:7, threads:2}	rank()->Column#205 over(partition by tpch_sf40.nation.n_name order by tpch_sf40.supplier.s_acctbal desc), stream_count: 2	N/A	N/A
      │ │       └─Sort_238	399988.00	400000	mpp[tiflash]		tiflash_task:{time:736.7ms, loops:7, threads:2}	tpch_sf40.nation.n_name, tpch_sf40.supplier.s_acctbal:desc, stream_count: 2	N/A	N/A
      │ │         └─ExchangeReceiver_237	399988.00	400000	mpp[tiflash]		tiflash_task:{time:629.7ms, loops:12, threads:2}, tiflash_wait: {pipeline_queue_wait: 596ms}	stream_count: 2	N/A	N/A
      │ │           └─ExchangeSender_236	399988.00	400000	mpp[tiflash]		tiflash_task:{time:42.2ms, loops:7, threads:2}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
      │ │             └─Projection_229	399988.00	400000	mpp[tiflash]		tiflash_task:{time:31.2ms, loops:7, threads:2}	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.nation.n_name	N/A	N/A
      │ │               └─Projection_235	399988.00	400000	mpp[tiflash]		tiflash_task:{time:31.2ms, loops:7, threads:2}	tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal	N/A	N/A
      │ │                 └─HashJoin_230	399988.00	400000	mpp[tiflash]		tiflash_task:{time:31.2ms, loops:7, threads:2}	inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]	N/A	N/A
      │ │                   ├─ExchangeReceiver_233(Build)	25.00	25	mpp[tiflash]		tiflash_task:{time:3.15ms, loops:1, threads:2}		N/A	N/A
      │ │                   │ └─ExchangeSender_232	25.00	25	mpp[tiflash]		tiflash_task:{time:3.16ms, loops:1, threads:2}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
