-- Query: 26377
-- SQL: WITH TopSuppliers AS (
    SELECT s.s_suppkey, s.s_name, SUM(ps.ps_supplycost * ps.ps_availqty) AS total_supply_cost
    FROM supplier s
    JOIN partsupp ps ON s.s_suppkey = ps.ps_suppkey
    GROUP B...
-- Execution time: 27.8s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_234	15728666.21	16662222	root		time:27.6s, loops:16273, RU:37470.281250	Column#36:desc, Column#39	2.68 GB	0 Bytes
└─Projection_237	15728666.21	16662222	root		time:23.1s, loops:16274, Concurrency:2	tpch_sf40.customer.c_name, Column#35, Column#36, tpch_sf40.supplier.s_name, Column#39	322.9 KB	N/A
  └─HashJoin_239	15728666.21	16662222	root		time:21.8s, loops:16274, build_hash_table:{total:7.4s, fetch:7.4s, build:4.84µs}, probe:{concurrency:2, total:46.6s, max:23.3s, probe:3.1s, fetch and wait:43.5s}	CARTESIAN inner join	3.25 KB	0 Bytes
    ├─HashJoin_240(Build)	5.12	9	root		time:7.4s, loops:2, build_hash_table:{total:7.4s, fetch:7.4s, build:9.95µs}, probe:{concurrency:2, total:14.8s, max:7.4s, probe:26.3µs, fetch and wait:14.8s}	CARTESIAN inner join, other cond:lt(Column#39, Column#48)	41.5 KB	0 Bytes
    │ ├─Selection_244(Build)	0.80	1	root		time:7.4s, loops:2	not(isnull(Column#48))	233 Bytes	N/A
    │ │ └─MaxOneRow_245	1.00	1	root		time:7.4s, loops:3		N/A	N/A
    │ │   └─StreamAgg_247	1.00	1	root		time:7.4s, loops:2	funcs:max(Column#47)->Column#48	2.45 KB	N/A
    │ │     └─TopN_262	1.00	1	root		time:7.4s, loops:2	Column#47:desc, offset:0, count:1	2.40 KB	0 Bytes
    │ │       └─Selection_255	6.40	10	root		time:7.4s, loops:3	not(isnull(Column#47))	2.39 KB	N/A
    │ │         └─CTEFullScan_256	8.00	10	root	CTE:topsuppliers	time:7.4s, loops:3	data:CTE_0	N/A	N/A
    │ └─Selection_242(Probe)	6.40	10	root		time:7.4s, loops:2	not(isnull(Column#39))	2.39 KB	N/A
    │   └─CTEFullScan_243	8.00	10	root	CTE:topsuppliers AS s	time:7.4s, loops:3	data:CTE_0	4.79 KB	0 Bytes
    └─HashJoin_268(Probe)	3072005.12	1851358	root		time:16.9s, loops:1810, build_hash_table:{total:16.9s, fetch:16.9s, build:8.62µs}, probe:{concurrency:2, total:46.6s, max:23.3s, probe:2.01s, fetch and wait:44.6s}	CARTESIAN inner join, other cond:gt(Column#36, Column#44)	41.5 KB	0 Bytes
      ├─Selection_269(Build)	0.80	1	root		time:16.9s, loops:2	not(isnull(Column#44))	233 Bytes	N/A
      │ └─MaxOneRow_270	1.00	1	root		time:16.9s, loops:3		N/A	N/A
      │   └─StreamAgg_275	1.00	1	root		time:16.9s, loops:2	funcs:avg(Column#43)->Column#44	84.3 KB	N/A
      │     └─CTEFullScan_281	4800008.00	3999929	root	CTE:customerorders	time:16.8s, loops:4098	data:CTE_1	635.7 MB	434.9 MB
      └─Selection_283(Probe)	3840006.40	3999929	root		time:17.6s, loops:3908	not(isnull(Column#36))	84.2 KB	N/A
        └─CTEFullScan_285	4800008.00	3999929	root	CTE:customerorders AS c	time:16.9s, loops:4099	data:CTE_1	N/A	N/A
CTE_0	8.00	10	root		time:7.4s, loops:3	Non-Recursive CTE	N/A	N/A
└─Selection_135(Seed Part)	8.00	10	root		time:7.4s, loops:2	or(not(isnull(Column#13)), not(isnull(Column#13)))	2.39 KB	N/A
  └─Projection_136	10.00	10	root		time:7.4s, loops:3, Concurrency:OFF	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#13	2.39 KB	N/A
