-- Query: 26593
-- SQL: WITH RankedSuppliers AS (
    SELECT 
        s.s_suppkey, 
        s.s_name, 
        s.s_acctbal, 
        s.s_nationkey, 
        SUM(ps.ps_supplycost * ps.ps_availqty) AS total_cost,
        ROW_N...
-- Execution time: 2.4s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_57	25.00	125	root		time:2.27s, loops:2, RU:11021.628535	tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#78:desc	17.0 KB	0 Bytes
└─TableReader_248	25.00	125	root		time:2.27s, loops:2, cop_task: {num: 6, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_247	4.79 KB	N/A
  └─ExchangeSender_247	25.00	125	mpp[tiflash]		tiflash_task:{proc max:2.27s, min:2.27s, avg: 2.27s, p80:2.27s, p95:2.27s, iters:8, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
    └─Projection_60	25.00	125	mpp[tiflash]		tiflash_task:{proc max:2.27s, min:2.27s, avg: 2.27s, p80:2.27s, p95:2.27s, iters:8, tasks:2, threads:4}	tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, Column#78	N/A	N/A
      └─Projection_246	25.00	125	mpp[tiflash]		tiflash_task:{proc max:2.27s, min:2.27s, avg: 2.27s, p80:2.27s, p95:2.27s, iters:8, tasks:2, threads:4}	tpch_sf40.supplier.s_name, Column#78, Column#78, tpch_sf40.nation.n_name, tpch_sf40.region.r_name	N/A	N/A
        └─Projection_243	25.00	125	mpp[tiflash]		tiflash_task:{proc max:2.27s, min:2.27s, avg: 2.27s, p80:2.27s, p95:2.27s, iters:8, tasks:2, threads:4}	tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#78, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey	N/A	N/A
          └─HashJoin_242	25.00	125	mpp[tiflash]		tiflash_task:{proc max:2.27s, min:2.27s, avg: 2.27s, p80:2.27s, p95:2.27s, iters:8, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]	N/A	N/A
            ├─ExchangeReceiver_75(Build)	25.00	50	mpp[tiflash]		tiflash_task:{proc max:8.38ms, min:7.32ms, avg: 7.85ms, p80:8.38ms, p95:8.38ms, iters:2, tasks:2, threads:4}		N/A	N/A
            │ └─ExchangeSender_74	25.00	25	mpp[tiflash]		tiflash_task:{proc max:7.99ms, min:0s, avg: 3.99ms, p80:7.99ms, p95:7.99ms, iters:1, tasks:2, threads:2}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
            │   └─Projection_73	25.00	25	mpp[tiflash]		tiflash_task:{proc max:7.99ms, min:0s, avg: 3.99ms, p80:7.99ms, p95:7.99ms, iters:1, tasks:2, threads:2}	tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name	N/A	N/A
