-- Query: 26800
-- SQL: WITH RankedSuppliers AS (
    SELECT 
        s.s_suppkey,
        s.s_name,
        SUM(ps.ps_supplycost * ps.ps_availqty) AS total_supply_cost,
        RANK() OVER (PARTITION BY n.n_regionkey ORDER ...
-- Execution time: 81.4s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Projection_84	100.00	100	root		time:1m19.9s, loops:2, RU:123896.623591, Concurrency:OFF	tpch_sf40.orders.o_orderkey, tpch_sf40.customer.c_name, Column#135, tpch_sf40.region.r_name, Column#136	11.6 KB	N/A
└─TopN_87	100.00	100	root		time:1m19.9s, loops:2	Column#135:desc, tpch_sf40.region.r_name, tpch_sf40.customer.c_name, offset:0, count:100	32.3 KB	0 Bytes
  └─HashAgg_92	15152.47	2244	root		time:1m19.9s, loops:5	group by:Column#164, Column#165, Column#166, funcs:sum(Column#162)->Column#135, funcs:count(distinct Column#163)->Column#136, funcs:firstrow(Column#164)->tpch_sf40.orders.o_orderkey, funcs:firstrow(Column#165)->tpch_sf40.customer.c_name, funcs:firstrow(Column#166)->tpch_sf40.region.r_name	1.16 MB	0 Bytes
    └─Projection_444	15152.47	2244	root		time:1m19.9s, loops:4, Concurrency:2	mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#162, tpch_sf40.lineitem.l_orderkey->Column#163, tpch_sf40.orders.o_orderkey->Column#164, tpch_sf40.customer.c_name->Column#165, tpch_sf40.region.r_name->Column#166	393.5 KB	N/A
      └─Projection_96	15152.47	2244	root		time:1m19.9s, loops:4, Concurrency:2	tpch_sf40.orders.o_orderkey, tpch_sf40.customer.c_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.region.r_name	318.6 KB	N/A
        └─IndexJoin_104	15152.47	2244	root		time:1m19.9s, loops:4, inner:{total:804.1ms, concurrency:2, task:2, construct:475.9µs, fetch:803.4ms, build:216.2µs}, probe:399.2µs	inner join, inner:TableReader_101, outer key:tpch_sf40.orders.o_custkey, inner key:tpch_sf40.customer.c_custkey, equal cond:eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)	661.0 KB	N/A
          ├─IndexJoin_188(Build)	15152.47	2244	root		time:1m19.2s, loops:5, inner:{total:1m18.5s, concurrency:2, task:4, construct:3.05ms, fetch:1m18.5s, build:232.9µs}, probe:751.1µs	inner join, inner:TableReader_184, outer key:tpch_sf40.lineitem.l_orderkey, inner key:tpch_sf40.orders.o_orderkey, equal cond:eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)	3.32 MB	N/A
          │ ├─TableReader_203(Build)	15046.51	15072	root		time:55.9s, loops:26, cop_task: {num: 18, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_202	104.4 KB	N/A
          │ │ └─ExchangeSender_202	15046.51	15072	mpp[tiflash]		tiflash_task:{proc max:55.8s, min:55.8s, avg: 55.8s, p80:55.8s, p95:55.8s, iters:3875, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
          │ │   └─Projection_201	15046.51	15072	mpp[tiflash]		tiflash_task:{proc max:55.8s, min:55.8s, avg: 55.8s, p80:55.8s, p95:55.8s, iters:3875, tasks:2, threads:4}	tpch_sf40.region.r_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount	N/A	N/A
          │ │     └─HashJoin_198	15046.51	15072	mpp[tiflash]		tiflash_task:{proc max:55.8s, min:55.8s, avg: 55.8s, p80:55.8s, p95:55.8s, iters:3875, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_suppkey)]	N/A	N/A
          │ │       ├─ExchangeReceiver_157(Build)	25.00	50	mpp[tiflash]		tiflash_task:{proc max:8s, min:7.98s, avg: 7.99s, p80:8s, p95:8s, iters:3, tasks:2, threads:4}		N/A	N/A
          │ │       │ └─ExchangeSender_156	25.00	25	mpp[tiflash]		tiflash_task:{proc max:7.98s, min:0s, avg: 3.99s, p80:7.98s, p95:7.98s, iters:5, tasks:2, threads:4}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
          │ │       │   └─Projection_155	25.00	25	mpp[tiflash]		tiflash_task:{proc max:7.98s, min:0s, avg: 3.99s, p80:7.98s, p95:7.98s, iters:5, tasks:2, threads:4}	tpch_sf40.region.r_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.nation.n_regionkey	N/A	N/A
          │ │       │     └─HashJoin_113	25.00	25	mpp[tiflash]		tiflash_task:{proc max:7.98s, min:0s, avg: 3.99s, p80:7.98s, p95:7.98s, iters:5, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_regionkey)]	N/A	N/A
          │ │       │       ├─ExchangeReceiver_121(Build)	25.00	50	mpp[tiflash]		tiflash_task:{proc max:103.3ms, min:0s, avg: 51.7ms, p80:103.3ms, p95:103.3ms, iters:2, tasks:2, threads:4}		N/A	N/A
