-- Query: 26524
-- SQL: WITH RankedSuppliers AS (
    SELECT 
        s.s_suppkey, 
        s.s_name, 
        s.s_acctbal, 
        n.n_name AS nation_name, 
        ROW_NUMBER() OVER (PARTITION BY n.n_regionkey ORDER BY s....
-- Execution time: 6.0s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_80	5.00	0	root		time:5.93s, loops:1, RU:6809.168436	tpch_sf40.region.r_name	0 Bytes	0 Bytes
└─Projection_82	5.00	0	root		time:5.93s, loops:1, Concurrency:OFF	tpch_sf40.region.r_name, Column#154, Column#155, Column#156, Column#157, Column#158	5.57 KB	N/A
  └─HashAgg_84	5.00	0	root		time:5.93s, loops:1	group by:Column#183, funcs:count(distinct Column#178)->Column#154, funcs:sum(Column#179)->Column#155, funcs:count(distinct Column#180)->Column#156, funcs:avg(Column#181)->Column#157, funcs:sum(Column#182)->Column#158, funcs:firstrow(Column#183)->tpch_sf40.region.r_name	6.30 KB	0 Bytes
    └─Projection_450	37725662830977.30	0	root		time:5.93s, loops:1, Concurrency:2	tpch_sf40.customer.c_custkey->Column#178, cast(case(le(Column#86, 3), 1, 0), decimal(20,0) BINARY)->Column#179, tpch_sf40.orders.o_orderkey->Column#180, Column#145->Column#181, cast(Column#153, decimal(20,0) BINARY)->Column#182, tpch_sf40.region.r_name->Column#183	18.2 KB	N/A
      └─Projection_88	37725662830977.30	0	root		time:5.93s, loops:1, Concurrency:2	Column#86, tpch_sf40.region.r_name, tpch_sf40.customer.c_custkey, Column#145, tpch_sf40.orders.o_orderkey, Column#153	14.0 KB	N/A
        └─HashJoin_91	37725662830977.30	0	root		time:5.93s, loops:1, build_hash_table:{total:1.82s, fetch:1.82s, build:18.5µs}	CARTESIAN inner join	6.99 KB	0 Bytes
          ├─HashJoin_94(Build)	1599948.00	75	root		time:1.82s, loops:2, build_hash_table:{total:75.3µs, fetch:67.7µs, build:7.53µs}, probe:{concurrency:2, total:3.65s, max:1.82s, probe:21.1µs, fetch and wait:3.65s}	CARTESIAN inner join	17.5 KB	0 Bytes
          │ ├─TableReader_138(Build)	5.00	5	root		time:48.3µs, loops:2, cop_task: {num: 1, max: 642.5µs, proc_keys: 5, tot_proc: 61.2µs, tot_wait: 293.5µs, copr_cache_hit_ratio: 0.00, build_task_duration: 6.52µs, max_distsql_concurrency: 1}, rpc_info:{Cop:{num_rpc:1, total_time:629.1µs}}	data:TableFullScan_137	338 Bytes	N/A
          │ │ └─TableFullScan_137	5.00	5	cop[tikv]	table:r	tikv_task:{time:0s, loops:1}, scan_detail: {total_process_keys: 5, total_process_keys_size: 559, total_keys: 6, get_snapshot_time: 280.1µs, rocksdb: {key_skipped_count: 5, block: {cache_hit_count: 4}}}, time_detail: {total_process_time: 61.2µs, total_wait_time: 293.5µs, tikv_wall_time: 453µs}	keep order:false	N/A	N/A
          │ └─TableReader_158(Probe)	319989.60	15	root		time:1.82s, loops:2, cop_task: {num: 6, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_157	3.76 KB	N/A
          │   └─ExchangeSender_157	319989.60	15	mpp[tiflash]		tiflash_task:{proc max:1.82s, min:1.81s, avg: 1.82s, p80:1.82s, p95:1.82s, iters:512, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
