-- Query: 26131
-- SQL: WITH region_summary AS (
    SELECT r.r_regionkey, r.r_name, COUNT(DISTINCT n.n_nationkey) AS nation_count,
           SUM(s.s_acctbal) AS total_supplier_balance
    FROM region r
    LEFT JOIN nation...
-- Execution time: 8.9s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_61	3.20	5	root		time:8.84s, loops:2, RU:96601.675807	tpch_sf40.region.r_name, Column#91:desc	7.05 KB	0 Bytes
└─TableReader_419	3.20	5	root		time:8.84s, loops:2, cop_task: {num: 5, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_418	8.09 KB	N/A
  └─ExchangeSender_418	3.20	5	mpp[tiflash]		tiflash_task:{proc max:8.84s, min:8.73s, avg: 8.79s, p80:8.84s, p95:8.84s, iters:477, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
    └─Projection_64	3.20	5	mpp[tiflash]		tiflash_task:{proc max:8.84s, min:8.73s, avg: 8.79s, p80:8.84s, p95:8.84s, iters:477, tasks:2, threads:4}	tpch_sf40.region.r_name, Column#91, Column#92, coalesce(Column#105, 0)->Column#132, coalesce(Column#106, 0)->Column#133, Column#126, Column#128	N/A	N/A
      └─Projection_417	3.20	5	mpp[tiflash]		tiflash_task:{proc max:8.83s, min:8.73s, avg: 8.78s, p80:8.83s, p95:8.83s, iters:477, tasks:2, threads:4}	tpch_sf40.region.r_name, Column#91, Column#92, Column#105, Column#106, Column#126, Column#128, tpch_sf40.orders.o_custkey	N/A	N/A
        └─HashJoin_416	3.20	5	mpp[tiflash]		tiflash_task:{proc max:8.83s, min:8.73s, avg: 8.78s, p80:8.83s, p95:8.83s, iters:477, tasks:2, threads:4}	left outer join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.lineitem.l_orderkey)], stream_count: 2	N/A	N/A
          ├─ExchangeReceiver_139(Build)	3.20	5	mpp[tiflash]		tiflash_task:{proc max:2.5s, min:2.5s, avg: 2.5s, p80:2.5s, p95:2.5s, iters:2, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 15ms}	stream_count: 2	N/A	N/A
          │ └─ExchangeSender_138	3.20	5	mpp[tiflash]		tiflash_task:{proc max:2.5s, min:0s, avg: 1.25s, p80:2.5s, p95:2.5s, iters:5, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary], stream_count: 2	N/A	N/A
          │   └─Selection_69	3.20	5	mpp[tiflash]		tiflash_task:{proc max:2.5s, min:0s, avg: 1.25s, p80:2.5s, p95:2.5s, iters:5, tasks:2, threads:4}	or(not(isnull(Column#92)), gt(Column#105, 5))	N/A	N/A
          │     └─Projection_137	4.00	5	mpp[tiflash]		tiflash_task:{proc max:2.5s, min:0s, avg: 1.25s, p80:2.5s, p95:2.5s, iters:514, tasks:2, threads:4}	tpch_sf40.region.r_name, Column#91, Column#92, Column#105, Column#106, tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_nationkey	N/A	N/A
          │       └─HashJoin_70	4.00	5	mpp[tiflash]		tiflash_task:{proc max:2.5s, min:0s, avg: 1.25s, p80:2.5s, p95:2.5s, iters:514, tasks:2, threads:4}	left outer join, equal:[eq(tpch_sf40.customer.c_nationkey, tpch_sf40.orders.o_custkey)]	N/A	N/A
          │         ├─Projection_110(Build)	4.00	5	mpp[tiflash]		tiflash_task:{proc max:1.13s, min:0s, avg: 563.8ms, p80:1.13s, p95:1.13s, iters:4, tasks:2, threads:4}	tpch_sf40.region.r_name, Column#91, Column#92, tpch_sf40.customer.c_nationkey	N/A	N/A
