-- Query: 26056
-- SQL: WITH SupplierSales AS (
    SELECT 
        s.s_suppkey, 
        s.s_name, 
        SUM(l.l_extendedprice * (1 - l.l_discount)) AS total_sales
    FROM 
        supplier s
    JOIN 
        partsupp ...
-- Execution time: 116.6s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_70	611863802990.53	3985521	root		time:1m55.7s, loops:3894, RU:243765.551778	Column#108:desc	477.0 MB	0 Bytes
└─Projection_72	611863802990.53	3985521	root		time:1m53s, loops:3894, Concurrency:2	tpch_sf40.customer.c_name, Column#107, Column#108, coalesce(tpch_sf40.supplier.s_name, No Supplier)->Column#158	290.7 KB	N/A
  └─HashJoin_95	611863802990.53	3985521	root		time:1m52.7s, loops:3894, build_hash_table:{total:27s, fetch:26.3s, build:744.1ms}, probe:{concurrency:2, total:3m46.1s, max:1m53.1s, probe:1.98s, fetch and wait:3m44.1s}	inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]	236.3 MB	0 Bytes
    ├─TableReader_374(Build)	1917904.81	3985521	root		time:26.3s, loops:4097, cop_task: {num: 514, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_373	123.2 KB	N/A
    │ └─ExchangeSender_373	1917904.81	3985521	mpp[tiflash]		tiflash_task:{proc max:26.4s, min:26.3s, avg: 26.4s, p80:26.4s, p95:26.4s, iters:1024, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
    │   └─Projection_369	1917904.81	3985521	mpp[tiflash]		tiflash_task:{proc max:26.4s, min:26.3s, avg: 26.4s, p80:26.4s, p95:26.4s, iters:1024, tasks:2, threads:4}	tpch_sf40.orders.o_custkey	N/A	N/A
    │     └─HashAgg_370	1917904.81	3985521	mpp[tiflash]		tiflash_task:{proc max:26.4s, min:26.3s, avg: 26.4s, p80:26.4s, p95:26.4s, iters:1024, tasks:2, threads:4}	group by:tpch_sf40.orders.o_custkey, funcs:firstrow(tpch_sf40.orders.o_custkey)->tpch_sf40.orders.o_custkey, stream_count: 2	N/A	N/A
    │       └─ExchangeReceiver_372	1917904.81	7624069	mpp[tiflash]		tiflash_task:{proc max:26.4s, min:26.3s, avg: 26.3s, p80:26.4s, p95:26.4s, iters:512, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 206ms}	stream_count: 2	N/A	N/A
    │         └─ExchangeSender_371	1917904.81	7624069	mpp[tiflash]		tiflash_task:{proc max:26.3s, min:0s, avg: 13.1s, p80:26.3s, p95:26.3s, iters:512, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary], stream_count: 2	N/A	N/A
    │           └─HashAgg_350	1917904.81	7624069	mpp[tiflash]		tiflash_task:{proc max:26.3s, min:0s, avg: 13.1s, p80:26.3s, p95:26.3s, iters:512, tasks:2, threads:4}	group by:tpch_sf40.orders.o_custkey, 	N/A	N/A
