-- Query: 26698
-- SQL: WITH RECURSIVE NationHierarchy AS (
    SELECT n.n_nationkey, n.n_name, n.n_regionkey, 0 AS level
    FROM nation n
    UNION ALL
    SELECT nh.n_nationkey, nh.n_name, nh.n_regionkey, level + 1
    FR...
-- Execution time: 49.6s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_66	5.00	5	root		time:49.4s, loops:2, RU:183430.337997	Column#143:desc, Column#144:desc	5.28 KB	0 Bytes
└─TableReader_501	5.00	5	root		time:49.4s, loops:2, cop_task: {num: 6, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_500	9.12 KB	N/A
  └─ExchangeSender_500	5.00	5	mpp[tiflash]		tiflash_task:{proc max:49.4s, min:49.4s, avg: 49.4s, p80:49.4s, p95:49.4s, iters:4, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
    └─Projection_69	5.00	5	mpp[tiflash]		tiflash_task:{proc max:49.4s, min:49.4s, avg: 49.4s, p80:49.4s, p95:49.4s, iters:4, tasks:2, threads:4}	tpch_sf40.region.r_name, Column#141, Column#142, Column#143, Column#144	N/A	N/A
      └─Projection_496	5.00	5	mpp[tiflash]		tiflash_task:{proc max:49.4s, min:49.4s, avg: 49.4s, p80:49.4s, p95:49.4s, iters:4, tasks:2, threads:4}	Column#141, Column#142, Column#143, Column#144, tpch_sf40.region.r_name	N/A	N/A
        └─HashAgg_497	5.00	5	mpp[tiflash]		tiflash_task:{proc max:49.4s, min:49.4s, avg: 49.4s, p80:49.4s, p95:49.4s, iters:4, tasks:2, threads:4}	group by:tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.nation.n_nationkey)->Column#141, funcs:sum(Column#175)->Column#142, funcs:sum(Column#176)->Column#143, funcs:sum(Column#177)->Column#144, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2	N/A	N/A
          └─ExchangeReceiver_499	5.00	25	mpp[tiflash]		tiflash_task:{proc max:49.4s, min:49.4s, avg: 49.4s, p80:49.4s, p95:49.4s, iters:4, tasks:2, threads:4}	stream_count: 2	N/A	N/A
            └─ExchangeSender_498	5.00	25	mpp[tiflash]		tiflash_task:{proc max:49.4s, min:0s, avg: 24.7s, p80:49.4s, p95:49.4s, iters:2, tasks:2, threads:2}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
              └─HashAgg_494	5.00	25	mpp[tiflash]		tiflash_task:{proc max:49.4s, min:0s, avg: 24.7s, p80:49.4s, p95:49.4s, iters:2, tasks:2, threads:2}	group by:Column#185, Column#186, funcs:sum(Column#182)->Column#175, funcs:sum(Column#183)->Column#176, funcs:sum(Column#184)->Column#177	N/A	N/A
                └─Projection_505	25.00	1921	mpp[tiflash]		tiflash_task:{proc max:49.4s, min:0s, avg: 24.7s, p80:49.4s, p95:49.4s, iters:1025, tasks:2, threads:4}	cast(Column#105, decimal(20,0) BINARY)->Column#182, Column#106->Column#183, Column#140->Column#184, tpch_sf40.region.r_name->Column#185, tpch_sf40.nation.n_nationkey->Column#186	N/A	N/A
                  └─Projection_483	25.00	1921	mpp[tiflash]		tiflash_task:{proc max:49.4s, min:0s, avg: 24.7s, p80:49.4s, p95:49.4s, iters:1025, tasks:2, threads:4}	tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, Column#105, Column#106, Column#140	N/A	N/A
                    └─HashJoin_482	25.00	1921	mpp[tiflash]		tiflash_task:{proc max:49.4s, min:0s, avg: 24.7s, p80:49.4s, p95:49.4s, iters:1025, tasks:2, threads:4}	left outer join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2	N/A	N/A
                      ├─ExchangeReceiver_110(Build)	25.00	25	mpp[tiflash]		tiflash_task:{proc max:2.62s, min:0s, avg: 1.31s, p80:2.62s, p95:2.62s, iters:4, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 5ms}	stream_count: 2	N/A	N/A
                      │ └─ExchangeSender_109	25.00	25	mpp[tiflash]		tiflash_task:{proc max:2.62s, min:0s, avg: 1.31s, p80:2.62s, p95:2.62s, iters:1, tasks:2, threads:2}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_nationkey, collate: binary], stream_count: 2	N/A	N/A
                      │   └─Projection_108	25.00	25	mpp[tiflash]		tiflash_task:{proc max:2.62s, min:0s, avg: 1.31s, p80:2.62s, p95:2.62s, iters:1, tasks:2, threads:2}	tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, Column#105, Column#106	N/A	N/A
                      │     └─HashJoin_78	25.00	25	mpp[tiflash]		tiflash_task:{proc max:2.62s, min:0s, avg: 1.31s, p80:2.62s, p95:2.62s, iters:1, tasks:2, threads:2}	left outer join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_nationkey)]	N/A	N/A
                      │       ├─ExchangeReceiver_107(Build)	25.00	25	mpp[tiflash]		tiflash_task:{proc max:2.61s, min:0s, avg: 1.31s, p80:2.61s, p95:2.61s, iters:1, tasks:2, threads:2}, tiflash_wait: {pipeline_queue_wait: 77ms}		N/A	N/A
                      │       │ └─ExchangeSender_106	25.00	25	mpp[tiflash]		tiflash_task:{proc max:2.61s, min:0s, avg: 1.3s, p80:2.61s, p95:2.61s, iters:4, tasks:2, threads:4}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
                      │       │   └─Projection_102	25.00	25	mpp[tiflash]		tiflash_task:{proc max:2.61s, min:0s, avg: 1.3s, p80:2.61s, p95:2.61s, iters:4, tasks:2, threads:4}	Column#105, Column#106, tpch_sf40.customer.c_nationkey	N/A	N/A
                      │       │     └─HashAgg_103	25.00	25	mpp[tiflash]		tiflash_task:{proc max:2.61s, min:0s, avg: 1.3s, p80:2.61s, p95:2.61s, iters:4, tasks:2, threads:4}	group by:tpch_sf40.customer.c_nationkey, funcs:sum(Column#145)->Column#105, funcs:sum(Column#146)->Column#106, funcs:firstrow(tpch_sf40.customer.c_nationkey)->tpch_sf40.customer.c_nationkey, stream_count: 2	N/A	N/A
                      │       │       └─ExchangeReceiver_105	25.00	50	mpp[tiflash]		tiflash_task:{proc max:2.61s, min:0s, avg: 1.3s, p80:2.61s, p95:2.61s, iters:4, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 151ms}	stream_count: 2	N/A	N/A
                      │       │         └─ExchangeSender_104	25.00	50	mpp[tiflash]		tiflash_task:{proc max:2.53s, min:0s, avg: 1.27s, p80:2.53s, p95:2.53s, iters:2, tasks:2, threads:2}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_nationkey, collate: binary], stream_count: 2	N/A	N/A
                      │       │           └─HashAgg_86	25.00	50	mpp[tiflash]		tiflash_task:{proc max:2.53s, min:0s, avg: 1.27s, p80:2.53s, p95:2.53s, iters:2, tasks:2, threads:2}	group by:tpch_sf40.customer.c_nationkey, funcs:count(tpch_sf40.orders.o_orderkey)->Column#145, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#146	N/A	N/A
                      │       │             └─Projection_101	29261094.98	29229464	mpp[tiflash]		tiflash_task:{proc max:2.49s, min:0s, avg: 1.24s, p80:2.49s, p95:2.49s, iters:965, tasks:2, threads:4}	tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.customer.c_nationkey	N/A	N/A
                      │       │               └─Projection_95	29261094.98	29229464	mpp[tiflash]		tiflash_task:{proc max:2.49s, min:0s, avg: 1.24s, p80:2.49s, p95:2.49s, iters:965, tasks:2, threads:4}	tpch_sf40.customer.c_nationkey, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice	N/A	N/A
