-- Query: 26357
-- SQL: WITH SupplierCost AS (
    SELECT s.s_suppkey, SUM(ps.ps_supplycost * ps.ps_availqty) AS total_supply_cost
    FROM supplier s
    JOIN partsupp ps ON s.s_suppkey = ps.ps_suppkey
    GROUP BY s.s_supp...
-- Execution time: 578.3s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Projection_67	4.00	5	root		time:9m37.6s, loops:2, RU:594904.337515, Concurrency:OFF	tpch_sf40.region.r_name, Column#129->Column#134, Column#130->Column#135, Column#131->Column#136	5.20 KB	N/A
└─Sort_69	4.00	5	root		time:9m37.6s, loops:2	Column#129:desc, Column#130:desc	5.28 KB	0 Bytes
  └─Selection_71	4.00	5	root		time:9m37.6s, loops:2	gt(Column#132, 5000)	5.20 KB	N/A
    └─HashAgg_73	5.00	5	root		time:9m37.6s, loops:3	group by:tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#129, funcs:avg(Column#100)->Column#130, funcs:sum(Column#78)->Column#131, funcs:sum(Column#128)->Column#132, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name	82.6 MB	0 Bytes
      └─IndexJoin_88	4882018.13	3959195	root		time:9m36.5s, loops:3868, inner:{total:18m15.1s, concurrency:2, task:158, construct:1.35s, fetch:18m13.3s, build:387ms}, probe:822.1ms	inner join, inner:HashAgg_82, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)	20.0 MB	N/A
        ├─IndexHashJoin_205(Build)	4882018.13	3959195	root		time:33.6s, loops:3869, inner:{total:18m20.3s, concurrency:2, task:13, construct:85.5ms, fetch:26.1s, build:12.4ms, join:17m54.1s}	inner join, inner:IndexReader_202, outer key:tpch_sf40.customer.c_custkey, inner key:tpch_sf40.orders.o_custkey, equal cond:eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)	45.2 MB	N/A
        │ ├─TableReader_228(Build)	319989.60	258038	root		time:21.6s, loops:358, cop_task: {num: 183, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_227	308.3 KB	N/A
        │ │ └─ExchangeSender_227	319989.60	258038	mpp[tiflash]		tiflash_task:{proc max:21.6s, min:21.6s, avg: 21.6s, p80:21.6s, p95:21.6s, iters:512, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
        │ │   └─Projection_226	319989.60	258038	mpp[tiflash]		tiflash_task:{proc max:21.6s, min:21.6s, avg: 21.6s, p80:21.6s, p95:21.6s, iters:512, tasks:2, threads:4}	tpch_sf40.region.r_name, Column#78, Column#100, tpch_sf40.customer.c_custkey	N/A	N/A
        │ │     └─HashJoin_221	319989.60	258038	mpp[tiflash]		tiflash_task:{proc max:21.6s, min:21.6s, avg: 21.6s, p80:21.6s, p95:21.6s, iters:512, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.customer.c_custkey)]	N/A	N/A
        │ │       ├─Projection_139(Build)	319989.60	400000	mpp[tiflash]		tiflash_task:{proc max:13.6s, min:13.6s, avg: 13.6s, p80:13.6s, p95:13.6s, iters:14, tasks:2, threads:4}	tpch_sf40.region.r_name, tpch_sf40.supplier.s_suppkey, Column#78	N/A	N/A
        │ │       │ └─HashJoin_98	319989.60	400000	mpp[tiflash]		tiflash_task:{proc max:13.6s, min:13.6s, avg: 13.6s, p80:13.6s, p95:13.6s, iters:14, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]	N/A	N/A
        │ │       │   ├─Selection_113(Build)	319027.20	400000	mpp[tiflash]		tiflash_task:{proc max:13.6s, min:13.6s, avg: 13.6s, p80:13.6s, p95:13.6s, iters:386, tasks:2, threads:4}	gt(Column#78, 1000)	N/A	N/A
        │ │       │   │ └─Projection_128	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:13.6s, min:13.6s, avg: 13.6s, p80:13.6s, p95:13.6s, iters:770, tasks:2, threads:4}	Column#78, tpch_sf40.supplier.s_suppkey	N/A	N/A
        │ │       │   │   └─HashAgg_129	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:13.6s, min:13.6s, avg: 13.6s, p80:13.6s, p95:13.6s, iters:770, tasks:2, threads:4}	group by:tpch_sf40.supplier.s_suppkey, funcs:sum(Column#141)->Column#78, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, stream_count: 2	N/A	N/A
