-- Query: 26599
-- SQL: WITH SupplierCost AS (
    SELECT s.s_suppkey, SUM(ps.ps_supplycost * ps.ps_availqty) AS total_cost
    FROM supplier s
    JOIN partsupp ps ON s.s_suppkey = ps.ps_suppkey
    GROUP BY s.s_suppkey
),
...
-- Execution time: 33.1s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Projection_70	10.00	10	root		time:33.1s, loops:2, RU:112724.709218, Concurrency:OFF	tpch_sf40.nation.n_name, tpch_sf40.part.p_name, Column#148, Column#149, Column#150	5.70 KB	N/A
└─TopN_74	10.00	10	root		time:33.1s, loops:2	Column#148:desc, Column#149:desc, offset:0, count:10	2.51 KB	0 Bytes
  └─TableReader_485	10.00	24	root		time:33.1s, loops:3, cop_task: {num: 6, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_484	10.2 KB	N/A
    └─ExchangeSender_484	10.00	24	mpp[tiflash]		tiflash_task:{proc max:33.1s, min:33.1s, avg: 33.1s, p80:33.1s, p95:33.1s, iters:4, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
      └─TopN_483	10.00	24	mpp[tiflash]		tiflash_task:{proc max:33.1s, min:33.1s, avg: 33.1s, p80:33.1s, p95:33.1s, iters:4, tasks:2, threads:4}	Column#148:desc, Column#149:desc, offset:0, count:10	N/A	N/A
        └─Projection_478	25.00	24	mpp[tiflash]		tiflash_task:{proc max:33.1s, min:33.1s, avg: 33.1s, p80:33.1s, p95:33.1s, iters:4, tasks:2, threads:4}	Column#148, Column#149, Column#150, tpch_sf40.nation.n_name, tpch_sf40.part.p_name	N/A	N/A
          └─HashAgg_476	25.00	24	mpp[tiflash]		tiflash_task:{proc max:33.1s, min:33.1s, avg: 33.1s, p80:33.1s, p95:33.1s, iters:4, tasks:2, threads:4}	group by:tpch_sf40.nation.n_name, tpch_sf40.part.p_name, funcs:sum(Column#101)->Column#148, funcs:sum(Column#116)->Column#149, funcs:max(Column#147)->Column#150, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, stream_count: 2	N/A	N/A
            └─ExchangeReceiver_462	25.00	24	mpp[tiflash]		tiflash_task:{proc max:33.1s, min:33.1s, avg: 33.1s, p80:33.1s, p95:33.1s, iters:4, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 167ms}	stream_count: 2	N/A	N/A
              └─ExchangeSender_461	25.00	24	mpp[tiflash]		tiflash_task:{proc max:33.1s, min:0s, avg: 16.5s, p80:33.1s, p95:33.1s, iters:1024, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
                └─Projection_460	25.00	24	mpp[tiflash]		tiflash_task:{proc max:33.1s, min:0s, avg: 16.5s, p80:33.1s, p95:33.1s, iters:1024, tasks:2, threads:4}	Column#101, tpch_sf40.nation.n_name, Column#116, Column#147, tpch_sf40.part.p_name	N/A	N/A
