-- Query: 26202
-- SQL: WITH RankedSuppliers AS (
    SELECT 
        s.s_suppkey,
        s.s_name,
        s.s_acctbal,
        RANK() OVER (PARTITION BY ps_partkey ORDER BY ps_supplycost DESC) AS supplier_rank
    FROM 
 ...
-- Execution time: 28.6s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Projection_88	4.00	0	root		time:28.5s, loops:1, RU:85142.543015, Concurrency:OFF	tpch_sf40.region.r_name, Column#165->Column#167, Column#163->Column#168, Column#164->Column#169	3.14 KB	N/A
└─Sort_90	4.00	0	root		time:28.5s, loops:1	Column#165:desc	0 Bytes	0 Bytes
  └─TableReader_561	4.00	0	root		time:28.5s, loops:1, cop_task: {num: 2, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_560	11.4 KB	N/A
    └─ExchangeSender_560	4.00	0	mpp[tiflash]		tiflash_task:{proc max:28.5s, min:28.5s, avg: 28.5s, p80:28.5s, p95:28.5s, iters:0, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
      └─Projection_93	4.00	0	mpp[tiflash]		tiflash_task:{proc max:28.5s, min:28.5s, avg: 28.5s, p80:28.5s, p95:28.5s, iters:0, tasks:2, threads:4}	tpch_sf40.region.r_name, round(Column#162, 2)->Column#165, Column#163, Column#164, Column#164	N/A	N/A
        └─Selection_559	4.00	0	mpp[tiflash]		tiflash_task:{proc max:28.5s, min:28.5s, avg: 28.5s, p80:28.5s, p95:28.5s, iters:0, tasks:2, threads:4}	gt(Column#164, 5)	N/A	N/A
          └─Projection_553	5.00	5	mpp[tiflash]		tiflash_task:{proc max:28.5s, min:28.5s, avg: 28.5s, p80:28.5s, p95:28.5s, iters:4, tasks:2, threads:4}	div(Column#162, cast(case(eq(Column#199, 0), 1, Column#199), decimal(20,0) BINARY))->Column#162, Column#163, Column#164, tpch_sf40.region.r_name	N/A	N/A
            └─HashAgg_554	5.00	5	mpp[tiflash]		tiflash_task:{proc max:28.5s, min:28.5s, avg: 28.5s, p80:28.5s, p95:28.5s, iters:4, tasks:2, threads:4}	group by:tpch_sf40.region.r_name, funcs:sum(Column#200)->Column#199, funcs:sum(Column#201)->Column#162, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#163, funcs:count(distinct tpch_sf40.supplier.s_suppkey)->Column#164, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2	N/A	N/A
              └─ExchangeReceiver_556	5.00	29234172	mpp[tiflash]		tiflash_task:{proc max:28.2s, min:28.2s, avg: 28.2s, p80:28.2s, p95:28.2s, iters:1732, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 1916ms}	stream_count: 2	N/A	N/A
                └─ExchangeSender_555	5.00	29234172	mpp[tiflash]		tiflash_task:{proc max:28.5s, min:0s, avg: 14.3s, p80:28.5s, p95:28.5s, iters:512, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
                  └─HashAgg_551	5.00	29234172	mpp[tiflash]		tiflash_task:{proc max:28.2s, min:0s, avg: 14.1s, p80:28.2s, p95:28.2s, iters:512, tasks:2, threads:4}	group by:tpch_sf40.orders.o_orderkey, tpch_sf40.region.r_name, tpch_sf40.supplier.s_suppkey, funcs:count(Column#161)->Column#200, funcs:sum(Column#161)->Column#201	N/A	N/A
                    └─Projection_540	29173325.97	29234172	mpp[tiflash]		tiflash_task:{proc max:24.6s, min:0s, avg: 12.3s, p80:24.6s, p95:24.6s, iters:2048, tasks:2, threads:4}	tpch_sf40.region.r_name, tpch_sf40.orders.o_orderkey, Column#161, tpch_sf40.supplier.s_suppkey, tpch_sf40.customer.c_nationkey	N/A	N/A
                      └─HashJoin_539	29173325.97	29234172	mpp[tiflash]		tiflash_task:{proc max:24.6s, min:0s, avg: 12.3s, p80:24.6s, p95:24.6s, iters:2048, tasks:2, threads:4}	left outer join, equal:[eq(tpch_sf40.customer.c_nationkey, tpch_sf40.supplier.s_suppkey)]	N/A	N/A
                        ├─Projection_189(Build)	289696.29	363410	mpp[tiflash]		tiflash_task:{proc max:20.9s, min:0s, avg: 10.5s, p80:20.9s, p95:20.9s, iters:8, tasks:2, threads:4}	Column#161, tpch_sf40.supplier.s_suppkey	N/A	N/A
                        │ └─HashAgg_190	289696.29	363410	mpp[tiflash]		tiflash_task:{proc max:20.9s, min:0s, avg: 10.5s, p80:20.9s, p95:20.9s, iters:8, tasks:2, threads:4}	group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#175)->Column#161, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, stream_count: 2	N/A	N/A
