-- Query: 25544
-- Execution time: 154.729590761s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Projection_77	100.00	100	root		time:2m34.7s, loops:2, RU:251008.557532, Concurrency:OFF	tpch_sf40.region.r_name, coalesce(Column#115, 0)->Column#148, Column#147, Column#87, Column#88	12.5 KB	N/A
└─Projection_456	100.00	100	root		time:2m34.7s, loops:2, Concurrency:OFF	Column#87, Column#88, tpch_sf40.region.r_name, Column#115, Column#147	13.5 KB	N/A
  └─Sort_78	100.00	100	root		time:2m34.7s, loops:2	Column#88:desc, Column#171	14.9 KB	0 Bytes
    └─Projection_457	100.00	100	root		time:2m34.7s, loops:2, Concurrency:OFF	Column#87, Column#88, tpch_sf40.region.r_name, Column#115, Column#147, coalesce(Column#115, 0)->Column#171	12.5 KB	N/A
      └─HashJoin_80	100.00	100	root		time:2m34.7s, loops:2, build_hash_table:{total:2.89s, fetch:2.89s, build:16.8µs}, probe:{concurrency:2, total:5m9.3s, max:2m34.7s, probe:207.6ms, fetch and wait:5m9.1s}	left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.orders.o_orderkey)]	12.6 KB	0 Bytes
        ├─Projection_453(Build)	100.00	100	root		time:2.89s, loops:2, Concurrency:OFF	Column#87, Column#88, tpch_sf40.region.r_name, tpch_sf40.supplier.s_suppkey, Column#115	10.3 KB	N/A
        │ └─TopN_84	100.00	100	root		time:2.89s, loops:2	Column#88:desc, Column#168, offset:0, count:100	10.2 KB	0 Bytes
        │   └─Projection_454	100.00	200	root		time:2.89s, loops:3, Concurrency:OFF	Column#87, Column#88, tpch_sf40.region.r_name, tpch_sf40.supplier.s_suppkey, Column#115, coalesce(Column#115, 0)->Column#168	14.3 KB	N/A
        │     └─TableReader_355	100.00	200	root		time:2.89s, loops:3, cop_task: {num: 4, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_354	7.96 KB	N/A
        │       └─ExchangeSender_354	100.00	200	mpp[tiflash]		tiflash_task:{proc max:2.88s, min:2.87s, avg: 2.88s, p80:2.88s, p95:2.88s, iters:2, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
        │         └─Projection_451	100.00	200	mpp[tiflash]		tiflash_task:{proc max:2.88s, min:2.87s, avg: 2.88s, p80:2.88s, p95:2.88s, iters:2, tasks:2, threads:4}	Column#87, Column#88, tpch_sf40.region.r_name, tpch_sf40.supplier.s_suppkey, Column#115	N/A	N/A
        │           └─TopN_353	100.00	200	mpp[tiflash]		tiflash_task:{proc max:2.88s, min:2.87s, avg: 2.88s, p80:2.88s, p95:2.88s, iters:2, tasks:2, threads:4}	Column#88:desc, Column#167, offset:0, count:100	N/A	N/A
        │             └─Projection_452	323.35	400	mpp[tiflash]		tiflash_task:{proc max:2.88s, min:2.87s, avg: 2.88s, p80:2.88s, p95:2.88s, iters:978, tasks:2, threads:4}	Column#87, Column#88, tpch_sf40.region.r_name, tpch_sf40.supplier.s_suppkey, Column#115, coalesce(Column#115, 0)->Column#167	N/A	N/A
        │               └─Projection_352	323.35	400	mpp[tiflash]		tiflash_task:{proc max:2.88s, min:2.87s, avg: 2.88s, p80:2.88s, p95:2.88s, iters:978, tasks:2, threads:4}	Column#87, Column#88, tpch_sf40.region.r_name, tpch_sf40.supplier.s_suppkey, Column#115	N/A	N/A
        │                 └─HashJoin_348	323.35	400	mpp[tiflash]		tiflash_task:{proc max:2.88s, min:2.87s, avg: 2.88s, p80:2.88s, p95:2.88s, iters:978, tasks:2, threads:4}	left outer join, equal:[eq(Column#87, tpch_sf40.supplier.s_suppkey)], stream_count: 2	N/A	N/A
        │                   ├─ExchangeReceiver_113(Build)	4.00	5	mpp[tiflash]		tiflash_task:{proc max:429.4ms, min:402.6ms, avg: 416ms, p80:429.4ms, p95:429.4ms, iters:1, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 89ms}	stream_count: 2	N/A	N/A
        │                   │ └─ExchangeSender_112	4.00	5	mpp[tiflash]		tiflash_task:{proc max:407.2ms, min:0s, avg: 203.6ms, p80:407.2ms, p95:407.2ms, iters:2, tasks:2, threads:2}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: Column#87, collate: binary], stream_count: 2	N/A	N/A
