-- Query: 25934
-- SQL: WITH CustomerOrderSummary AS (
    SELECT 
        c.c_custkey,
        c.c_name,
        SUM(o.o_totalprice) AS total_spent,
        COUNT(DISTINCT o.o_orderkey) AS order_count,
        RANK() OVER (...
-- Execution time: 24.4s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_83	0.80	1	root		time:24.4s, loops:2, RU:56440.039577	Column#212:desc	6.37 KB	0 Bytes
└─Projection_87	0.80	1	root		time:24.4s, loops:2, Concurrency:OFF	Column#212, Column#213, Column#214, Column#215, Column#216, case(gt(Column#216, 0), Column#217, <nil>)->Column#218	6.35 KB	N/A
  └─Selection_89	0.80	1	root		time:24.4s, loops:2	gt(Column#213, 10), not(isnull(Column#212))	6.35 KB	N/A
    └─HashAgg_91	1.00	1	root		time:24.4s, loops:3	funcs:sum(Column#164)->Column#212, funcs:count(distinct tpch_sf40.customer.c_custkey)->Column#213, funcs:avg(Column#188)->Column#214, funcs:max(Column#209)->Column#215, funcs:count(tpch_sf40.lineitem.l_orderkey)->Column#216, funcs:avg(Column#210)->Column#217	33.2 MB	0 Bytes
      └─IndexJoin_103	6000000.00	999983	root		time:24.1s, loops:978, inner:{total:27.7s, concurrency:2, task:160, construct:1.5s, fetch:26.1s, build:128.4ms}, probe:350ms	inner join, inner:HashAgg_97, outer key:tpch_sf40.customer.c_custkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.customer.c_custkey, tpch_sf40.lineitem.l_orderkey)	16.2 MB	N/A
        ├─HashJoin_173(Build)	6000000.00	3999929	root		time:11.2s, loops:3909, build_hash_table:{total:4.44s, fetch:4.38s, build:56ms}, probe:{concurrency:2, total:48.2s, max:24.1s, probe:766.1ms, fetch and wait:47.5s}	left outer join, equal:[eq(Column#167, tpch_sf40.supplier.s_suppkey)]	49.3 MB	0 Bytes
        │ ├─TableReader_308(Build)	398784.00	400000	root		time:4.39s, loops:537, cop_task: {num: 178, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_307	3.06 MB	N/A
        │ │ └─ExchangeSender_307	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:4.42s, min:4.41s, avg: 4.42s, p80:4.42s, p95:4.42s, iters:516, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
        │ │   └─Projection_303	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:4.39s, min:4.38s, avg: 4.38s, p80:4.39s, p95:4.39s, iters:516, tasks:2, threads:4}	Column#188, tpch_sf40.supplier.s_suppkey	N/A	N/A
        │ │     └─HashAgg_304	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:4.39s, min:4.38s, avg: 4.38s, p80:4.39s, p95:4.39s, iters:516, tasks:2, threads:4}	group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#243)->Column#188, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, stream_count: 2	N/A	N/A
        │ │       └─ExchangeReceiver_306	398784.00	800000	mpp[tiflash]		tiflash_task:{proc max:4.36s, min:4.35s, avg: 4.36s, p80:4.36s, p95:4.36s, iters:96, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 64ms}	stream_count: 2	N/A	N/A
        │ │         └─ExchangeSender_305	398784.00	800000	mpp[tiflash]		tiflash_task:{proc max:4.37s, min:0s, avg: 2.19s, p80:4.37s, p95:4.37s, iters:512, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
        │ │           └─HashAgg_251	398784.00	800000	mpp[tiflash]		tiflash_task:{proc max:4.37s, min:0s, avg: 2.18s, p80:4.37s, p95:4.37s, iters:512, tasks:2, threads:4}	group by:Column#282, Column#283, funcs:sum(Column#281)->Column#243	N/A	N/A
        │ │             └─Projection_388	32097575.63	32000000	mpp[tiflash]		tiflash_task:{proc max:2.34s, min:0s, avg: 1.17s, p80:2.34s, p95:2.34s, iters:509, tasks:2, threads:4}	mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#281, tpch_sf40.supplier.s_suppkey->Column#282, tpch_sf40.supplier.s_name->Column#283	N/A	N/A
        │ │               └─Projection_154	32097575.63	32000000	mpp[tiflash]		tiflash_task:{proc max:2.31s, min:0s, avg: 1.15s, p80:2.31s, p95:2.31s, iters:509, tasks:2, threads:4}	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost	N/A	N/A
        │ │                 └─HashJoin_153	32097575.63	32000000	mpp[tiflash]		tiflash_task:{proc max:2.31s, min:0s, avg: 1.15s, p80:2.31s, p95:2.31s, iters:509, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]	N/A	N/A
        │ │                   ├─ExchangeReceiver_147(Build)	400000.00	800000	mpp[tiflash]		tiflash_task:{proc max:36.6ms, min:0s, avg: 18.3ms, p80:36.6ms, p95:36.6ms, iters:14, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 23ms}		N/A	N/A
        │ │                   │ └─ExchangeSender_146	400000.00	400000	mpp[tiflash]		tiflash_task:{proc max:21.3ms, min:0s, avg: 10.6ms, p80:21.3ms, p95:21.3ms, iters:7, tasks:2, threads:2}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
        │ │                   │   └─TableFullScan_145	400000.00	400000	mpp[tiflash]	table:s	tiflash_task:{proc max:19.3ms, min:0s, avg: 9.64ms, p80:19.3ms, p95:19.3ms, iters:7, tasks:2, threads:2}, tiflash_wait: {pipeline_queue_wait: 11ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:1, remote_regions:0, tot_learner_read:0ms, region_balance:{instance_num: 1, max/min: 1/1=1.000000}, delta_rows:0, delta_bytes:0, segments:1, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:2ms, min_local_stream:0ms, max_local_stream:19ms, dtfile:{data_scanned_rows:400000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:8ms}}	keep order:false	N/A	N/A
        │ │                   └─TableFullScan_148(Probe)	32000000.00	32000000	mpp[tiflash]	table:ps	tiflash_task:{proc max:1.56s, min:0s, avg: 781.8ms, p80:1.56s, p95:1.56s, iters:509, tasks:2, threads:4}, tiflash_wait: {pipeline_breaker_wait: 38ms, pipeline_queue_wait: 1514ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:22, remote_regions:0, tot_learner_read:22ms, region_balance:{instance_num: 2, max/min: 17/5=3.400000}, delta_rows:0, delta_bytes:0, segments:45, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:1ms, tot_build_inputstream:28ms, min_local_stream:0ms, max_local_stream:1552ms, dtfile:{data_scanned_rows:32000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:697ms}}	keep order:false	N/A	N/A
        │ └─TableReader_178(Probe)	6000000.00	3999929	root		time:10.5s, loops:3908, cop_task: {num: 63, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_177	3.50 MB	N/A
        │   └─ExchangeSender_177	6000000.00	3999929	mpp[tiflash]		tiflash_task:{time:15.8s, loops:62, threads:2}	ExchangeType: PassThrough	N/A	N/A
        │     └─Window_175	6000000.00	3999929	mpp[tiflash]		tiflash_task:{time:10.5s, loops:62, threads:2}	rank()->Column#167 over(order by Column#164 desc)	N/A	N/A
        │       └─Sort_137	6000000.00	3999929	mpp[tiflash]		tiflash_task:{time:10.5s, loops:62, threads:1}	Column#164:desc	N/A	N/A
        │         └─ExchangeReceiver_136	6000000.00	3999929	mpp[tiflash]		tiflash_task:{time:9.66s, loops:341, threads:2}, tiflash_wait: {pipeline_queue_wait: 59ms}		N/A	N/A
        │           └─ExchangeSender_135	6000000.00	3999929	mpp[tiflash]		tiflash_task:{time:9.74s, loops:1024, threads:4}	ExchangeType: PassThrough, Compression: FAST	N/A	N/A
        │             └─Projection_131	6000000.00	3999929	mpp[tiflash]		tiflash_task:{time:9.73s, loops:1024, threads:4}	Column#164, tpch_sf40.customer.c_custkey	N/A	N/A
        │               └─HashAgg_132	6000000.00	3999929	mpp[tiflash]		tiflash_task:{time:9.73s, loops:1024, threads:4}	group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(Column#228)->Column#164, funcs:firstrow(tpch_sf40.customer.c_custkey)->tpch_sf40.customer.c_custkey, stream_count: 2	N/A	N/A
        │                 └─ExchangeReceiver_134	6000000.00	3999929	mpp[tiflash]		tiflash_task:{time:9.58s, loops:344, threads:4}, tiflash_wait: {pipeline_queue_wait: 244ms}	stream_count: 2	N/A	N/A
        │                   └─ExchangeSender_133	6000000.00	3999929	mpp[tiflash]		tiflash_task:{time:9.59s, loops:512, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], [name: tpch_sf40.customer.c_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
        │                     └─HashAgg_114	6000000.00	3999929	mpp[tiflash]		tiflash_task:{time:9.56s, loops:512, threads:4}	group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#228	N/A	N/A
        │                       └─Projection_130	60000000.00	60000000	mpp[tiflash]		tiflash_task:{time:5.48s, loops:1872, threads:4}	tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_custkey	N/A	N/A
        │                         └─HashJoin_129	60000000.00	60000000	mpp[tiflash]		tiflash_task:{time:5.48s, loops:1872, threads:4}	inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2	N/A	N/A
        │                           ├─ExchangeReceiver_118(Build)	6000000.00	6000000	mpp[tiflash]		tiflash_task:{time:1.08s, loops:368, threads:4}, tiflash_wait: {pipeline_queue_wait: 579ms}	stream_count: 2	N/A	N/A
        │                           │ └─ExchangeSender_117	6000000.00	6000000	mpp[tiflash]		tiflash_task:{time:1.17s, loops:95, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2	N/A	N/A
        │                           │   └─TableFullScan_116	6000000.00	6000000	mpp[tiflash]	table:c	tiflash_task:{time:1.1s, loops:95, threads:4}, tiflash_wait: {pipeline_queue_wait: 1088ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:5, remote_regions:0, tot_learner_read:0ms, region_balance:{instance_num: 2, max/min: 3/2=1.500000}, delta_rows:0, delta_bytes:0, segments:10, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:12ms, min_local_stream:265ms, max_local_stream:1102ms, dtfile:{data_scanned_rows:6000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:193ms}}	keep order:false	N/A	N/A
        │                           └─ExchangeReceiver_121(Probe)	60000000.00	60000000	mpp[tiflash]		tiflash_task:{time:3.41s, loops:1872, threads:4}, tiflash_wait: {pipeline_breaker_wait: 1169ms, pipeline_queue_wait: 158ms}		N/A	N/A
        │                             └─ExchangeSender_120	60000000.00	60000000	mpp[tiflash]		tiflash_task:{time:9.33s, loops:965, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]	N/A	N/A
        │                               └─TableFullScan_119	60000000.00	60000000	mpp[tiflash]	table:o	tiflash_task:{time:7.42s, loops:965, threads:4}, tiflash_wait: {pipeline_queue_wait: 7313ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:34, remote_regions:0, tot_learner_read:12ms, region_balance:{instance_num: 2, max/min: 17/17=1.000000}, delta_rows:0, delta_bytes:0, segments:68, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:27ms, min_local_stream:4280ms, max_local_stream:7420ms, dtfile:{data_scanned_rows:60000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:1025ms}}	keep order:false	N/A	N/A
        └─HashAgg_97(Probe)	6000000.00	999983	root		time:24.3s, loops:1413, partial_worker:{wall_time:24.095183604s, concurrency:2, task_num:1095, tot_wait:46.416565799s, tot_exec:304.923992ms, tot_time:48.055009531s, max:949.388678ms, p95:318.903568ms}, final_worker:{wall_time:11.248599245s, concurrency:2, task_num:634, tot_wait:829.161µs, tot_exec:68.778705ms, tot_time:48.500909919s, max:950.190464ms, p95:318.989149ms}	group by:tpch_sf40.lineitem.l_orderkey, funcs:sum(Column#220)->Column#209, funcs:avg(Column#221, Column#222)->Column#210, funcs:firstrow(tpch_sf40.lineitem.l_orderkey)->tpch_sf40.lineitem.l_orderkey	228.3 KB	0 Bytes
          └─TableReader_98	6000000.00	1001489	root		time:24s, loops:1255, cop_task: {num: 2792, max: 242.2ms, min: 182.2µs, avg: 16.3ms, p95: 34.4ms, max_proc_keys: 3072, p95_proc_keys: 3072, tot_proc: 28.1s, tot_wait: 864.6ms, copr_cache_hit_ratio: 0.00, build_task_duration: 153.9ms, max_distsql_concurrency: 2}, rpc_info:{Cop:{num_rpc:2792, total_time:45.3s}}	data:HashAgg_96	N/A	N/A
            └─HashAgg_96	6000000.00	1001489	cop[tikv]		tikv_task:{proc max:0s, min:0s, avg: 14ms, p80:18ms, p95:32ms, iters:4239, tasks:2792}, scan_detail: {total_process_keys: 4001338, total_process_keys_size: 786696198, total_keys: 8003262, get_snapshot_time: 32.2ms, rocksdb: {key_skipped_count: 4001338, block: {cache_hit_count: 15993635, read_count: 38986, read_byte: 313.7 MB, read_time: 4.9s}}}, time_detail: {total_process_time: 28.1s, total_suspend_time: 10.9s, total_wait_time: 864.6ms, total_kv_read_wall_time: 38.3s, tikv_wall_time: 42.1s}	group by:tpch_sf40.lineitem.l_orderkey, funcs:sum(mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount)))->Column#220, funcs:count(tpch_sf40.lineitem.l_quantity)->Column#221, funcs:sum(tpch_sf40.lineitem.l_quantity)->Column#222	N/A	N/A
              └─TableRangeScan_95	6000000.00	4001338	cop[tikv]	table:l	tikv_task:{proc max:0s, min:0s, avg: 13.7ms, p80:17.4ms, p95:31ms, iters:4239, tasks:2792}	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.customer.c_custkey)], keep order:false	N/A	N/A
