-- Query: 25908
-- SQL: WITH CustomerOrders AS (
    SELECT 
        c.c_custkey,
        c.c_name,
        COUNT(o.o_orderkey) AS order_count,
        SUM(o.o_totalprice) AS total_spent,
        MAX(o.o_orderdate) AS last_o...
-- Execution time: 42.0s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
TopN_225	100.00	100	root		time:40.9s, loops:2, RU:78744.988681	Column#55:desc, Column#94, offset:0, count:100	224.3 KB	0 Bytes
└─Window_230	255221.76	247389	root		time:40.9s, loops:243	rank()->Column#123 over(order by Column#55 desc)	N/A	N/A
  └─Sort_422	255221.76	247389	root		time:40.6s, loops:243	Column#55:desc	52.6 MB	0 Bytes
    └─Projection_232	255221.76	247389	root		time:39.3s, loops:243, Concurrency:2	tpch_sf40.customer.c_name, Column#54, Column#55, tpch_sf40.supplier.s_name, Column#93, Column#94, coalesce(Column#76, 0)->Column#121	503.7 KB	N/A
      └─HashJoin_236	255221.76	247389	root		time:39.3s, loops:243, build_hash_table:{total:12.7s, fetch:12.7s, build:5.99µs}, probe:{concurrency:2, total:1m18.7s, max:39.4s, probe:716.7ms, fetch and wait:1m18s}	CARTESIAN inner join, other cond:gt(Column#55, Column#100)	41.5 KB	0 Bytes
        ├─Selection_237(Build)	0.80	1	root		time:12.7s, loops:2	not(isnull(Column#100))	233 Bytes	N/A
        │ └─MaxOneRow_238	1.00	1	root		time:12.7s, loops:3		N/A	N/A
        │   └─StreamAgg_243	1.00	1	root		time:12.7s, loops:2	funcs:avg(Column#98)->Column#100	92.5 KB	N/A
        │     └─CTEFullScan_249	4800008.00	6000000	root	CTE:customerorders	time:12.7s, loops:6145	data:CTE_0	1.03 GB	0 Bytes
        └─HashJoin_252(Probe)	319027.20	531983	root		time:38.8s, loops:522, build_hash_table:{total:4.33s, fetch:4.3s, build:37.5ms}, probe:{concurrency:2, total:1m18.7s, max:39.4s, probe:859.6ms, fetch and wait:1m17.9s}	inner join, equal:[eq(tpch_sf40.lineitem.l_suppkey, tpch_sf40.supplier.s_suppkey)]	33.1 MB	0 Bytes
