-- Query: 26181
-- SQL: WITH RankedOrders AS (
    SELECT 
        o.o_orderkey,
        o.o_orderdate,
        o.o_totalprice,
        ROW_NUMBER() OVER (PARTITION BY o.o_orderstatus ORDER BY o.o_totalprice DESC) AS rnk
   ...
-- Execution time: 451.0s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_62	7264489.36	9126687	root		time:7m30.9s, loops:8914, RU:648567.234759	tpch_sf40.orders.o_orderdate:desc, Column#124:desc	1.22 GB	0 Bytes
└─Projection_64	7264489.36	9126687	root		time:7m22.9s, loops:8914, Concurrency:2	tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, cast(Column#123, decimal(12,2) BINARY)->Column#124, Column#99, Column#121, case(isnull(Column#121), No Orders, Orders Placed)->Column#125	373.4 KB	N/A
  └─Selection_66	7264489.36	9126687	root		time:7m21.3s, loops:8914	gt(Column#123, 1000.00)	109.0 KB	N/A
    └─HashAgg_70	9080611.70	9128300	root		time:7m20.6s, loops:8917, partial_worker:{wall_time:7m18.109097791s, concurrency:2, task_num:35656, tot_wait:14m25.714016096s, tot_exec:9.275121253s, tot_time:14m36.218143211s, max:7m18.109072195s, p95:7m18.109072195s}, final_worker:{wall_time:7m23.044262043s, concurrency:2, task_num:2, tot_wait:3.336µs, tot_exec:97ns, tot_time:14m46.079186243s, max:7m23.044075701s, p95:7m23.044075701s}	group by:Column#176, Column#177, Column#178, Column#179, funcs:sum(Column#175)->Column#123, funcs:firstrow(Column#176)->tpch_sf40.orders.o_orderkey, funcs:firstrow(Column#177)->tpch_sf40.orders.o_orderdate, funcs:firstrow(Column#178)->Column#99, funcs:firstrow(Column#179)->Column#121	2.34 GB	1.60 GB
      └─Projection_382	36837722.65	36510994	root		time:7m13.6s, loops:35657, Concurrency:2	mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#175, tpch_sf40.orders.o_orderkey->Column#176, tpch_sf40.orders.o_orderdate->Column#177, Column#99->Column#178, Column#121->Column#179	564.6 KB	N/A
        └─Projection_74	36837722.65	36510994	root		time:7m12.1s, loops:35657, Concurrency:2	tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, Column#99, Column#121	613.2 KB	N/A
          └─HashJoin_77	36837722.65	36510994	root		time:7m12.5s, loops:35657, build_hash_table:{total:1.33s, fetch:1.28s, build:50.4ms}, probe:{concurrency:2, total:14m35s, max:7m17.5s, probe:15.3s, fetch and wait:14m19.7s}	left outer join, equal:[eq(tpch_sf40.lineitem.l_suppkey, tpch_sf40.supplier.s_suppkey)]	31.6 MB	0 Bytes
            ├─TableReader_334(Build)	398784.00	400000	root		time:1.28s, loops:483, cop_task: {num: 196, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_333	1.00 MB	N/A
            │ └─ExchangeSender_333	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:1.31s, min:1.03s, avg: 1.17s, p80:1.31s, p95:1.31s, iters:770, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
            │   └─Projection_329	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:1.31s, min:1.03s, avg: 1.17s, p80:1.31s, p95:1.31s, iters:770, tasks:2, threads:4}	Column#99, tpch_sf40.supplier.s_suppkey	N/A	N/A
            │     └─HashAgg_330	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:1.31s, min:1.03s, avg: 1.17s, p80:1.31s, p95:1.31s, iters:770, tasks:2, threads:4}	group by:tpch_sf40.supplier.s_suppkey, funcs:sum(Column#156)->Column#99, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, stream_count: 2	N/A	N/A
            │       └─ExchangeReceiver_332	398784.00	800000	mpp[tiflash]		tiflash_task:{proc max:1.3s, min:1.03s, avg: 1.17s, p80:1.3s, p95:1.3s, iters:88, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 516ms}	stream_count: 2	N/A	N/A
            │         └─ExchangeSender_331	398784.00	800000	mpp[tiflash]		tiflash_task:{proc max:996.2ms, min:0s, avg: 498.1ms, p80:996.2ms, p95:996.2ms, iters:512, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2	N/A	N/A
            │           └─HashAgg_273	398784.00	800000	mpp[tiflash]		tiflash_task:{proc max:996.2ms, min:0s, avg: 498.1ms, p80:996.2ms, p95:996.2ms, iters:512, tasks:2, threads:4}	group by:tpch_sf40.supplier.s_suppkey, funcs:count(tpch_sf40.partsupp.ps_partkey)->Column#156	N/A	N/A
