-- Query: 26605
-- SQL: WITH RankedOrders AS (
    SELECT 
        o.o_orderkey,
        o.o_orderdate,
        o.o_totalprice,
        c.c_nationkey,
        RANK() OVER (PARTITION BY c.c_nationkey ORDER BY o.o_totalprice D...
-- Execution time: 1.8s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_50	25.00	25	root		time:1.62s, loops:2, RU:12078.902028	Column#82:desc	3.41 KB	0 Bytes
└─TableReader_204	25.00	25	root		time:1.62s, loops:2, cop_task: {num: 6, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_203	4.05 KB	N/A
  └─ExchangeSender_203	25.00	25	mpp[tiflash]		tiflash_task:{proc max:1.61s, min:1.61s, avg: 1.61s, p80:1.61s, p95:1.61s, iters:4, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
    └─Projection_53	25.00	25	mpp[tiflash]		tiflash_task:{proc max:1.61s, min:1.61s, avg: 1.61s, p80:1.61s, p95:1.61s, iters:4, tasks:2, threads:4}	tpch_sf40.nation.n_name, Column#81, Column#82, case(gt(Column#82, 500000), High, and(ge(Column#82, 250000), le(Column#82, 500000)), Medium, Low)->Column#83	N/A	N/A
      └─Projection_199	25.00	25	mpp[tiflash]		tiflash_task:{proc max:1.61s, min:1.61s, avg: 1.61s, p80:1.61s, p95:1.61s, iters:4, tasks:2, threads:4}	Column#81, Column#82, tpch_sf40.nation.n_name	N/A	N/A
        └─HashAgg_200	25.00	25	mpp[tiflash]		tiflash_task:{proc max:1.61s, min:1.61s, avg: 1.61s, p80:1.61s, p95:1.61s, iters:4, tasks:2, threads:4}	group by:tpch_sf40.nation.n_name, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#81, funcs:sum(Column#89)->Column#82, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2	N/A	N/A
          └─ExchangeReceiver_202	25.00	250	mpp[tiflash]		tiflash_task:{proc max:1.61s, min:1.61s, avg: 1.61s, p80:1.61s, p95:1.61s, iters:4, tasks:2, threads:4}	stream_count: 2	N/A	N/A
            └─ExchangeSender_201	25.00	250	mpp[tiflash]		tiflash_task:{proc max:1.61s, min:0s, avg: 806.7ms, p80:1.61s, p95:1.61s, iters:2, tasks:2, threads:2}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
              └─HashAgg_197	25.00	250	mpp[tiflash]		tiflash_task:{proc max:1.61s, min:0s, avg: 806.7ms, p80:1.61s, p95:1.61s, iters:2, tasks:2, threads:2}	group by:tpch_sf40.nation.n_name, tpch_sf40.orders.o_orderkey, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#89	N/A	N/A
                └─Projection_186	7316962.40	250	mpp[tiflash]		tiflash_task:{proc max:1.61s, min:0s, avg: 806.2ms, p80:1.61s, p95:1.61s, iters:25, tasks:2, threads:4}	tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.nation.n_name	N/A	N/A
