-- Query: 26018
-- SQL: WITH SupplierStats AS (
    SELECT 
        s.s_nationkey,
        COUNT(DISTINCT ps.ps_partkey) AS total_parts,
        SUM(ps.ps_supplycost * ps.ps_availqty) AS total_supply_value,
        AVG(s.s_a...
-- Execution time: 14.9s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_69	5.00	5	root		time:14.8s, loops:2, RU:108307.423752	Column#147:desc, Column#146:desc	5.28 KB	0 Bytes
└─TableReader_510	5.00	5	root		time:14.8s, loops:2, cop_task: {num: 6, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_509	11.0 KB	N/A
  └─ExchangeSender_509	5.00	5	mpp[tiflash]		tiflash_task:{proc max:14.8s, min:14.8s, avg: 14.8s, p80:14.8s, p95:14.8s, iters:4, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
    └─Projection_72	5.00	5	mpp[tiflash]		tiflash_task:{proc max:14.8s, min:14.8s, avg: 14.8s, p80:14.8s, p95:14.8s, iters:4, tasks:2, threads:4}	tpch_sf40.region.r_name, Column#146, Column#147, coalesce(Column#148, 0)->Column#150, coalesce(Column#149, 0)->Column#151	N/A	N/A
      └─Projection_505	5.00	5	mpp[tiflash]		tiflash_task:{proc max:14.8s, min:14.8s, avg: 14.8s, p80:14.8s, p95:14.8s, iters:4, tasks:2, threads:4}	Column#146, Column#147, Column#148, Column#149, tpch_sf40.region.r_name	N/A	N/A
        └─HashAgg_506	5.00	5	mpp[tiflash]		tiflash_task:{proc max:14.8s, min:14.8s, avg: 14.8s, p80:14.8s, p95:14.8s, iters:4, tasks:2, threads:4}	group by:tpch_sf40.region.r_name, funcs:sum(Column#193)->Column#146, funcs:sum(Column#194)->Column#147, funcs:count(distinct tpch_sf40.customer.c_custkey)->Column#148, funcs:sum(Column#195)->Column#149, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2	N/A	N/A
          └─ExchangeReceiver_508	5.00	125	mpp[tiflash]		tiflash_task:{proc max:14.8s, min:14.8s, avg: 14.8s, p80:14.8s, p95:14.8s, iters:4, tasks:2, threads:4}	stream_count: 2	N/A	N/A
            └─ExchangeSender_507	5.00	125	mpp[tiflash]		tiflash_task:{proc max:14.8s, min:0s, avg: 7.38s, p80:14.8s, p95:14.8s, iters:2, tasks:2, threads:2}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
              └─HashAgg_503	5.00	125	mpp[tiflash]		tiflash_task:{proc max:14.8s, min:0s, avg: 7.38s, p80:14.8s, p95:14.8s, iters:2, tasks:2, threads:2}	group by:Column#206, Column#207, funcs:sum(Column#203)->Column#193, funcs:sum(Column#204)->Column#194, funcs:sum(Column#205)->Column#195	N/A	N/A
                └─Projection_515	25.00	2000	mpp[tiflash]		tiflash_task:{proc max:14.8s, min:0s, avg: 7.38s, p80:14.8s, p95:14.8s, iters:1024, tasks:2, threads:4}	cast(Column#88, decimal(20,0) BINARY)->Column#203, Column#89->Column#204, Column#145->Column#205, tpch_sf40.region.r_name->Column#206, tpch_sf40.customer.c_custkey->Column#207	N/A	N/A
                  └─Projection_492	25.00	2000	mpp[tiflash]		tiflash_task:{proc max:14.8s, min:0s, avg: 7.38s, p80:14.8s, p95:14.8s, iters:1024, tasks:2, threads:4}	tpch_sf40.region.r_name, Column#88, Column#89, tpch_sf40.customer.c_custkey, Column#145	N/A	N/A
                    └─HashJoin_491	25.00	2000	mpp[tiflash]		tiflash_task:{proc max:14.8s, min:0s, avg: 7.38s, p80:14.8s, p95:14.8s, iters:1024, tasks:2, threads:4}	left outer join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2	N/A	N/A
                      ├─ExchangeReceiver_142(Build)	25.00	125	mpp[tiflash]		tiflash_task:{proc max:8.58s, min:0s, avg: 4.29s, p80:8.58s, p95:8.58s, iters:4, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 142ms}	stream_count: 2	N/A	N/A
                      │ └─ExchangeSender_141	25.00	125	mpp[tiflash]		tiflash_task:{proc max:8.57s, min:0s, avg: 4.28s, p80:8.57s, p95:8.57s, iters:25, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2	N/A	N/A
                      │   └─Projection_140	25.00	125	mpp[tiflash]		tiflash_task:{proc max:8.57s, min:0s, avg: 4.28s, p80:8.57s, p95:8.57s, iters:25, tasks:2, threads:4}	tpch_sf40.region.r_name, Column#88, Column#89, tpch_sf40.customer.c_custkey, tpch_sf40.nation.n_nationkey	N/A	N/A
                      │     └─HashJoin_80	25.00	125	mpp[tiflash]		tiflash_task:{proc max:8.57s, min:0s, avg: 4.28s, p80:8.57s, p95:8.57s, iters:25, tasks:2, threads:4}	left outer join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_nationkey)], stream_count: 2	N/A	N/A
                      │       ├─ExchangeReceiver_112(Build)	25.00	25	mpp[tiflash]		tiflash_task:{proc max:6.96s, min:0s, avg: 3.48s, p80:6.96s, p95:6.96s, iters:4, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 5ms}	stream_count: 2	N/A	N/A
                      │       │ └─ExchangeSender_111	25.00	25	mpp[tiflash]		tiflash_task:{proc max:6.96s, min:0s, avg: 3.48s, p80:6.96s, p95:6.96s, iters:1, tasks:2, threads:2}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_nationkey, collate: binary], stream_count: 2	N/A	N/A
                      │       │   └─Projection_110	25.00	25	mpp[tiflash]		tiflash_task:{proc max:6.96s, min:0s, avg: 3.48s, p80:6.96s, p95:6.96s, iters:1, tasks:2, threads:2}	tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, Column#88, Column#89	N/A	N/A
                      │       │     └─HashJoin_82	25.00	25	mpp[tiflash]		tiflash_task:{proc max:6.96s, min:0s, avg: 3.48s, p80:6.96s, p95:6.96s, iters:1, tasks:2, threads:2}	left outer join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]	N/A	N/A
                      │       │       ├─ExchangeReceiver_109(Build)	25.00	25	mpp[tiflash]		tiflash_task:{proc max:6.9s, min:0s, avg: 3.45s, p80:6.9s, p95:6.9s, iters:2, tasks:2, threads:2}, tiflash_wait: {pipeline_queue_wait: 44ms}		N/A	N/A
                      │       │       │ └─ExchangeSender_108	25.00	25	mpp[tiflash]		tiflash_task:{proc max:6.87s, min:0s, avg: 3.43s, p80:6.87s, p95:6.87s, iters:4, tasks:2, threads:4}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
                      │       │       │   └─Projection_104	25.00	25	mpp[tiflash]		tiflash_task:{proc max:6.87s, min:0s, avg: 3.43s, p80:6.87s, p95:6.87s, iters:4, tasks:2, threads:4}	Column#88, Column#89, tpch_sf40.supplier.s_nationkey	N/A	N/A
                      │       │       │     └─HashAgg_105	25.00	25	mpp[tiflash]		tiflash_task:{proc max:6.87s, min:0s, avg: 3.43s, p80:6.87s, p95:6.87s, iters:4, tasks:2, threads:4}	group by:tpch_sf40.supplier.s_nationkey, funcs:count(distinct tpch_sf40.partsupp.ps_partkey)->Column#88, funcs:sum(Column#154)->Column#89, funcs:firstrow(tpch_sf40.supplier.s_nationkey)->tpch_sf40.supplier.s_nationkey, stream_count: 2	N/A	N/A
                      │       │       │       └─ExchangeReceiver_107	25.00	30129156	mpp[tiflash]		tiflash_task:{proc max:6.59s, min:0s, avg: 3.3s, p80:6.59s, p95:6.59s, iters:2052, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 4175ms}	stream_count: 2	N/A	N/A
                      │       │       │         └─ExchangeSender_106	25.00	30129156	mpp[tiflash]		tiflash_task:{proc max:6.86s, min:0s, avg: 3.43s, p80:6.86s, p95:6.86s, iters:768, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_nationkey, collate: binary], stream_count: 2	N/A	N/A
                      │       │       │           └─HashAgg_90	25.00	30129156	mpp[tiflash]		tiflash_task:{proc max:5.16s, min:0s, avg: 2.58s, p80:5.16s, p95:5.16s, iters:768, tasks:2, threads:4}	group by:Column#198, Column#199, funcs:sum(Column#197)->Column#154	N/A	N/A
                      │       │       │             └─Projection_513	32097575.63	32000000	mpp[tiflash]		tiflash_task:{proc max:1.15s, min:0s, avg: 576.8ms, p80:1.15s, p95:1.15s, iters:509, tasks:2, threads:4}	mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#197, tpch_sf40.supplier.s_nationkey->Column#198, tpch_sf40.partsupp.ps_partkey->Column#199	N/A	N/A
                      │       │       │               └─Projection_103	32097575.63	32000000	mpp[tiflash]		tiflash_task:{proc max:1.11s, min:0s, avg: 556.3ms, p80:1.11s, p95:1.11s, iters:509, tasks:2, threads:4}	tpch_sf40.supplier.s_nationkey, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost	N/A	N/A
                      │       │       │                 └─HashJoin_102	32097575.63	32000000	mpp[tiflash]		tiflash_task:{proc max:1.11s, min:0s, avg: 555.8ms, p80:1.11s, p95:1.11s, iters:509, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]	N/A	N/A
                      │       │       │                   ├─ExchangeReceiver_94(Build)	400000.00	800000	mpp[tiflash]		tiflash_task:{proc max:112.6ms, min:0s, avg: 56.3ms, p80:112.6ms, p95:112.6ms, iters:14, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 78ms}		N/A	N/A
                      │       │       │                   │ └─ExchangeSender_93	400000.00	400000	mpp[tiflash]		tiflash_task:{proc max:73ms, min:0s, avg: 36.5ms, p80:73ms, p95:73ms, iters:7, tasks:2, threads:2}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
                      │       │       │                   │   └─TableFullScan_92	400000.00	400000	mpp[tiflash]	table:s	tiflash_task:{proc max:73ms, min:0s, avg: 36.5ms, p80:73ms, p95:73ms, iters:7, tasks:2, threads:2}, tiflash_wait: {pipeline_queue_wait: 50ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:1, remote_regions:0, tot_learner_read:10ms, region_balance:{instance_num: 1, max/min: 1/1=1.000000}, delta_rows:0, delta_bytes:0, segments:1, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:2ms, min_local_stream:35ms, max_local_stream:62ms, dtfile:{data_scanned_rows:400000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:9ms}}	keep order:false	N/A	N/A
                      │       │       │                   └─TableFullScan_95(Probe)	32000000.00	32000000	mpp[tiflash]	table:ps	tiflash_task:{proc max:617.6ms, min:0s, avg: 308.8ms, p80:617.6ms, p95:617.6ms, iters:509, tasks:2, threads:4}, tiflash_wait: {pipeline_breaker_wait: 126ms, pipeline_queue_wait: 462ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:22, remote_regions:0, tot_learner_read:20ms, region_balance:{instance_num: 2, max/min: 14/8=1.750000}, delta_rows:0, delta_bytes:0, segments:45, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:26ms, min_local_stream:0ms, max_local_stream:606ms, dtfile:{data_scanned_rows:32000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:1330ms}}	keep order:false	N/A	N/A
                      │       │       └─Projection_88(Probe)	25.00	25	mpp[tiflash]		tiflash_task:{proc max:6.96s, min:0s, avg: 3.48s, p80:6.96s, p95:6.96s, iters:1, tasks:2, threads:2}	tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey	N/A	N/A
                      │       │         └─HashJoin_83	25.00	25	mpp[tiflash]		tiflash_task:{proc max:6.96s, min:0s, avg: 3.48s, p80:6.96s, p95:6.96s, iters:1, tasks:2, threads:2}	left outer join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]	N/A	N/A
                      │       │           ├─ExchangeReceiver_87(Build)	25.00	25	mpp[tiflash]		tiflash_task:{proc max:106.3ms, min:0s, avg: 53.1ms, p80:106.3ms, p95:106.3ms, iters:1, tasks:2, threads:2}, tiflash_wait: {pipeline_queue_wait: 64ms}		N/A	N/A
                      │       │           │ └─ExchangeSender_86	25.00	25	mpp[tiflash]		tiflash_task:{proc max:41.2ms, min:0s, avg: 20.6ms, p80:41.2ms, p95:41.2ms, iters:1, tasks:2, threads:2}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
                      │       │           │   └─TableFullScan_85	25.00	25	mpp[tiflash]	table:n	tiflash_task:{proc max:41.2ms, min:0s, avg: 20.6ms, p80:41.2ms, p95:41.2ms, iters:1, tasks:2, threads:2}, tiflash_wait: {pipeline_queue_wait: 26ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:1, remote_regions:0, tot_learner_read:10ms, region_balance:{instance_num: 1, max/min: 1/1=1.000000}, delta_rows:0, delta_bytes:0, segments:1, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:2ms, min_local_stream:0ms, max_local_stream:30ms, dtfile:{data_scanned_rows:25, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:0ms}}	keep order:false	N/A	N/A
                      │       │           └─TableFullScan_84(Probe)	5.00	5	mpp[tiflash]	table:r	tiflash_task:{proc max:6.96s, min:0s, avg: 3.48s, p80:6.96s, p95:6.96s, iters:1, tasks:2, threads:2}, tiflash_wait: {pipeline_breaker_wait: 6902ms, pipeline_queue_wait: 52ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:1, remote_regions:0, tot_learner_read:0ms, region_balance:{instance_num: 1, max/min: 1/1=1.000000}, delta_rows:0, delta_bytes:0, segments:1, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:1ms, min_local_stream:0ms, max_local_stream:6957ms, dtfile:{data_scanned_rows:5, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:0ms}}	keep order:false	N/A	N/A
                      │       └─Selection_113(Probe)	4800000.00	125	mpp[tiflash]		tiflash_task:{proc max:8.57s, min:0s, avg: 4.28s, p80:8.57s, p95:8.57s, iters:25, tasks:2, threads:4}	le(Column#113, 5), stream_count: 2	N/A	N/A
                      │         └─Window_115	6000000.00	3999929	mpp[tiflash]		tiflash_task:{proc max:8.57s, min:0s, avg: 4.28s, p80:8.57s, p95:8.57s, iters:63, tasks:2, threads:4}	rank()->Column#113 over(partition by tpch_sf40.customer.c_nationkey order by Column#111 desc), stream_count: 2	N/A	N/A
                      │           └─Sort_138	6000000.00	3999929	mpp[tiflash]		tiflash_task:{proc max:8.55s, min:0s, avg: 4.28s, p80:8.55s, p95:8.55s, iters:63, tasks:2, threads:4}	tpch_sf40.customer.c_nationkey, Column#111:desc, stream_count: 2	N/A	N/A
                      │             └─ExchangeReceiver_137	6000000.00	3999929	mpp[tiflash]		tiflash_task:{proc max:8.22s, min:0s, avg: 4.11s, p80:8.22s, p95:8.22s, iters:437, tasks:2, threads:4}, tiflash_wait: {pipeline_breaker_wait: 6964ms, pipeline_queue_wait: 136ms}	stream_count: 2	N/A	N/A
                      │               └─ExchangeSender_136	6000000.00	3999929	mpp[tiflash]		tiflash_task:{proc max:8.35s, min:0s, avg: 4.18s, p80:8.35s, p95:8.35s, iters:1024, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_nationkey, collate: binary], stream_count: 2	N/A	N/A
