-- Query: 13050
-- Execution time: 64.855471636s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_36	25.00	25	root		time:1m4.7s, loops:2, RU:108272.966236	Column#62:desc	3.55 KB	0 Bytes
└─HashAgg_42	25.00	25	root		time:1m4.7s, loops:3, partial_worker:{wall_time:1m4.716380845s, concurrency:2, task_num:3025, tot_wait:2m9.087822322s, tot_exec:344.334158ms, tot_time:2m9.432709978s, max:1m4.71635519s, p95:1m4.71635519s}, final_worker:{wall_time:1m4.716425221s, concurrency:2, task_num:4, tot_wait:1.003µs, tot_exec:2.476µs, tot_time:2m9.432760707s, max:1m4.716387188s, p95:1m4.716387188s}	group by:Column#74, Column#75, funcs:sum(Column#73)->Column#62, funcs:firstrow(Column#74)->tpch_sf40.nation.n_name, funcs:firstrow(Column#75)->tpch_sf40.region.r_name	503.6 KB	0 Bytes
  └─Projection_325	3135544.12	3096315	root		time:1m4.7s, loops:3026, Concurrency:2	mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#73, tpch_sf40.nation.n_name->Column#74, tpch_sf40.region.r_name->Column#75	473.5 KB	N/A
    └─Projection_46	3135544.12	3096315	root		time:1m4.5s, loops:3026, Concurrency:2	tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.nation.n_name, tpch_sf40.region.r_name	526.1 KB	N/A
      └─HashJoin_62	3135544.12	3096315	root		time:1m4.5s, loops:3026, build_hash_table:{total:1m3.1s, fetch:1m2.4s, build:645.5ms}, probe:{concurrency:2, total:2m9.4s, max:1m4.7s, probe:2.76s, fetch and wait:2m6.7s}	inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]	547.8 MB	0 Bytes
        ├─IndexJoin_110(Build)	3121697.56	3096315	root		time:1m2.6s, loops:3025, inner:{total:1m20.8s, concurrency:2, task:124, construct:1.26s, fetch:1m19.1s, build:398.8ms}, probe:628ms	inner join, inner:TableReader_107, outer key:tpch_sf40.lineitem.l_partkey, tpch_sf40.supplier.s_suppkey, inner key:tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey, equal cond:eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.partsupp.ps_partkey), eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)	25.4 MB	N/A
        │ ├─HashJoin_130(Build)	3121697.56	3096315	root		time:47.6s, loops:3027, build_hash_table:{total:60.8ms, fetch:7.24ms, build:53.5ms}, probe:{concurrency:2, total:2m5.7s, max:1m2.8s, probe:1.27s, fetch and wait:2m4.4s}	inner join, equal:[eq(tpch_sf40.lineitem.l_suppkey, tpch_sf40.supplier.s_suppkey)]	27.0 MB	0 Bytes
        │ │ ├─TableReader_276(Build)	400000.00	400000	root		time:6.52ms, loops:392, cop_task: {num: 8, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_275	513.0 KB	N/A
        │ │ │ └─ExchangeSender_275	400000.00	400000	mpp[tiflash]		tiflash_task:{time:4.84ms, loops:7, threads:2}	ExchangeType: PassThrough	N/A	N/A
        │ │ │   └─TableFullScan_274	400000.00	400000	mpp[tiflash]	table:supplier	tiflash_task:{time:2.84ms, loops:7, threads:2}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:1, remote_regions:0, tot_learner_read:0ms, region_balance:{instance_num: 1, max/min: 1/1=1.000000}, delta_rows:0, delta_bytes:0, segments:1, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:0ms, min_local_stream:2ms, max_local_stream:2ms, dtfile:{data_scanned_rows:400000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:0ms}}	keep order:false	N/A	N/A
