-- Query: 25312
-- Execution time: 26.230803066s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Projection_148	6425477.79	4000000	root		time:26.1s, loops:3908, RU:76636.916877, Concurrency:2	tpch_sf40.region.r_name, Column#68->Column#118, tpch_sf40.customer.c_name, tpch_sf40.part.p_name, Column#92->Column#121, Column#100->Column#122, tpch_sf40.orders.o_orderdate	998.0 KB	N/A
└─Sort_150	6425477.79	4000000	root		time:26.1s, loops:3908	tpch_sf40.region.r_name, Column#71:desc, Column#100	1003.3 MB	0 Bytes
  └─Projection_152	6425477.79	4000000	root		time:21.5s, loops:3908, Concurrency:2	tpch_sf40.region.r_name, Column#68, tpch_sf40.customer.c_name, Column#71, Column#92, tpch_sf40.part.p_name, Column#100, tpch_sf40.orders.o_orderdate	507.6 KB	N/A
    └─HashJoin_156	6425477.79	4000000	root		time:20.7s, loops:3908, build_hash_table:{total:20.2s, fetch:20.2s, build:8.12µs}, probe:{concurrency:2, total:43.2s, max:21.6s, probe:659.1ms, fetch and wait:42.5s}	CARTESIAN inner join	186.5 KB	0 Bytes
      ├─HashJoin_180(Build)	20.14	10	root		time:20.2s, loops:5, build_hash_table:{total:18.8s, fetch:18.8s, build:9.9µs}, probe:{concurrency:2, total:40.4s, max:20.2s, probe:1.25s, fetch and wait:39.1s}	left outer join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_orderkey)]	97.3 KB	0 Bytes
      │ ├─HashJoin_183(Build)	20.00	10	root		time:18.8s, loops:4, build_hash_table:{total:18.5s, fetch:18.5s, build:5.12µs}, probe:{concurrency:2, total:37.7s, max:18.8s, probe:141.7ms, fetch and wait:37.5s}	left outer join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_custkey)]	66.0 KB	0 Bytes
      │ │ ├─Selection_184(Build)	20.00	10	root		time:18.5s, loops:2	or(isnull(Column#68), gt(Column#68, 10))	2.39 KB	N/A
      │ │ │ └─HashJoin_190	25.00	25	root		time:18.5s, loops:5, build_hash_table:{total:102.6µs, fetch:91.8µs, build:10.8µs}, probe:{concurrency:2, total:37s, max:18.5s, probe:13.2µs, fetch and wait:37s}	left outer join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_nationkey)]	25.7 KB	0 Bytes
      │ │ │   ├─MergeJoin_209(Build)	25.00	25	root		time:73.9µs, loops:2	inner join, left key:tpch_sf40.region.r_regionkey, right key:tpch_sf40.nation.n_regionkey	2.48 KB	0 Bytes
      │ │ │   │ ├─IndexReader_238(Build)	25.00	25	root		time:34.3µs, loops:2, cop_task: {num: 1, max: 791.4µs, proc_keys: 25, tot_proc: 337.1µs, tot_wait: 286.1µs, copr_cache_hit_ratio: 0.00, build_task_duration: 1.64µs, max_distsql_concurrency: 1}, rpc_info:{Cop:{num_rpc:1, total_time:786.5µs}}	index:IndexFullScan_237	686 Bytes	N/A
