-- Query: 26408
-- SQL: WITH NationSuppliers AS (
    SELECT 
        n.n_name AS nation_name,
        COUNT(s.s_suppkey) AS supplier_count,
        SUM(s.s_acctbal) AS total_account_balance
    FROM 
        nation n 
    J...
-- Execution time: 23.2s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_48	250.00	250	root		time:23.1s, loops:2, RU:102355.316925	tpch_sf40.nation.n_name, Column#102:desc	46.4 KB	0 Bytes
└─Projection_50	250.00	250	root		time:23.1s, loops:2, Concurrency:OFF	tpch_sf40.nation.n_name, Column#63, Column#64, tpch_sf40.part.p_name, Column#102	42.5 KB	N/A
  └─Projection_51	250.00	250	root		time:23.1s, loops:2, Concurrency:OFF	Column#63, Column#64, tpch_sf40.nation.n_name, tpch_sf40.part.p_name, Column#102	42.5 KB	N/A
    └─HashJoin_52	250.00	250	root		time:23.1s, loops:2, build_hash_table:{total:23.1s, fetch:23.1s, build:12.1µs}, probe:{concurrency:2, total:46.3s, max:23.1s, probe:64.4µs, fetch and wait:46.3s}	CARTESIAN inner join	57.7 KB	0 Bytes
      ├─TopN_129(Build)	10.00	10	root		time:23.1s, loops:2	Column#102:desc, offset:0, count:10	1.16 KB	0 Bytes
      │ └─TableReader_271	10.00	40	root		time:23.1s, loops:3, cop_task: {num: 6, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_270	3.78 KB	N/A
      │   └─ExchangeSender_270	10.00	40	mpp[tiflash]		tiflash_task:{proc max:23.1s, min:23.1s, avg: 23.1s, p80:23.1s, p95:23.1s, iters:4, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
      │     └─TopN_269	10.00	40	mpp[tiflash]		tiflash_task:{proc max:23.1s, min:23.1s, avg: 23.1s, p80:23.1s, p95:23.1s, iters:4, tasks:2, threads:4}	Column#102:desc, offset:0, count:10	N/A	N/A
      │       └─Projection_265	8000000.00	7918835	mpp[tiflash]		tiflash_task:{proc max:23s, min:23s, avg: 23s, p80:23s, p95:23s, iters:1024, tasks:2, threads:4}	Column#102, tpch_sf40.part.p_name	N/A	N/A
      │         └─HashAgg_266	8000000.00	7918835	mpp[tiflash]		tiflash_task:{proc max:23s, min:23s, avg: 23s, p80:23s, p95:23s, iters:1024, tasks:2, threads:4}	group by:tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, funcs:sum(Column#116)->Column#102, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, stream_count: 2	N/A	N/A
      │           └─ExchangeReceiver_268	8000000.00	14372254	mpp[tiflash]		tiflash_task:{proc max:22.7s, min:22.7s, avg: 22.7s, p80:22.7s, p95:22.7s, iters:1024, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 870ms}	stream_count: 2	N/A	N/A
      │             └─ExchangeSender_267	8000000.00	14372254	mpp[tiflash]		tiflash_task:{proc max:22.9s, min:0s, avg: 11.5s, p80:22.9s, p95:22.9s, iters:512, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
      │               └─HashAgg_263	8000000.00	14372254	mpp[tiflash]		tiflash_task:{proc max:22.7s, min:0s, avg: 11.4s, p80:22.7s, p95:22.7s, iters:512, tasks:2, threads:4}	group by:tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, funcs:sum(tpch_sf40.lineitem.l_quantity)->Column#116	N/A	N/A
      │                 └─Projection_252	37232522.97	36406902	mpp[tiflash]		tiflash_task:{proc max:19s, min:0s, avg: 9.5s, p80:19s, p95:19s, iters:14166, tasks:2, threads:4}	tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_orderkey	N/A	N/A
      │                   └─HashJoin_251	37232522.97	36406902	mpp[tiflash]		tiflash_task:{proc max:19s, min:0s, avg: 9.5s, p80:19s, p95:19s, iters:14166, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2	N/A	N/A
      │                     ├─ExchangeReceiver_169(Build)	9201749.90	9102526	mpp[tiflash]		tiflash_task:{proc max:843.3ms, min:0s, avg: 421.7ms, p80:843.3ms, p95:843.3ms, iters:908, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 507ms}	stream_count: 2	N/A	N/A
      │                     │ └─ExchangeSender_168	9201749.90	9102526	mpp[tiflash]		tiflash_task:{proc max:1.12s, min:0s, avg: 558.1ms, p80:1.12s, p95:1.12s, iters:965, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2	N/A	N/A
      │                     │   └─TableFullScan_166	9201749.90	9102526	mpp[tiflash]	table:o	tiflash_task:{proc max:1.09s, min:0s, avg: 547.1ms, p80:1.09s, p95:1.09s, iters:965, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 728ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:34, remote_regions:0, tot_learner_read:21ms, region_balance:{instance_num: 2, max/min: 18/16=1.125000}, delta_rows:0, delta_bytes:0, segments:68, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:2ms, tot_build_inputstream:38ms, min_local_stream:1046ms, max_local_stream:1082ms, dtfile:{data_scanned_rows:60000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:60000000, lm_filter_skipped_rows:0, tot_rs_index_check:2ms, tot_read:1083ms}}	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1995-01-01), lt(tpch_sf40.orders.o_orderdate, 1996-01-01), keep order:false	N/A	N/A
      │                     └─ExchangeReceiver_165(Probe)	241076885.53	240012290	mpp[tiflash]		tiflash_task:{proc max:16.9s, min:0s, avg: 8.47s, p80:16.9s, p95:16.9s, iters:14166, tasks:2, threads:4}, tiflash_wait: {pipeline_breaker_wait: 1116ms, pipeline_queue_wait: 13977ms}		N/A	N/A
      │                       └─ExchangeSender_164	241076885.53	240012290	mpp[tiflash]		tiflash_task:{proc max:21.8s, min:0s, avg: 10.9s, p80:21.8s, p95:21.8s, iters:7750, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]	N/A	N/A
