-- Query: 26519
-- SQL: WITH SupplierOrderStats AS (
    SELECT 
        s.s_name,
        n.n_name AS nation,
        SUM(l.l_quantity) AS total_quantity,
        SUM(l.l_extendedprice * (1 - l.l_discount)) AS total_revenue...
-- Execution time: 143.4s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Projection_76	4.00	0	root		time:2m23s, loops:1, RU:307676.099787, Concurrency:OFF	tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, Column#123, Column#124, tpch_sf40.region.r_name, Column#142, Column#143	6.44 KB	N/A
└─TopN_79	4.00	0	root		time:2m23s, loops:1	Column#124:desc, Column#143, offset:0, count:10	0 Bytes	0 Bytes
  └─TableReader_459	4.00	0	root		time:2m23s, loops:2, cop_task: {num: 2, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_458	10.1 KB	N/A
    └─ExchangeSender_458	4.00	0	mpp[tiflash]		tiflash_task:{proc max:2m22.9s, min:2m22.9s, avg: 2m22.9s, p80:2m22.9s, p95:2m22.9s, iters:770, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
      └─Projection_85	4.00	0	mpp[tiflash]		tiflash_task:{proc max:2m22.9s, min:2m22.9s, avg: 2m22.9s, p80:2m22.9s, p95:2m22.9s, iters:770, tasks:2, threads:4}	Column#123, Column#124, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, Column#142, Column#143, tpch_sf40.region.r_name	N/A	N/A
        └─HashJoin_457	4.00	0	mpp[tiflash]		tiflash_task:{proc max:2m22.9s, min:2m22.9s, avg: 2m22.9s, p80:2m22.9s, p95:2m22.9s, iters:770, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.region.r_name, tpch_sf40.nation.n_name)]	N/A	N/A
          ├─ExchangeReceiver_114(Build)	4.00	10	mpp[tiflash]		tiflash_task:{proc max:1.69s, min:1.69s, avg: 1.69s, p80:1.69s, p95:1.69s, iters:3, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 37ms}		N/A	N/A
          │ └─ExchangeSender_113	4.00	5	mpp[tiflash]		tiflash_task:{proc max:1.65s, min:0s, avg: 824.1ms, p80:1.65s, p95:1.65s, iters:2, tasks:2, threads:2}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
          │   └─Selection_90	4.00	5	mpp[tiflash]		tiflash_task:{proc max:1.65s, min:0s, avg: 824.1ms, p80:1.65s, p95:1.65s, iters:2, tasks:2, threads:2}	gt(Column#142, 5)	N/A	N/A
          │     └─Projection_109	5.00	5	mpp[tiflash]		tiflash_task:{proc max:1.65s, min:0s, avg: 824.1ms, p80:1.65s, p95:1.65s, iters:2, tasks:2, threads:2}	Column#142, Column#143, tpch_sf40.region.r_name	N/A	N/A
          │       └─HashAgg_110	5.00	5	mpp[tiflash]		tiflash_task:{proc max:1.65s, min:0s, avg: 824.1ms, p80:1.65s, p95:1.65s, iters:2, tasks:2, threads:2}	group by:tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.supplier.s_suppkey)->Column#142, funcs:sum(Column#144)->Column#143, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2	N/A	N/A
          │         └─ExchangeReceiver_112	5.00	400000	mpp[tiflash]		tiflash_task:{proc max:1.53s, min:0s, avg: 763.1ms, p80:1.53s, p95:1.53s, iters:45, tasks:2, threads:2}, tiflash_wait: {pipeline_queue_wait: 22ms}	stream_count: 2	N/A	N/A
          │           └─ExchangeSender_111	5.00	400000	mpp[tiflash]		tiflash_task:{proc max:1.59s, min:0s, avg: 797.2ms, p80:1.59s, p95:1.59s, iters:256, tasks:2, threads:2}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
          │             └─HashAgg_92	5.00	400000	mpp[tiflash]		tiflash_task:{proc max:1.59s, min:0s, avg: 795.7ms, p80:1.59s, p95:1.59s, iters:256, tasks:2, threads:2}	group by:tpch_sf40.region.r_name, tpch_sf40.supplier.s_suppkey, funcs:sum(tpch_sf40.supplier.s_acctbal)->Column#144	N/A	N/A
          │               └─Projection_108	399987.00	400000	mpp[tiflash]		tiflash_task:{proc max:1.48s, min:0s, avg: 741.7ms, p80:1.48s, p95:1.48s, iters:7, tasks:2, threads:2}	tpch_sf40.region.r_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_acctbal	N/A	N/A
          │                 └─HashJoin_107	399987.00	400000	mpp[tiflash]		tiflash_task:{proc max:1.48s, min:0s, avg: 741.7ms, p80:1.48s, p95:1.48s, iters:7, tasks:2, threads:2}	inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]	N/A	N/A
          │                   ├─ExchangeReceiver_101(Build)	25.00	25	mpp[tiflash]		tiflash_task:{proc max:1.08s, min:0s, avg: 540.2ms, p80:1.08s, p95:1.08s, iters:1, tasks:2, threads:2}		N/A	N/A
          │                   │ └─ExchangeSender_100	25.00	25	mpp[tiflash]		tiflash_task:{proc max:1.08s, min:0s, avg: 539.7ms, p80:1.08s, p95:1.08s, iters:1, tasks:2, threads:2}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
          │                   │   └─Projection_99	25.00	25	mpp[tiflash]		tiflash_task:{proc max:1.08s, min:0s, avg: 539.7ms, p80:1.08s, p95:1.08s, iters:1, tasks:2, threads:2}	tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey	N/A	N/A
          │                   │     └─HashJoin_94	25.00	25	mpp[tiflash]		tiflash_task:{proc max:1.08s, min:0s, avg: 539.7ms, p80:1.08s, p95:1.08s, iters:1, tasks:2, threads:2}	inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]	N/A	N/A
          │                   │       ├─ExchangeReceiver_97(Build)	5.00	5	mpp[tiflash]		tiflash_task:{proc max:83.3ms, min:0s, avg: 41.6ms, p80:83.3ms, p95:83.3ms, iters:1, tasks:2, threads:2}		N/A	N/A
          │                   │       │ └─ExchangeSender_96	5.00	5	mpp[tiflash]		tiflash_task:{proc max:83.2ms, min:0s, avg: 41.6ms, p80:83.2ms, p95:83.2ms, iters:1, tasks:2, threads:2}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
          │                   │       │   └─TableFullScan_95	5.00	5	mpp[tiflash]	table:r	tiflash_task:{proc max:83.2ms, min:0s, avg: 41.6ms, p80:83.2ms, p95:83.2ms, iters:1, tasks:2, threads:2}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:1, remote_regions:0, tot_learner_read:0ms, region_balance:{instance_num: 1, max/min: 1/1=1.000000}, delta_rows:0, delta_bytes:0, segments:1, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:80ms, min_local_stream:82ms, max_local_stream:82ms, dtfile:{data_scanned_rows:5, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:0ms}}	keep order:false	N/A	N/A
          │                   │       └─TableFullScan_98(Probe)	25.00	25	mpp[tiflash]	table:n	tiflash_task:{proc max:1.08s, min:0s, avg: 539.7ms, p80:1.08s, p95:1.08s, iters:1, tasks:2, threads:2}, tiflash_wait: {pipeline_breaker_wait: 72ms, pipeline_queue_wait: 1ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:1, remote_regions:0, tot_learner_read:10ms, region_balance:{instance_num: 1, max/min: 1/1=1.000000}, delta_rows:0, delta_bytes:0, segments:1, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:0ms, min_local_stream:1068ms, max_local_stream:1068ms, dtfile:{data_scanned_rows:25, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:0ms}}	keep order:false	N/A	N/A
          │                   └─TableFullScan_102(Probe)	400000.00	400000	mpp[tiflash]	table:s	tiflash_task:{proc max:1.48s, min:0s, avg: 740.2ms, p80:1.48s, p95:1.48s, iters:7, tasks:2, threads:2}, tiflash_wait: {pipeline_breaker_wait: 1079ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:1, remote_regions:0, tot_learner_read:0ms, region_balance:{instance_num: 1, max/min: 1/1=1.000000}, delta_rows:0, delta_bytes:0, segments:1, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:0ms, min_local_stream:1467ms, max_local_stream:1479ms, dtfile:{data_scanned_rows:400000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:194ms}}	keep order:false	N/A	N/A
          └─Selection_115(Probe)	317552.72	400000	mpp[tiflash]		tiflash_task:{proc max:2m22.9s, min:2m22.9s, avg: 2m22.9s, p80:2m22.9s, p95:2m22.9s, iters:770, tasks:2, threads:4}	gt(Column#124, 1000000)	N/A	N/A
            └─Projection_156	396940.90	400000	mpp[tiflash]		tiflash_task:{proc max:2m22.9s, min:2m22.9s, avg: 2m22.9s, p80:2m22.9s, p95:2m22.9s, iters:770, tasks:2, threads:4}	Column#123, Column#124, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name	N/A	N/A
              └─HashAgg_157	396940.90	400000	mpp[tiflash]		tiflash_task:{proc max:2m22.9s, min:2m22.9s, avg: 2m22.9s, p80:2m22.9s, p95:2m22.9s, iters:770, tasks:2, threads:4}	group by:tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, funcs:sum(Column#146)->Column#123, funcs:sum(Column#147)->Column#124, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2	N/A	N/A
                └─ExchangeReceiver_159	396940.90	800000	mpp[tiflash]		tiflash_task:{proc max:2m22.9s, min:2m22.9s, avg: 2m22.9s, p80:2m22.9s, p95:2m22.9s, iters:96, tasks:2, threads:4}, tiflash_wait: {pipeline_breaker_wait: 1788ms, pipeline_queue_wait: 43ms}	stream_count: 2	N/A	N/A
                  └─ExchangeSender_158	396940.90	800000	mpp[tiflash]		tiflash_task:{proc max:2m23s, min:0s, avg: 1m11.5s, p80:2m23s, p95:2m23s, iters:512, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
                    └─HashAgg_117	396940.90	800000	mpp[tiflash]		tiflash_task:{proc max:2m23s, min:0s, avg: 1m11.5s, p80:2m23s, p95:2m23s, iters:512, tasks:2, threads:4}	group by:Column#167, Column#168, funcs:sum(Column#165)->Column#146, funcs:sum(Column#166)->Column#147	N/A	N/A
                      └─Projection_466	978348308.27	960049160	mpp[tiflash]		tiflash_task:{proc max:1m16s, min:0s, avg: 38s, p80:1m16s, p95:1m16s, iters:29598, tasks:2, threads:4}	tpch_sf40.lineitem.l_quantity->Column#165, mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#166, tpch_sf40.supplier.s_name->Column#167, tpch_sf40.nation.n_name->Column#168	N/A	N/A
                        └─Projection_155	978348308.27	960049160	mpp[tiflash]		tiflash_task:{proc max:1m15.3s, min:0s, avg: 37.6s, p80:1m15.3s, p95:1m15.3s, iters:29598, tasks:2, threads:4}	tpch_sf40.supplier.s_name, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.nation.n_name	N/A	N/A
                          └─Projection_151	978348308.27	960049160	mpp[tiflash]		tiflash_task:{proc max:1m15.3s, min:0s, avg: 37.6s, p80:1m15.3s, p95:1m15.3s, iters:29598, tasks:2, threads:4}	tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_orderkey	N/A	N/A
                            └─HashJoin_120	978348308.27	960049160	mpp[tiflash]		tiflash_task:{proc max:1m15.2s, min:0s, avg: 37.6s, p80:1m15.2s, p95:1m15.2s, iters:29598, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2	N/A	N/A
                              ├─ExchangeReceiver_150(Build)	60000000.00	60000000	mpp[tiflash]		tiflash_task:{proc max:9.1s, min:0s, avg: 4.55s, p80:9.1s, p95:9.1s, iters:3620, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 525ms}	stream_count: 2	N/A	N/A
                              │ └─ExchangeSender_149	60000000.00	60000000	mpp[tiflash]		tiflash_task:{proc max:10.1s, min:0s, avg: 5.04s, p80:10.1s, p95:10.1s, iters:965, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2	N/A	N/A
                              │   └─TableFullScan_148	60000000.00	60000000	mpp[tiflash]	table:o	tiflash_task:{proc max:10s, min:0s, avg: 5.01s, p80:10s, p95:10s, iters:965, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 1586ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:34, remote_regions:0, tot_learner_read:22ms, region_balance:{instance_num: 2, max/min: 19/15=1.266667}, delta_rows:0, delta_bytes:0, segments:68, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:1669ms, min_local_stream:8977ms, max_local_stream:10002ms, dtfile:{data_scanned_rows:60000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:23834ms}}	keep order:false	N/A	N/A
                              └─ExchangeReceiver_147(Probe)	971506653.32	960049160	mpp[tiflash]		tiflash_task:{proc max:1m7s, min:0s, avg: 33.5s, p80:1m7s, p95:1m7s, iters:29598, tasks:2, threads:4}, tiflash_wait: {pipeline_breaker_wait: 10074ms, pipeline_queue_wait: 53013ms}		N/A	N/A
                                └─ExchangeSender_146	971506653.32	960049160	mpp[tiflash]		tiflash_task:{proc max:2m22.5s, min:0s, avg: 1m11.2s, p80:2m22.5s, p95:2m22.5s, iters:18313, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]	N/A	N/A
                                  └─Projection_145	971506653.32	960049160	mpp[tiflash]		tiflash_task:{proc max:2m8.8s, min:0s, avg: 1m4.4s, p80:2m8.8s, p95:2m8.8s, iters:18313, tasks:2, threads:4}	tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey	N/A	N/A
