-- Query: 26400
-- SQL: WITH RankedSuppliers AS (
    SELECT 
        s.s_suppkey, 
        s.s_name, 
        SUM(ps.ps_supplycost * ps.ps_availqty) AS total_supply_cost
    FROM 
        supplier s
    JOIN 
        partsu...
-- Execution time: 6.5s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_226	1.00	1	root		time:6.37s, loops:2, RU:26261.014891	Column#101:desc	2.41 KB	0 Bytes
└─Projection_228	1.00	1	root		time:6.37s, loops:2, Concurrency:OFF	tpch_sf40.supplier.s_name, Column#100, Column#101	2.39 KB	N/A
  └─HashAgg_229	1.00	1	root		time:6.37s, loops:2	group by:tpch_sf40.supplier.s_name, funcs:count(distinct tpch_sf40.customer.c_custkey)->Column#100, funcs:sum(tpch_sf40.lineitem.l_extendedprice)->Column#101, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name	73.7 KB	0 Bytes
    └─HashJoin_231	1961.84	964	root		time:6.37s, loops:3, build_hash_table:{total:5.1s, fetch:5.1s, build:69.9µs}, probe:{concurrency:2, total:12.7s, max:6.37s, probe:757.7ms, fetch and wait:12s}	inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)]	113.1 KB	0 Bytes
      ├─HashJoin_233(Build)	1948.12	964	root		time:5.1s, loops:3, build_hash_table:{total:3.46s, fetch:3.46s, build:273.5µs}, probe:{concurrency:2, total:10.2s, max:5.1s, probe:869.9ms, fetch and wait:9.32s}	inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)]	333.4 KB	0 Bytes
      │ ├─IndexHashJoin_243(Build)	1934.50	2418	root		time:3.46s, loops:4, inner:{total:242.8ms, concurrency:2, task:1, construct:20.1µs, fetch:242ms, build:25.2µs, join:729.7µs}	inner join, inner:Projection_240, outer key:tpch_sf40.partsupp.ps_partkey, inner key:tpch_sf40.lineitem.l_partkey, equal cond:eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)	166.6 KB	N/A
      │ │ ├─IndexHashJoin_256(Build)	64.20	80	root		time:3.22s, loops:3, inner:{total:1.46ms, concurrency:2, task:1, construct:5.72µs, fetch:1.43ms, build:2.8µs, join:21.8µs}	inner join, inner:IndexReader_253, outer key:tpch_sf40.supplier.s_suppkey, inner key:tpch_sf40.partsupp.ps_suppkey, equal cond:eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)	17.9 KB	N/A
      │ │ │ ├─HashJoin_263(Build)	0.80	1	root		time:3.22s, loops:3, build_hash_table:{total:3.17s, fetch:3.17s, build:15µs}, probe:{concurrency:2, total:6.43s, max:3.22s, probe:33.3ms, fetch and wait:6.4s}	inner join, equal:[eq(Column#62, Column#66)]	41.5 KB	0 Bytes
      │ │ │ │ ├─Selection_269(Build)	0.80	1	root		time:3.17s, loops:2	not(isnull(Column#66))	233 Bytes	N/A
      │ │ │ │ │ └─MaxOneRow_270	1.00	1	root		time:3.17s, loops:3		N/A	N/A
      │ │ │ │ │   └─StreamAgg_272	1.00	1	root		time:3.17s, loops:2	funcs:max(Column#65)->Column#66	2.45 KB	N/A
      │ │ │ │ │     └─TopN_290	1.00	1	root		time:3.17s, loops:2	Column#65:desc, offset:0, count:1	2.40 KB	0 Bytes
      │ │ │ │ │       └─Selection_280	255221.76	400000	root		time:3.16s, loops:393	not(isnull(Column#65))	76.0 KB	N/A
      │ │ │ │ │         └─CTEFullScan_282	319027.20	400000	root	CTE:rankedsuppliers	time:3.15s, loops:538	data:CTE_0	N/A	N/A
      │ │ │ │ └─Selection_265(Probe)	255221.76	400000	root		time:3.16s, loops:392	not(isnull(Column#62)), not(isnull(tpch_sf40.supplier.s_suppkey))	76.0 KB	N/A
      │ │ │ │   └─CTEFullScan_267	319027.20	400000	root	CTE:rankedsuppliers AS s	time:3.15s, loops:538	data:CTE_0	57.4 MB	0 Bytes
      │ │ │ └─IndexReader_253(Probe)	64.20	80	root		time:1.34ms, loops:2, cop_task: {num: 1, max: 1.28ms, proc_keys: 80, tot_proc: 539.4µs, tot_wait: 401.1µs, copr_cache_hit_ratio: 0.00, build_task_duration: 10.6µs, max_distsql_concurrency: 1}, rpc_info:{Cop:{num_rpc:1, total_time:1.26ms}}	index:IndexRangeScan_252	1.55 KB	N/A
      │ │ │   └─IndexRangeScan_252	64.20	80	cop[tikv]	table:ps, index:idx_partsupp_fk1(ps_suppkey)	tikv_task:{time:0s, loops:2}, scan_detail: {total_process_keys: 80, total_process_keys_size: 4560, total_keys: 81, get_snapshot_time: 380.8µs, rocksdb: {key_skipped_count: 80, block: {cache_hit_count: 2, read_count: 2, read_byte: 19.4 KB, read_time: 350.8µs}}}, time_detail: {total_process_time: 539.4µs, total_wait_time: 401.1µs, tikv_wall_time: 1.03ms}	range: decided by [eq(tpch_sf40.partsupp.ps_suppkey, tpch_sf40.supplier.s_suppkey)], keep order:false	N/A	N/A
      │ │ └─Projection_240(Probe)	1934.50	2418	root		time:241.9ms, loops:4, Concurrency:OFF	tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_partkey, tpch_sf40.lineitem.l_extendedprice	89.2 KB	N/A
      │ │   └─IndexLookUp_239	1934.50	2418	root		time:241.9ms, loops:4, index_task: {total_time: 149.7ms, fetch_handle: 149.7ms, build: 2µs, wait: 2.86µs}, table_task: {total_time: 211.1ms, num: 2, concurrency: 2}, next: {wait_index: 31.5ms, wait_table_lookup_build: 251.4µs, wait_table_lookup_resp: 210ms}		805.6 KB	N/A
      │ │     ├─IndexRangeScan_237(Build)	1934.50	2418	cop[tikv]	table:lo, index:idx_lineitem_fk2(l_partkey, l_suppkey)	time:149.1ms, loops:5, cop_task: {num: 80, max: 33.5ms, min: 702.2µs, avg: 3.7ms, p95: 19.4ms, max_proc_keys: 50, p95_proc_keys: 38, tot_proc: 61.6ms, tot_wait: 196.7ms, copr_cache_hit_ratio: 0.00, build_task_duration: 78.2µs, max_distsql_concurrency: 2}, rpc_info:{Cop:{num_rpc:80, total_time:295.5ms}}, tikv_task:{proc max:14ms, min:0s, avg: 1.05ms, p80:1ms, p95:2ms, iters:110, tasks:80}, scan_detail: {total_process_keys: 2418, total_process_keys_size: 159588, total_keys: 2498, get_snapshot_time: 99.3ms, rocksdb: {key_skipped_count: 2418, block: {cache_hit_count: 160, read_count: 162, read_byte: 2.20 MB, read_time: 48.2ms}}}, time_detail: {total_process_time: 61.6ms, total_suspend_time: 20.8ms, total_wait_time: 196.7ms, total_kv_read_wall_time: 84ms, tikv_wall_time: 283.7ms}	range: decided by [eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.partsupp.ps_partkey)], keep order:false	N/A	N/A
      │ │     └─TableRowIDScan_238(Probe)	1934.50	2418	cop[tikv]	table:lo	time:209.9ms, loops:5, cop_task: {num: 351, max: 84.7ms, min: 0s, avg: 7.5ms, p95: 49.6ms, max_proc_keys: 16, p95_proc_keys: 12, tot_proc: 970.2ms, tot_wait: 3.3s, copr_cache_hit_ratio: 0.00, build_task_duration: 507.7µs, max_distsql_concurrency: 1, max_extra_concurrency: 15, store_batch_num: 277}, rpc_info:{Cop:{num_rpc:74, total_time:2.63s}}, tikv_task:{proc max:72ms, min:0s, avg: 16.8ms, p80:28ms, p95:47ms, iters:351, tasks:351}, scan_detail: {total_process_keys: 2418, total_process_keys_size: 474349, total_keys: 4836, get_snapshot_time: 1.38s, rocksdb: {key_skipped_count: 2418, block: {cache_hit_count: 7288, read_count: 2384, read_byte: 29.5 MB, read_time: 811.8ms}}}, time_detail: {total_process_time: 970.2ms, total_suspend_time: 4.95s, total_wait_time: 3.3s, total_kv_read_wall_time: 5.91s, tikv_wall_time: 2.62s}	keep order:false	N/A	N/A
      │ └─Selection_309(Probe)	18805391.20	23570295	root		time:4.67s, loops:23019	not(isnull(tpch_sf40.orders.o_orderkey))	52.2 KB	N/A
      │   └─CTEFullScan_311	23506739.00	23570295	root	CTE:customerorders AS co	time:4.02s, loops:23805	data:CTE_2	2.24 GB	0 Bytes
      └─Selection_313(Probe)	18805391.20	23570295	root		time:4.79s, loops:23019	not(isnull(tpch_sf40.orders.o_orderkey))	52.2 KB	N/A
        └─CTEFullScan_315	23506739.00	23570295	root	CTE:customerorders AS co	time:4.1s, loops:23805	data:CTE_2	N/A	N/A
CTE_0	319027.20	400000	root		time:3.15s, loops:538	Non-Recursive CTE	N/A	N/A
└─TableReader_153(Seed Part)	319027.20	400000	root		time:3.14s, loops:537, cop_task: {num: 178, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_152	4.63 MB	N/A
  └─ExchangeSender_152	319027.20	400000	mpp[tiflash]		tiflash_task:{proc max:3.14s, min:3.12s, avg: 3.13s, p80:3.14s, p95:3.14s, iters:516, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
    └─Projection_64	319027.20	400000	mpp[tiflash]		tiflash_task:{proc max:3.1s, min:3.1s, avg: 3.1s, p80:3.1s, p95:3.1s, iters:516, tasks:2, threads:4}	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#13	N/A	N/A
      └─Selection_151	319027.20	400000	mpp[tiflash]		tiflash_task:{proc max:3.1s, min:3.1s, avg: 3.1s, p80:3.1s, p95:3.1s, iters:516, tasks:2, threads:4}	or(and(not(isnull(Column#13)), 1), not(isnull(Column#13)))	N/A	N/A
        └─Projection_145	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:3.1s, min:3.1s, avg: 3.1s, p80:3.1s, p95:3.1s, iters:516, tasks:2, threads:4}	Column#13, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name	N/A	N/A
          └─HashAgg_146	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:3.1s, min:3.1s, avg: 3.1s, p80:3.1s, p95:3.1s, iters:516, tasks:2, threads:4}	group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#108)->Column#13, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2	N/A	N/A
            └─ExchangeReceiver_148	398784.00	800000	mpp[tiflash]		tiflash_task:{proc max:3.08s, min:3.07s, avg: 3.07s, p80:3.08s, p95:3.08s, iters:96, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 58ms}	stream_count: 2	N/A	N/A
              └─ExchangeSender_147	398784.00	800000	mpp[tiflash]		tiflash_task:{proc max:3.09s, min:0s, avg: 1.54s, p80:3.09s, p95:3.09s, iters:512, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
                └─HashAgg_143	398784.00	800000	mpp[tiflash]		tiflash_task:{proc max:3.08s, min:0s, avg: 1.54s, p80:3.08s, p95:3.08s, iters:512, tasks:2, threads:4}	group by:Column#112, Column#113, funcs:sum(Column#111)->Column#108	N/A	N/A
                  └─Projection_154	32097576.63	32000000	mpp[tiflash]		tiflash_task:{proc max:1.88s, min:0s, avg: 940.6ms, p80:1.88s, p95:1.88s, iters:509, tasks:2, threads:4}	mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#111, tpch_sf40.supplier.s_suppkey->Column#112, tpch_sf40.supplier.s_name->Column#113	N/A	N/A
                    └─Projection_132	32097576.63	32000000	mpp[tiflash]		tiflash_task:{proc max:1.85s, min:0s, avg: 925.6ms, p80:1.85s, p95:1.85s, iters:509, tasks:2, threads:4}	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost	N/A	N/A
                      └─HashJoin_131	32097576.63	32000000	mpp[tiflash]		tiflash_task:{proc max:1.85s, min:0s, avg: 925.6ms, p80:1.85s, p95:1.85s, iters:509, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]	N/A	N/A
                        ├─ExchangeReceiver_102(Build)	400000.00	800000	mpp[tiflash]		tiflash_task:{proc max:75.6ms, min:0s, avg: 37.8ms, p80:75.6ms, p95:75.6ms, iters:14, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 56ms}		N/A	N/A
                        │ └─ExchangeSender_101	400000.00	400000	mpp[tiflash]		tiflash_task:{proc max:49.1ms, min:0s, avg: 24.5ms, p80:49.1ms, p95:49.1ms, iters:7, tasks:2, threads:2}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
                        │   └─TableFullScan_100	400000.00	400000	mpp[tiflash]	table:s	tiflash_task:{proc max:42.1ms, min:0s, avg: 21ms, p80:42.1ms, p95:42.1ms, iters:7, tasks:2, threads:2}, tiflash_wait: {pipeline_queue_wait: 33ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:1, remote_regions:0, tot_learner_read:0ms, region_balance:{instance_num: 1, max/min: 1/1=1.000000}, delta_rows:0, delta_bytes:0, segments:1, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:1ms, min_local_stream:40ms, max_local_stream:41ms, dtfile:{data_scanned_rows:400000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:8ms}}	keep order:false	N/A	N/A
                        └─TableFullScan_103(Probe)	32000000.00	32000000	mpp[tiflash]	table:ps	tiflash_task:{proc max:1.34s, min:0s, avg: 671.6ms, p80:1.34s, p95:1.34s, iters:509, tasks:2, threads:4}, tiflash_wait: {pipeline_breaker_wait: 93ms, pipeline_queue_wait: 1249ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:22, remote_regions:0, tot_learner_read:0ms, region_balance:{instance_num: 2, max/min: 11/11=1.000000}, delta_rows:0, delta_bytes:0, segments:45, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:29ms, min_local_stream:504ms, max_local_stream:1342ms, dtfile:{data_scanned_rows:32000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:839ms}}	keep order:false	N/A	N/A
CTE_2	23506739.00	23570295	root		time:4.02s, loops:23805	Non-Recursive CTE	2.24 GB	0 Bytes
└─TableReader_218(Seed Part)	23506739.00	23570295	root		time:3.84s, loops:23804, cop_task: {num: 1812, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_217	1.24 MB	N/A
  └─ExchangeSender_217	23506739.00	23570295	mpp[tiflash]		tiflash_task:{proc max:3.86s, min:3.86s, avg: 3.86s, p80:3.86s, p95:3.86s, iters:1810, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
    └─Projection_158	23506739.00	23570295	mpp[tiflash]		tiflash_task:{proc max:3.69s, min:3.66s, avg: 3.68s, p80:3.69s, p95:3.69s, iters:1810, tasks:2, threads:4}	tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate	N/A	N/A
