-- Query: 26459
-- SQL: WITH SupplierDetails AS (
    SELECT 
        s.s_suppkey, 
        s.s_name, 
        s.s_nationkey, 
        SUM(ps.ps_supplycost * ps.ps_availqty) AS TotalSupplyCost
    FROM 
        supplier s
  ...
-- Execution time: 280.8s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Projection_73	5.00	5	root		time:4m40.5s, loops:2, RU:369822.291727, Concurrency:OFF	tpch_sf40.region.r_name, Column#161	2.02 KB	N/A
└─TopN_76	5.00	5	root		time:4m40.5s, loops:2	Column#161:desc, offset:0, count:10	1000 Bytes	0 Bytes
  └─HashAgg_83	5.00	5	root		time:4m40.5s, loops:4, partial_worker:{wall_time:4m40.519027007s, concurrency:2, task_num:2, tot_wait:9m21.037894671s, tot_exec:21.852µs, tot_time:9m21.037954335s, max:4m40.518977351s, p95:4m40.518977351s}, final_worker:{wall_time:4m40.519145228s, concurrency:2, task_num:4, tot_wait:1.087µs, tot_exec:808ns, tot_time:9m21.037980641s, max:4m40.518995642s, p95:4m40.518995642s}	group by:tpch_sf40.region.r_name, funcs:sum(Column#160)->Column#161, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name	8.15 KB	0 Bytes
    └─HashJoin_91	25.00	25	root		time:4m40.5s, loops:3, build_hash_table:{total:1.4ms, fetch:1.38ms, build:16.2µs}, probe:{concurrency:2, total:9m21s, max:4m40.5s, probe:15.9µs, fetch and wait:9m21s}	inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_nationkey)]	25.7 KB	0 Bytes
      ├─MergeJoin_184(Build)	25.00	25	root		time:1.35ms, loops:2	inner join, left key:tpch_sf40.region.r_regionkey, right key:tpch_sf40.nation.n_regionkey	2.48 KB	0 Bytes
      │ ├─IndexReader_213(Build)	25.00	25	root		time:1.31ms, loops:2, cop_task: {num: 1, max: 2.27ms, proc_keys: 25, tot_proc: 1.38ms, tot_wait: 426.9µs, copr_cache_hit_ratio: 0.00, build_task_duration: 1.63µs, max_distsql_concurrency: 1}, rpc_info:{Cop:{num_rpc:1, total_time:2.26ms}}	index:IndexFullScan_212	694 Bytes	N/A
      │ │ └─IndexFullScan_212	25.00	25	cop[tikv]	table:n, index:idx_nation_fk1(n_regionkey)	tikv_task:{time:2ms, loops:1}, scan_detail: {total_process_keys: 25, total_process_keys_size: 1150, total_keys: 26, get_snapshot_time: 386.6µs, rocksdb: {key_skipped_count: 25, block: {cache_hit_count: 3, read_count: 1, read_byte: 179 Bytes, read_time: 5.06µs}}}, time_detail: {total_process_time: 1.38ms, total_suspend_time: 9.52µs, total_wait_time: 426.9µs, total_kv_read_wall_time: 2ms, tikv_wall_time: 1.95ms}	keep order:true	N/A	N/A
      │ └─TableReader_210(Probe)	5.00	5	root		time:11.8µs, loops:2, cop_task: {num: 1, max: 2.3ms, proc_keys: 5, tot_proc: 1.39ms, tot_wait: 433µs, copr_cache_hit_ratio: 0.00, build_task_duration: 9.52µs, max_distsql_concurrency: 1}, rpc_info:{Cop:{num_rpc:1, total_time:2.28ms}}	data:TableFullScan_209	416 Bytes	N/A
      │   └─TableFullScan_209	5.00	5	cop[tikv]	table:r	tikv_task:{time:2ms, loops:1}, scan_detail: {total_process_keys: 5, total_process_keys_size: 559, total_keys: 6, get_snapshot_time: 407.2µs, rocksdb: {key_skipped_count: 5, block: {cache_hit_count: 3, read_count: 5, read_byte: 1.96 KB, read_time: 15.3µs}}}, time_detail: {total_process_time: 1.39ms, total_suspend_time: 26.2µs, total_wait_time: 433µs, total_kv_read_wall_time: 2ms, tikv_wall_time: 1.99ms}	keep order:true	N/A	N/A
      └─HashAgg_228(Probe)	25.00	25	root		time:4m40.5s, loops:3, partial_worker:{wall_time:4m40.518864157s, concurrency:2, task_num:8892, tot_wait:9m20.559883098s, tot_exec:474.662875ms, tot_time:9m21.037637283s, max:4m40.518819782s, p95:4m40.518819782s}, final_worker:{wall_time:4m40.518905377s, concurrency:2, task_num:4, tot_wait:761ns, tot_exec:1.937µs, tot_time:9m21.037685664s, max:4m40.518849649s, p95:4m40.518849649s}	group by:tpch_sf40.nation.n_nationkey, funcs:sum(Column#159)->Column#160, funcs:firstrow(tpch_sf40.nation.n_nationkey)->tpch_sf40.nation.n_nationkey	281.9 KB	0 Bytes
        └─HashJoin_238	5999990.00	9105203	root		time:4m40.5s, loops:8893, build_hash_table:{total:2.87s, fetch:1.14s, build:1.73s}, probe:{concurrency:2, total:9m21s, max:4m40.5s, probe:7.63s, fetch and wait:9m13.4s}	inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_custkey)]	470.9 MB	0 Bytes
          ├─IndexHashJoin_249(Build)	5999990.00	6000000	root		time:1.79s, loops:5861, inner:{total:2.87s, concurrency:2, task:1, construct:30.6µs, fetch:898.6ms, build:6.98µs, join:1.97s}	inner join, inner:IndexReader_246, outer key:tpch_sf40.nation.n_nationkey, inner key:tpch_sf40.customer.c_nationkey, equal cond:eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_nationkey)	94.7 MB	N/A
          │ ├─IndexReader_279(Build)	25.00	25	root		time:1.17ms, loops:3, cop_task: {num: 1, max: 2.15ms, proc_keys: 25, tot_proc: 1.35ms, tot_wait: 382.1µs, copr_cache_hit_ratio: 0.00, build_task_duration: 1.09µs, max_distsql_concurrency: 1}, rpc_info:{Cop:{num_rpc:1, total_time:2.14ms}}	index:IndexFullScan_278	485 Bytes	N/A
          │ │ └─IndexFullScan_278	25.00	25	cop[tikv]	table:n, index:idx_nation_fk1(n_regionkey)	tikv_task:{time:2ms, loops:1}, scan_detail: {total_process_keys: 25, total_process_keys_size: 1150, total_keys: 26, get_snapshot_time: 361.5µs, rocksdb: {key_skipped_count: 25, block: {cache_hit_count: 3, read_count: 5, read_byte: 1.85 KB, read_time: 7.29µs}}}, time_detail: {total_process_time: 1.35ms, total_suspend_time: 9.02µs, total_wait_time: 382.1µs, total_kv_read_wall_time: 2ms, tikv_wall_time: 1.92ms}	keep order:false	N/A	N/A
          │ └─IndexReader_246(Probe)	5999990.00	6000000	root		time:894.6ms, loops:5866, cop_task: {num: 136, max: 25.7ms, min: 462.2µs, avg: 13.1ms, p95: 22.8ms, max_proc_keys: 50144, p95_proc_keys: 50144, tot_proc: 1.47s, tot_wait: 16.7ms, copr_cache_hit_ratio: 0.00, build_task_duration: 14.3µs, max_distsql_concurrency: 2}, rpc_info:{Cop:{num_rpc:136, total_time:1.78s}}	index:IndexRangeScan_245	1.53 MB	N/A
          │   └─IndexRangeScan_245	5999990.00	6000000	cop[tikv]	table:cs, index:idx_customer_fk1(c_nationkey)	tikv_task:{proc max:25ms, min:0s, avg: 11.6ms, p80:16ms, p95:21ms, iters:6406, tasks:136}, scan_detail: {total_process_keys: 6000000, total_process_keys_size: 276000000, total_keys: 6000160, get_snapshot_time: 3.34ms, rocksdb: {key_skipped_count: 6000000, block: {cache_hit_count: 645, read_count: 7369, read_byte: 22.7 MB, read_time: 78.1ms}}}, time_detail: {total_process_time: 1.47s, total_suspend_time: 184ms, total_wait_time: 16.7ms, total_kv_read_wall_time: 1.58s, tikv_wall_time: 1.68s}	range: decided by [eq(tpch_sf40.customer.c_nationkey, tpch_sf40.nation.n_nationkey)], keep order:false	N/A	N/A
          └─HashAgg_289(Probe)	9027653.61	9105203	root		time:4m34.3s, loops:8894, partial_worker:{wall_time:4m34.280410034s, concurrency:2, task_num:35573, tot_wait:8m55.756161232s, tot_exec:12.125499981s, tot_time:9m8.539632462s, max:4m34.269817276s, p95:4m34.269817276s}, final_worker:{wall_time:4m40.518620165s, concurrency:2, task_num:2, tot_wait:3.708µs, tot_exec:25ns, tot_time:9m21.020697388s, max:4m40.518408115s, p95:4m40.518408115s}	group by:Column#184, Column#185, Column#186, Column#187, funcs:sum(Column#183)->Column#159, funcs:firstrow(Column#184)->tpch_sf40.customer.c_custkey	1.91 GB	1.04 GB
            └─Projection_433	36622885.18	36426141	root		time:4m31.3s, loops:35574, Concurrency:2	mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#183, tpch_sf40.customer.c_custkey->Column#184, tpch_sf40.customer.c_name->Column#185, tpch_sf40.orders.o_orderkey->Column#186, tpch_sf40.orders.o_orderdate->Column#187	521.5 KB	N/A
              └─IndexHashJoin_302	36622885.18	36426141	root		time:4m31.4s, loops:35574, inner:{total:9m7.2s, concurrency:2, task:360, construct:2.55s, fetch:8m48.5s, build:567.7ms, join:16.1s}	inner join, inner:TableReader_297, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)	31.9 MB	N/A
                ├─TableReader_356(Build)	9091229.18	9105203	root		time:514.7ms, loops:9171, cop_task: {num: 907, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_355	1.56 MB	N/A
                │ └─ExchangeSender_355	9091229.18	9105203	mpp[tiflash]		tiflash_task:{proc max:1m11.6s, min:1m2s, avg: 1m6.8s, p80:1m11.6s, p95:1m11.6s, iters:905, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
                │   └─Projection_354	9091229.18	9105203	mpp[tiflash]		tiflash_task:{proc max:2.56s, min:2.49s, avg: 2.52s, p80:2.56s, p95:2.56s, iters:905, tasks:2, threads:4}	tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_custkey	N/A	N/A
                │     └─HashJoin_327	9091229.18	9105203	mpp[tiflash]		tiflash_task:{proc max:2.56s, min:2.49s, avg: 2.52s, p80:2.56s, p95:2.56s, iters:905, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2	N/A	N/A
                │       ├─ExchangeReceiver_119(Build)	6000000.00	6000000	mpp[tiflash]		tiflash_task:{proc max:241.4ms, min:209.5ms, avg: 225.5ms, p80:241.4ms, p95:241.4ms, iters:366, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 152ms}	stream_count: 2	N/A	N/A
                │       │ └─ExchangeSender_118	6000000.00	6000000	mpp[tiflash]		tiflash_task:{proc max:266.6ms, min:0s, avg: 133.3ms, p80:266.6ms, p95:266.6ms, iters:95, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2	N/A	N/A
                │       │   └─TableFullScan_117	6000000.00	6000000	mpp[tiflash]	table:c	tiflash_task:{proc max:232.6ms, min:0s, avg: 116.3ms, p80:232.6ms, p95:232.6ms, iters:95, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 208ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:5, remote_regions:0, tot_learner_read:0ms, region_balance:{instance_num: 2, max/min: 3/2=1.500000}, delta_rows:0, delta_bytes:0, segments:10, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:17ms, min_local_stream:192ms, max_local_stream:231ms, dtfile:{data_scanned_rows:6000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:212ms}}	keep order:false	N/A	N/A
                │       └─ExchangeReceiver_123(Probe)	9091229.18	9105203	mpp[tiflash]		tiflash_task:{proc max:2.23s, min:2.04s, avg: 2.14s, p80:2.23s, p95:2.23s, iters:905, tasks:2, threads:4}, tiflash_wait: {pipeline_breaker_wait: 288ms, pipeline_queue_wait: 1550ms}		N/A	N/A
                │         └─ExchangeSender_122	9091229.18	9105203	mpp[tiflash]		tiflash_task:{proc max:38.6s, min:0s, avg: 19.3s, p80:38.6s, p95:38.6s, iters:965, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]	N/A	N/A
                │           └─TableFullScan_120	9091229.18	9105203	mpp[tiflash]	table:o	tiflash_task:{proc max:6.89s, min:0s, avg: 3.44s, p80:6.89s, p95:6.89s, iters:965, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 6579ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:34, remote_regions:0, tot_learner_read:22ms, region_balance:{instance_num: 2, max/min: 18/16=1.125000}, delta_rows:0, delta_bytes:0, segments:68, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:2ms, tot_build_inputstream:52ms, min_local_stream:5226ms, max_local_stream:6873ms, dtfile:{data_scanned_rows:60000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:60000000, lm_filter_skipped_rows:0, tot_rs_index_check:2ms, tot_read:1548ms}}	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01 00:00:00.000000), lt(tpch_sf40.orders.o_orderdate, 1998-01-01 00:00:00.000000), keep order:false	N/A	N/A
                └─TableReader_297(Probe)	9091229.18	36426141	root		time:8m42.5s, loops:37240, cop_task: {num: 12059, max: 4.92s, min: 350µs, avg: 69ms, p95: 221.3ms, max_proc_keys: 33760, p95_proc_keys: 9184, tot_proc: 11m53.6s, tot_wait: 2.14s, copr_cache_hit_ratio: 0.00, build_task_duration: 376.9ms, max_distsql_concurrency: 2}, rpc_info:{Cop:{num_rpc:12059, total_time:13m51.8s}}	data:TableRangeScan_296	N/A	N/A
                  └─TableRangeScan_296	9091229.18	36426141	cop[tikv]	table:l	tikv_task:{proc max:0s, min:0s, avg: 65.8ms, p80:56ms, p95:215.8ms, iters:81726, tasks:12059}, scan_detail: {total_process_keys: 36426141, total_process_keys_size: 7161842696, total_keys: 45541673, get_snapshot_time: 405.7ms, rocksdb: {key_skipped_count: 36426141, block: {cache_hit_count: 35034378, read_count: 1654687, read_byte: 13.3 GB, read_time: 9m43.4s}}}, time_detail: {total_process_time: 11m53.6s, total_suspend_time: 1m23.5s, total_wait_time: 2.14s, total_kv_read_wall_time: 13m13.9s, tikv_wall_time: 13m33.3s}	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false	N/A	N/A
