-- Query: 26576
-- SQL: WITH RankedOrders AS (
    SELECT
        o.o_orderkey,
        o.o_orderdate,
        o.o_totalprice,
        c.c_name,
        c.c_acctbal,
        ROW_NUMBER() OVER (PARTITION BY o.o_orderstatus OR...
-- Execution time: 10.5s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_166	20.00	10	root		time:10.4s, loops:2, RU:39022.176764	Column#124:desc	4.57 KB	0 Bytes
└─Projection_168	20.00	10	root		time:10.4s, loops:2, Concurrency:OFF	tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#123, Column#124, Column#125	4.42 KB	N/A
  └─HashAgg_169	20.00	10	root		time:10.4s, loops:2	group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#123, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#124, funcs:avg(tpch_sf40.customer.c_acctbal)->Column#125, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name	9.02 KB	0 Bytes
    └─HashJoin_170	23576142.50	29	root		time:10.4s, loops:2, build_hash_table:{total:10.4s, fetch:10.4s, build:19.2ms}, probe:{concurrency:2, total:20.8s, max:10.4s, probe:28.4µs, fetch and wait:20.8s}	semi join, equal:[eq(tpch_sf40.lineitem.l_suppkey, tpch_sf40.supplier.s_suppkey)]	13.5 MB	0 Bytes
      ├─HashJoin_402(Build)	204177.41	197035	root		time:10.4s, loops:194, build_hash_table:{total:10.3s, fetch:10.3s, build:8.46µs}, probe:{concurrency:2, total:20.8s, max:10.4s, probe:194.4ms, fetch and wait:20.6s}	CARTESIAN inner join, other cond:gt(Column#115, Column#121)	41.5 KB	0 Bytes
      │ ├─Selection_403(Build)	0.80	1	root		time:10.3s, loops:2	not(isnull(Column#121))	233 Bytes	N/A
      │ │ └─MaxOneRow_404	1.00	1	root		time:10.3s, loops:3		N/A	N/A
      │ │   └─StreamAgg_409	1.00	1	root		time:10.3s, loops:2	funcs:avg(Column#119)->Column#121	84.3 KB	N/A
      │ │     └─CTEFullScan_415	319027.20	400000	root	CTE:supplierstats	time:10.3s, loops:537	data:CTE_1	63.7 MB	0 Bytes
      │ └─Selection_417(Probe)	255221.76	400000	root		time:10.3s, loops:392	not(isnull(Column#115)), not(isnull(tpch_sf40.supplier.s_suppkey))	84.2 KB	N/A
      │   └─CTEFullScan_419	319027.20	400000	root	CTE:supplierstats AS s	time:10.3s, loops:538	data:CTE_1	N/A	N/A
      └─Projection_171(Probe)	29470178.12	70	root		time:9.67s, loops:2, Concurrency:2	tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.customer.c_acctbal, tpch_sf40.nation.n_name, tpch_sf40.region.r_name, tpch_sf40.lineitem.l_suppkey	27.1 KB	N/A
        └─IndexJoin_180	29470178.12	70	root		time:9.67s, loops:2, inner:{total:16.8ms, concurrency:2, task:1, construct:22.9µs, fetch:16.8ms, build:13.1µs}, probe:21.5µs	inner join, inner:TableReader_176, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)	171.7 KB	N/A
          ├─TableReader_235(Build)	7315648.18	10	root		time:9.65s, loops:3, cop_task: {num: 4, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_234	5.32 KB	N/A
          │ └─ExchangeSender_234	7315648.18	10	mpp[tiflash]		tiflash_task:{proc max:9.65s, min:9.57s, avg: 9.61s, p80:9.65s, p95:9.65s, iters:2, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
          │   └─Projection_233	7315648.18	10	mpp[tiflash]		tiflash_task:{proc max:9.65s, min:9.57s, avg: 9.61s, p80:9.65s, p95:9.65s, iters:2, tasks:2, threads:4}	tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.customer.c_acctbal, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.customer.c_name	N/A	N/A
          │     └─HashJoin_230	7315648.18	10	mpp[tiflash]		tiflash_task:{proc max:9.65s, min:9.57s, avg: 9.61s, p80:9.65s, p95:9.65s, iters:2, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.customer.c_name, tpch_sf40.customer.c_name)], stream_count: 2	N/A	N/A
          │       ├─ExchangeReceiver_200(Build)	5999990.00	6000000	mpp[tiflash]		tiflash_task:{proc max:351.3ms, min:267.3ms, avg: 309.3ms, p80:351.3ms, p95:351.3ms, iters:368, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 292ms}	stream_count: 2	N/A	N/A
