-- Query: 26794
-- SQL: WITH SupplierParts AS (
    SELECT 
        s.s_suppkey,
        s.s_name,
        SUM(ps.ps_supplycost * ps.ps_availqty) AS total_supply_cost,
        COUNT(DISTINCT p.p_partkey) AS part_count
    FR...
-- Execution time: 16.1s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_51	319027.20	4	root		time:14.8s, loops:2, RU:20710.676568	Column#96:desc	2.13 KB	0 Bytes
└─Projection_53	319027.20	4	root		time:14.8s, loops:3, Concurrency:2	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#83, Column#84, Column#96	16.7 KB	N/A
  └─HashAgg_57	319027.20	4	root		time:14.8s, loops:3, partial_worker:{wall_time:14.836752073s, concurrency:2, task_num:1, tot_wait:14.836704167s, tot_exec:27.934µs, tot_time:29.673477169s, max:14.836738798s, p95:14.836738798s}, final_worker:{wall_time:14.836785073s, concurrency:2, task_num:2, tot_wait:860ns, tot_exec:22ns, tot_time:29.673506657s, max:14.836761582s, p95:14.836761582s}	group by:Column#83, Column#84, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#96, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(Column#83)->Column#83, funcs:firstrow(Column#84)->Column#84	24.0 KB	0 Bytes
    └─Projection_61	4867334.98	75	root		time:14.8s, loops:2, Concurrency:2	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#83, Column#84, tpch_sf40.orders.o_totalprice	25.5 KB	N/A
      └─IndexHashJoin_69	4867334.98	75	root		time:14.8s, loops:2, inner:{total:1.14s, concurrency:2, task:1, construct:7.92µs, fetch:1.14s, build:3.36µs, join:25.3µs}	inner join, inner:IndexLookUp_66, outer key:tpch_sf40.supplier.s_suppkey, inner key:tpch_sf40.orders.o_custkey, equal cond:eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.orders.o_custkey)	132.9 KB	N/A
        ├─TableReader_225(Build)	319027.20	10	root		time:13.7s, loops:3, cop_task: {num: 2, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_224	3.83 KB	N/A
        │ └─ExchangeSender_224	319027.20	10	mpp[tiflash]		tiflash_task:{time:13.7s, loops:1, threads:2}	ExchangeType: PassThrough	N/A	N/A
        │   └─Selection_116	319027.20	10	mpp[tiflash]		tiflash_task:{time:13.7s, loops:1, threads:2}	le(Column#86, 10)	N/A	N/A
        │     └─Window_112	398784.00	400000	mpp[tiflash]		tiflash_task:{time:13.7s, loops:7, threads:2}	rank()->Column#86 over(order by Column#83 desc)	N/A	N/A
        │       └─Sort_111	398784.00	400000	mpp[tiflash]		tiflash_task:{time:13.7s, loops:7, threads:1}	Column#83:desc	N/A	N/A
        │         └─ExchangeReceiver_110	398784.00	400000	mpp[tiflash]		tiflash_task:{time:13.6s, loops:28, threads:2}, tiflash_wait: {pipeline_queue_wait: 63ms}		N/A	N/A
        │           └─ExchangeSender_109	398784.00	400000	mpp[tiflash]		tiflash_task:{time:13.6s, loops:516, threads:4}	ExchangeType: PassThrough, Compression: FAST	N/A	N/A
        │             └─Projection_105	398784.00	400000	mpp[tiflash]		tiflash_task:{time:13.6s, loops:516, threads:4}	Column#83, Column#84, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name	N/A	N/A
        │               └─HashAgg_106	398784.00	400000	mpp[tiflash]		tiflash_task:{time:13.6s, loops:516, threads:4}	group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#100)->Column#83, funcs:count(distinct tpch_sf40.part.p_partkey)->Column#84, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2	N/A	N/A
        │                 └─ExchangeReceiver_108	398784.00	32000000	mpp[tiflash]		tiflash_task:{time:11.4s, loops:2052, threads:4}, tiflash_wait: {pipeline_queue_wait: 2342ms}	stream_count: 2	N/A	N/A
        │                   └─ExchangeSender_107	398784.00	32000000	mpp[tiflash]		tiflash_task:{time:13.5s, loops:768, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
        │                     └─HashAgg_85	398784.00	32000000	mpp[tiflash]		tiflash_task:{time:13s, loops:768, threads:4}	group by:Column#110, Column#111, Column#112, funcs:sum(Column#109)->Column#100	N/A	N/A
        │                       └─Projection_239	32239947.24	32000000	mpp[tiflash]		tiflash_task:{time:7.88s, loops:509, threads:4}	mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#109, tpch_sf40.supplier.s_suppkey->Column#110, tpch_sf40.supplier.s_name->Column#111, tpch_sf40.part.p_partkey->Column#112	N/A	N/A
        │                         └─Projection_104	32239947.24	32000000	mpp[tiflash]		tiflash_task:{time:7.85s, loops:509, threads:4}	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.part.p_partkey	N/A	N/A
        │                           └─HashJoin_103	32239947.24	32000000	mpp[tiflash]		tiflash_task:{time:7.85s, loops:509, threads:4}	inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]	N/A	N/A
        │                             ├─ExchangeReceiver_95(Build)	8000000.00	16000000	mpp[tiflash]		tiflash_task:{time:707.6ms, loops:252, threads:4}, tiflash_wait: {pipeline_queue_wait: 7ms}		N/A	N/A
        │                             │ └─ExchangeSender_94	8000000.00	8000000	mpp[tiflash]		tiflash_task:{time:1.03s, loops:126, threads:4}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
        │                             │   └─TableFullScan_93	8000000.00	8000000	mpp[tiflash]	table:p	tiflash_task:{time:1.03s, loops:126, threads:4}, tiflash_wait: {pipeline_queue_wait: 230ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:5, remote_regions:0, tot_learner_read:0ms, region_balance:{instance_num: 2, max/min: 4/1=4.000000}, delta_rows:0, delta_bytes:0, segments:11, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:498ms, min_local_stream:474ms, max_local_stream:1024ms, dtfile:{data_scanned_rows:8000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:1927ms}}	keep order:false	N/A	N/A
        │                             └─Projection_92(Probe)	32097576.63	32000000	mpp[tiflash]		tiflash_task:{time:7.38s, loops:509, threads:4}	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost	N/A	N/A
        │                               └─HashJoin_87	32097576.63	32000000	mpp[tiflash]		tiflash_task:{time:7.38s, loops:509, threads:4}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]	N/A	N/A
        │                                 ├─ExchangeReceiver_90(Build)	400000.00	800000	mpp[tiflash]		tiflash_task:{time:404.6ms, loops:14, threads:4}, tiflash_wait: {pipeline_queue_wait: 8ms}		N/A	N/A
        │                                 │ └─ExchangeSender_89	400000.00	400000	mpp[tiflash]		tiflash_task:{time:407.2ms, loops:7, threads:2}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
        │                                 │   └─TableFullScan_88	400000.00	400000	mpp[tiflash]	table:s	tiflash_task:{time:404.2ms, loops:7, threads:2}, tiflash_wait: {pipeline_queue_wait: 41ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:1, remote_regions:0, tot_learner_read:0ms, region_balance:{instance_num: 1, max/min: 1/1=1.000000}, delta_rows:0, delta_bytes:0, segments:1, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:88ms, min_local_stream:397ms, max_local_stream:399ms, dtfile:{data_scanned_rows:400000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:273ms}}	keep order:false	N/A	N/A
        │                                 └─TableFullScan_91(Probe)	32000000.00	32000000	mpp[tiflash]	table:ps	tiflash_task:{time:6.8s, loops:509, threads:4}, tiflash_wait: {pipeline_breaker_wait: 1020ms, pipeline_queue_wait: 1190ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:22, remote_regions:0, tot_learner_read:20ms, region_balance:{instance_num: 2, max/min: 13/9=1.444444}, delta_rows:0, delta_bytes:0, segments:45, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:902ms, min_local_stream:5191ms, max_local_stream:6780ms, dtfile:{data_scanned_rows:32000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:26210ms}}	keep order:false	N/A	N/A
        └─IndexLookUp_66(Probe)	4867334.98	75	root		time:1.14s, loops:2, index_task: {total_time: 40.5ms, fetch_handle: 40.4ms, build: 363ns, wait: 1.08µs}, table_task: {total_time: 1.1s, num: 1, concurrency: 2}, next: {wait_index: 40.6ms, wait_table_lookup_build: 0s, wait_table_lookup_resp: 1.1s}		32.4 KB	N/A
